2,30-DEC-2004 23:01:58,28,2,78,2,2,890,0,680,233
1,01-JAN-2000 19:39:43,1092,1,66,2,2,870,0,980,273
1,01-JAN-2000 19:39:45,1093,1,68,2,2,780,0,530,262
1,01-JAN-2000 19:39:47,1094,3,76,2,2,670,0,500,256
1,01-JAN-2000 19:39:51,1095,3,82,2,2,820,0,480,265
2,30-DEC-2004 23:02:05,29,2,72,2,2,870,0,840,271
2,30-DEC-2004 23:02:06,30,2,72,2,2,900,0,780,262
2,30-DEC-2004 23:02:06,31,1,78,2,2,310,0,310,249
1,01-JAN-2000 19:39:53,1096,2,68,2,2,820,0,570,262
1,01-JAN-2000 19:39:55,1097,3,71,4,2,840,0,760,274
1,01-JAN-2000 19:39:55,1098,2,69,4,2,1080,0,910,259
1,01-JAN-2000 19:40:00,1099,2,91,2,2,900,0,950,273
1,01-JAN-2000 19:40:03,1100,3,88,2,2,990,0,610,254
2,30-DEC-2004 23:02:15,32,3,71,2,2,960,0,820,274
1,01-JAN-2000 19:40:13,1101,2,79,2,2,1150,0,890,258
1,01-JAN-2000 19:40:14,1102,3,86,2,2,620,0,510,269
1,01-JAN-2000 19:40:16,1103,1,68,2,2,830,0,590,262
1,01-JAN-2000 19:40:18,1104,3,86,2,2,680,0,860,269
1,01-JAN-2000 19:40:20,1105,2,91,2,2,1110,0,940,296
1,01-JAN-2000 19:40:22,1106,1,54,6,3,6370,0,8770,439,7910,141
1,01-JAN-2000 19:40:26,1107,1,50,2,2,1090,0,950,265
1,01-JAN-2000 19:40:27,1108,3,86,2,2,680,0,770,258
1,01-JAN-2000 19:40:28,1109,2,74,2,2,690,0,400,250
1,01-JAN-2000 19:40:28,1110,1,49,2,2,1080,0,730,273
1,01-JAN-2000 19:40:30,1111,1,52,2,2,1240,0,1250,287
1,01-JAN-2000 19:40:32,1112,3,79,2,2,1060,0,1040,278
2,30-DEC-2004 23:02:44,33,3,76,2,2,580,0,370,237
2,30-DEC-2004 23:02:46,34,1,59,2,2,310,0,310,249
1,01-JAN-2000 19:40:32,1113,1,59,2,2,580,0,600,287
1,01-JAN-2000 19:40:34,1114,2,84,2,2,910,0,640,251
1,01-JAN-2000 19:40:34,1115,1,58,2,2,760,0,570,231
2,30-DEC-2004 23:02:48,35,3,79,2,2,590,0,660,278
2,30-DEC-2004 23:02:48,36,1,61,2,2,310,0,310,249
1,01-JAN-2000 19:40:37,1116,3,79,2,2,800,0,710,268
2,30-DEC-2004 23:02:53,37,3,84,2,2,720,0,790,283
1,01-JAN-2000 19:40:41,1117,1,91,2,2,760,0,860,284
1,01-JAN-2000 19:40:42,1118,3,84,2,2,590,0,630,272
2,30-DEC-2004 23:02:55,38,2,78,4,2,1300,0,1330,272
2,30-DEC-2004 23:02:55,39,3,86,2,2,1080,0,870,280
1,01-JAN-2000 19:40:43,1119,2,72,2,2,1040,0,780,271
1,01-JAN-2000 19:40:43,1120,3,84,2,2,890,0,530,262
2,30-DEC-2004 23:02:58,40,2,78,2,2,1090,0,720,262
2,30-DEC-2004 23:02:58,41,1,79,2,2,310,0,310,249
1,01-JAN-2000 19:40:47,1121,3,79,2,2,990,0,1060,258
1,01-JAN-2000 19:40:47,1122,3,84,2,2,780,0,540,251
2,30-DEC-2004 23:03:01,42,1,79,2,2,310,0,310,249
1,01-JAN-2000 19:40:50,1123,3,88,2,2,920,0,1170,254
1,01-JAN-2000 19:40:54,1124,2,57,2,2,810,0,740,198
1,01-JAN-2000 19:40:54,1125,3,71,4,2,860,0,700,247
2,30-DEC-2004 23:03:10,43,3,123,2,2,310,0,310,249
1,01-JAN-2000 19:40:57,1126,3,78,2,2,310,0,310,249
1,01-JAN-2000 19:40:57,1127,2,94,2,2,820,0,690,245
1,01-JAN-2000 19:40:58,1128,1,79,2,2,1130,0,1230,268
1,01-JAN-2000 19:40:58,1129,2,74,2,2,1150,0,1100,268
1,01-JAN-2000 19:41:10,1130,3,76,2,2,910,0,680,256
1,01-JAN-2000 19:41:11,1131,1,63,2,2,840,0,910,278
1,01-JAN-2000 19:41:13,1132,1,63,2,2,790,0,890,286
1,01-JAN-2000 19:41:13,1133,2,88,2,2,1000,0,950,265
1,01-JAN-2000 19:41:13,1134,3,84,2,2,890,0,830,272
1,01-JAN-2000 19:41:16,1135,1,72,2,2,910,0,670,262
2,30-DEC-2004 23:03:31,44,3,86,2,2,780,0,520,258
1,01-JAN-2000 19:41:21,1136,1,84,2,2,750,0,810,293
1,01-JAN-2000 19:41:22,1137,2,78,2,2,900,0,620,272
1,01-JAN-2000 19:41:23,1138,1,84,2,2,1360,0,1600,293
2,30-DEC-2004 23:03:39,45,3,84,2,2,760,0,480,241
1,01-JAN-2000 19:41:30,1139,1,72,2,2,940,0,720,244
1,01-JAN-2000 19:41:30,1140,1,69,2,2,780,0,580,268
2,30-DEC-2004 23:03:45,46,2,86,2,2,780,0,610,236
2,30-DEC-2004 23:03:45,47,3,84,2,2,1250,0,1150,272
2,30-DEC-2004 23:03:46,48,2,91,2,2,1040,0,1130,307
1,01-JAN-2000 19:41:32,1141,1,78,3,2,970,0,970,350
2,30-DEC-2004 23:03:47,49,1,103,2,2,310,0,310,249
1,01-JAN-2000 19:41:34,1142,2,74,2,2,800,0,420,259
1,01-JAN-2000 19:41:36,1143,1,56,2,2,890,0,890,279
1,01-JAN-2000 19:41:38,1144,3,56,2,2,960,0,710,244
1,01-JAN-2000 19:41:39,1145,3,55,2,2,660,0,470,254
1,01-JAN-2000 19:41:39,1146,1,63,3,2,3400,0,4780,422
1,01-JAN-2000 19:41:41,1147,1,56,2,2,860,0,570,258
1,01-JAN-2000 19:41:42,1148,1,58,2,2,810,0,510,246
1,01-JAN-2000 19:41:45,1149,2,79,2,2,870,0,900,278
1,01-JAN-2000 19:41:46,1150,1,62,2,2,1080,0,810,289
1,01-JAN-2000 19:41:51,1151,3,69,2,2,690,0,610,242
1,01-JAN-2000 19:41:51,1152,1,66,2,2,870,0,940,282
1,01-JAN-2000 19:41:52,1153,1,62,2,2,910,0,530,242
1,01-JAN-2000 19:41:58,1154,1,78,2,2,850,0,920,291
1,01-JAN-2000 19:41:59,1155,2,78,2,2,1280,0,880,281
1,01-JAN-2000 19:42:05,1156,1,66,2,2,1010,0,860,265
1,01-JAN-2000 19:42:10,1157,3,91,2,2,620,0,510,227
1,01-JAN-2000 19:42:10,1158,2,88,2,2,790,0,850,276
1,01-JAN-2000 19:42:11,1159,1,78,2,2,1250,0,990,281
1,01-JAN-2000 19:42:12,1160,1,72,2,2,1050,0,750,271
1,01-JAN-2000 19:42:15,1161,1,76,2,2,1030,0,980,294
1,01-JAN-2000 19:42:17,1162,2,74,2,2,780,0,620,250
2,30-DEC-2004 23:04:32,50,3,88,2,2,1130,0,960,276
1,01-JAN-2000 19:42:18,1163,2,68,2,2,670,0,410,245
1,01-JAN-2000 19:42:18,1164,1,79,2,2,910,0,600,278
2,30-DEC-2004 23:04:35,51,3,103,2,2,1000,0,660,282
1,01-JAN-2000 19:42:23,1165,2,79,2,2,920,0,960,268
2,30-DEC-2004 23:04:36,52,1,71,9,2,760,0,800,256
2,30-DEC-2004 23:04:39,53,3,103,2,2,950,0,950,295
1,01-JAN-2000 19:42:25,1166,3,96,2,2,930,0,620,253
1,01-JAN-2000 19:42:28,1167,3,94,2,2,790,0,840,257
1,01-JAN-2000 19:42:28,1168,1,76,2,2,760,0,890,265
1,01-JAN-2000 19:42:28,1169,2,86,2,2,900,0,1000,280
2,30-DEC-2004 23:04:42,54,1,69,9,2,1130,0,850,259
1,01-JAN-2000 19:42:29,1170,2,82,2,2,930,0,820,265
1,01-JAN-2000 19:42:30,1171,1,69,2,2,1310,0,1240,294
2,30-DEC-2004 23:04:44,55,2,78,2,2,810,0,580,233
2,30-DEC-2004 23:04:46,56,1,60,2,2,310,0,310,249
2,30-DEC-2004 23:04:54,57,2,69,2,2,830,0,550,259
2,30-DEC-2004 23:04:54,58,1,88,2,2,310,0,310,249
1,01-JAN-2000 19:42:43,1172,1,78,2,2,850,0,730,252
1,01-JAN-2000 19:42:44,1173,2,66,4,2,1010,0,750,265
1,01-JAN-2000 19:42:44,1174,3,69,4,2,900,0,750,277
1,01-JAN-2000 19:42:46,1175,1,76,2,2,780,0,480,275
1,01-JAN-2000 19:42:49,1176,2,69,2,2,870,0,920,268
2,30-DEC-2004 23:05:03,59,1,78,2,2,310,0,310,249
2,30-DEC-2004 23:05:05,60,3,79,2,2,1200,0,850,258
1,01-JAN-2000 19:42:56,1177,2,68,2,2,1050,0,960,245
1,01-JAN-2000 19:42:56,1178,1,71,2,2,710,0,770,283
1,01-JAN-2000 19:42:57,1179,2,71,2,2,810,0,830,283
1,01-JAN-2000 19:42:58,1180,1,71,3,2,1210,0,860,301
1,01-JAN-2000 19:43:00,1181,1,69,2,2,790,0,820,285
1,01-JAN-2000 19:43:12,1182,1,69,2,2,1100,0,1070,294
2,30-DEC-2004 23:05:28,61,2,74,2,2,870,0,1010,277
1,01-JAN-2000 19:43:16,1183,2,86,2,2,1040,0,790,269
1,01-JAN-2000 19:43:16,1184,1,78,2,2,900,0,690,272
2,30-DEC-2004 23:05:29,62,1,57,2,2,310,0,310,249
1,01-JAN-2000 19:43:19,1185,2,82,2,2,1210,0,910,286
1,01-JAN-2000 19:43:21,1186,1,69,2,2,970,0,650,259
1,01-JAN-2000 19:43:22,1187,1,69,2,2,1010,0,640,268
1,01-JAN-2000 19:43:23,1188,2,86,2,2,720,0,400,247
1,01-JAN-2000 19:43:25,1189,1,88,2,2,1150,0,960,287
1,01-JAN-2000 19:43:30,1190,1,79,2,2,1100,0,810,268
1,01-JAN-2000 19:43:31,1191,3,79,2,2,620,0,410,258
2,30-DEC-2004 23:05:47,63,2,84,2,2,1150,0,850,272
1,01-JAN-2000 19:43:32,1192,1,96,2,2,780,0,810,277
1,01-JAN-2000 19:43:35,1193,3,84,2,2,1030,0,950,272
1,01-JAN-2000 19:43:37,1194,1,74,2,2,820,0,750,287
1,01-JAN-2000 19:43:38,1195,2,82,2,2,870,0,930,275
2,30-DEC-2004 23:05:51,64,1,60,9,2,1000,0,840,240
1,01-JAN-2000 19:43:42,1196,1,79,2,2,1060,0,1020,298
1,01-JAN-2000 19:43:47,1197,1,79,2,2,820,0,730,258
2,30-DEC-2004 23:06:01,65,1,71,2,2,310,0,310,249
1,01-JAN-2000 19:43:49,1198,2,84,2,2,910,0,680,251
1,01-JAN-2000 19:43:52,1199,1,79,2,2,890,0,880,268
1,01-JAN-2000 19:43:55,1200,3,84,2,2,860,0,620,272
1,01-JAN-2000 19:43:56,1201,1,91,2,2,440,0,590,273
1,01-JAN-2000 19:43:58,1202,2,79,2,2,810,0,520,258
1,01-JAN-2000 19:44:02,1203,1,96,2,2,1120,0,830,277
2,30-DEC-2004 23:06:16,66,2,79,2,2,960,0,680,258
2,30-DEC-2004 23:06:16,67,3,79,2,2,1030,0,630,278
1,01-JAN-2000 19:44:03,1204,2,114,2,2,1280,0,860,298
1,01-JAN-2000 19:44:04,1205,1,76,2,2,740,0,940,303
2,30-DEC-2004 23:06:18,68,1,76,2,2,310,0,310,249
2,30-DEC-2004 23:06:21,69,1,76,2,2,310,0,310,249
1,01-JAN-2000 19:44:09,1206,1,96,2,2,810,0,910,289
2,30-DEC-2004 23:06:25,70,2,86,2,2,960,0,960,258
1,01-JAN-2000 19:44:13,1207,1,99,2,2,1340,0,980,286
2,30-DEC-2004 23:06:31,71,1,72,9,2,990,0,710,253
2,30-DEC-2004 23:06:31,72,2,76,2,2,890,0,620,256
2,30-DEC-2004 23:06:33,73,1,69,2,2,310,0,310,249
1,01-JAN-2000 19:44:22,1208,1,79,2,2,1140,0,1050,288
1,01-JAN-2000 19:44:24,1209,2,58,2,2,890,0,650,268
1,01-JAN-2000 19:44:27,1210,2,71,2,2,790,0,570,256
2,30-DEC-2004 23:06:43,74,2,91,2,2,880,0,810,261
1,01-JAN-2000 19:44:30,1211,1,78,2,2,760,0,500,233
2,30-DEC-2004 23:06:45,75,2,99,2,2,1160,0,750,261
1,01-JAN-2000 19:44:32,1212,3,96,2,2,860,0,860,289
1,01-JAN-2000 19:44:35,1213,1,74,2,2,890,0,930,287
1,01-JAN-2000 19:44:37,1214,2,84,2,2,1040,0,840,272
1,01-JAN-2000 19:44:38,1215,3,106,2,2,850,0,470,238
1,01-JAN-2000 19:44:39,1216,1,59,2,2,840,0,640,258
1,01-JAN-2000 19:44:41,1217,2,84,4,2,1240,0,1080,304
1,01-JAN-2000 19:44:41,1218,1,82,4,2,1210,0,1020,296
2,30-DEC-2004 23:06:54,76,1,84,2,2,310,0,310,249
2,30-DEC-2004 23:06:55,77,3,94,2,2,1160,0,1120,304
1,01-JAN-2000 19:44:43,1219,1,82,2,2,930,0,620,275
1,01-JAN-2000 19:44:44,1220,2,84,2,2,1230,0,930,272
2,30-DEC-2004 23:06:59,78,1,79,2,2,310,0,310,249
2,30-DEC-2004 23:06:59,79,3,96,2,2,310,0,310,249
1,01-JAN-2000 19:44:46,1221,3,78,2,2,840,0,590,252
2,30-DEC-2004 23:07:06,80,3,99,2,2,310,0,310,249
1,01-JAN-2000 19:44:53,1222,1,69,2,2,820,0,590,268
1,01-JAN-2000 19:44:53,1223,3,79,2,2,750,0,750,278
1,01-JAN-2000 19:45:02,1224,1,91,2,2,1120,0,750,273
2,30-DEC-2004 23:07:16,81,1,74,2,2,310,0,310,249
1,01-JAN-2000 19:45:04,1225,3,94,2,2,570,0,410,245
1,01-JAN-2000 19:45:05,1226,1,91,2,2,960,0,1020,284
1,01-JAN-2000 19:45:06,1227,2,86,2,2,1170,0,1150,312
1,01-JAN-2000 19:45:09,1228,1,99,2,2,900,0,660,261
1,01-JAN-2000 19:45:14,1229,3,96,2,2,1150,0,720,229
2,30-DEC-2004 23:07:28,82,2,78,2,2,1050,0,690,272
1,01-JAN-2000 19:45:16,1230,1,88,2,2,1070,0,820,287
1,01-JAN-2000 19:45:17,1231,3,103,2,2,670,0,470,244
1,01-JAN-2000 19:45:18,1232,3,96,2,2,530,0,510,265
1,01-JAN-2000 19:45:18,1233,2,91,2,2,860,0,820,261
1,01-JAN-2000 19:45:18,1234,1,76,2,2,1130,0,780,275
1,01-JAN-2000 19:45:20,1235,1,74,2,2,910,0,610,250
1,01-JAN-2000 19:45:20,1236,3,103,2,2,1460,0,1440,295
1,01-JAN-2000 19:45:27,1237,1,99,2,2,980,0,980,286
1,01-JAN-2000 19:45:27,1238,2,88,2,2,810,0,910,265
2,30-DEC-2004 23:07:41,83,1,71,2,2,310,0,310,249
1,01-JAN-2000 19:45:29,1239,1,86,2,2,1060,0,710,280
1,01-JAN-2000 19:45:30,1240,1,84,2,2,940,0,810,262
1,01-JAN-2000 19:45:34,1241,2,86,2,2,1360,0,920,258
2,30-DEC-2004 23:07:48,84,3,65,2,2,680,0,450,243
1,01-JAN-2000 19:45:37,1242,1,86,2,2,1070,0,740,269
2,30-DEC-2004 23:07:52,85,3,94,2,2,1080,0,690,269
1,01-JAN-2000 19:45:39,1243,2,88,2,2,1340,0,1540,276
1,01-JAN-2000 19:45:40,1244,1,79,2,2,950,0,710,268
1,01-JAN-2000 19:45:42,1245,1,84,2,2,1100,0,730,272
1,01-JAN-2000 19:45:47,1246,1,78,2,2,950,0,580,281
1,01-JAN-2000 19:45:48,1247,1,78,2,2,760,0,730,252
2,30-DEC-2004 23:08:02,86,3,79,2,2,1160,0,1140,308
1,01-JAN-2000 19:45:49,1248,1,74,4,2,1230,0,1300,296
1,01-JAN-2000 19:45:50,1249,2,68,2,2,940,0,720,271
1,01-JAN-2000 19:45:51,1250,1,72,2,2,770,0,810,253
2,30-DEC-2004 23:08:05,87,3,82,2,2,870,0,630,245
2,30-DEC-2004 23:08:06,88,3,84,2,2,1300,0,1310,283
2,30-DEC-2004 23:08:10,89,3,66,2,2,730,0,580,257
2,30-DEC-2004 23:08:11,90,3,71,2,2,810,0,790,274
1,01-JAN-2000 19:45:58,1251,1,72,2,2,790,0,900,271
2,30-DEC-2004 23:08:13,91,3,78,2,2,810,0,510,262
1,01-JAN-2000 19:46:00,1252,2,78,2,2,1010,0,770,272
1,01-JAN-2000 19:46:04,1253,1,59,2,2,800,0,560,250
1,01-JAN-2000 19:46:08,1254,1,71,2,2,790,0,560,256
1,01-JAN-2000 19:46:08,1255,2,76,2,2,810,0,690,237
2,30-DEC-2004 23:08:23,92,2,82,2,2,1020,0,630,245
1,01-JAN-2000 19:46:09,1256,1,86,2,2,310,0,310,249
1,01-JAN-2000 19:46:09,1257,2,69,4,2,650,0,410,225
1,01-JAN-2000 19:46:12,1258,2,69,2,2,690,0,490,233
2,30-DEC-2004 23:08:24,93,3,96,2,2,930,0,920,277
2,30-DEC-2004 23:08:24,94,2,79,2,2,830,0,960,278
1,01-JAN-2000 19:46:12,1259,1,86,2,2,730,0,850,301
2,30-DEC-2004 23:08:27,95,1,71,2,2,310,0,310,249
1,01-JAN-2000 19:46:14,1260,3,82,2,2,1040,0,510,245
1,01-JAN-2000 19:46:14,1261,1,74,2,2,1070,0,860,287
2,30-DEC-2004 23:08:29,96,2,103,2,2,1030,0,860,269
1,01-JAN-2000 19:46:16,1262,1,61,2,2,1240,0,790,268
2,30-DEC-2004 23:08:31,97,1,62,2,2,1130,0,1150,265
1,01-JAN-2000 19:46:20,1263,2,79,2,2,1320,0,1070,278
1,01-JAN-2000 19:46:21,1264,1,61,2,2,1000,0,730,275
1,01-JAN-2000 19:46:22,1265,2,69,2,2,620,0,390,251
1,01-JAN-2000 19:46:24,1266,1,65,2,2,720,0,540,260
1,01-JAN-2000 19:46:25,1267,2,74,2,2,1210,0,910,287
1,01-JAN-2000 19:46:26,1268,1,72,2,2,990,0,940,262
1,01-JAN-2000 19:46:27,1269,3,68,2,2,790,0,670,237
1,01-JAN-2000 19:46:29,1270,1,76,2,2,790,0,870,275
1,01-JAN-2000 19:46:30,1271,1,88,2,2,940,0,1110,298
2,30-DEC-2004 23:08:45,98,3,99,2,2,860,0,640,261
1,01-JAN-2000 19:46:32,1272,1,74,2,2,770,0,610,259
1,01-JAN-2000 19:46:33,1273,2,79,2,2,940,0,820,258
1,01-JAN-2000 19:46:34,1274,1,78,2,2,730,0,810,281
1,01-JAN-2000 19:46:34,1275,3,103,2,2,680,0,660,256
1,01-JAN-2000 19:46:35,1276,3,91,2,2,460,0,480,307
1,01-JAN-2000 19:46:36,1277,2,84,2,2,1140,0,1210,293
2,30-DEC-2004 23:08:48,99,3,91,2,2,310,0,310,249
2,30-DEC-2004 23:08:48,100,2,91,2,2,1330,0,980,261
2,30-DEC-2004 23:08:49,101,2,86,2,2,980,0,1130,269
1,01-JAN-2000 19:46:44,1278,1,88,2,2,830,0,750,265
2,30-DEC-2004 23:08:59,102,3,82,2,2,1100,0,980,265
1,01-JAN-2000 19:46:48,1279,1,71,2,2,810,0,930,283
1,01-JAN-2000 19:46:50,1280,2,71,4,2,1500,0,930,283
1,01-JAN-2000 19:46:50,1281,1,82,2,2,1110,0,690,337
1,01-JAN-2000 19:46:51,1282,2,72,2,2,1330,0,1070,262
1,01-JAN-2000 19:46:55,1283,1,86,2,2,800,0,570,258
2,30-DEC-2004 23:09:14,103,2,82,2,2,310,0,310,249
2,30-DEC-2004 23:09:22,104,1,65,2,2,310,0,310,249
2,30-DEC-2004 23:09:27,105,3,86,4,2,1130,0,820,280
2,30-DEC-2004 23:09:27,106,2,86,2,2,310,0,310,249
1,01-JAN-2000 19:47:15,1284,1,99,2,2,1190,0,940,286
2,30-DEC-2004 23:09:35,107,1,79,9,2,1310,0,930,258
1,01-JAN-2000 19:47:24,1285,1,76,2,2,970,0,660,265
2,30-DEC-2004 23:09:38,108,2,76,5,2,2800,0,6390,370
2,30-DEC-2004 23:09:39,109,3,86,2,2,1030,0,620,269
2,30-DEC-2004 23:09:40,110,3,86,2,2,310,0,310,249
1,01-JAN-2000 19:47:32,1286,1,61,2,2,880,0,860,291
1,01-JAN-2000 19:47:33,1287,1,68,2,2,620,0,440,245
2,30-DEC-2004 23:09:49,111,3,84,2,2,920,0,660,262
1,01-JAN-2000 19:47:36,1288,1,72,2,2,900,0,990,280
2,30-DEC-2004 23:09:50,112,3,86,2,2,840,0,850,280
1,01-JAN-2000 19:47:40,1289,1,72,2,2,1060,0,720,271
1,01-JAN-2000 19:47:48,1290,2,65,2,2,860,0,610,251
1,01-JAN-2000 19:47:48,1291,1,86,2,2,950,0,980,269
1,01-JAN-2000 19:47:49,1292,3,76,2,2,1040,0,870,294
2,30-DEC-2004 23:10:02,113,3,94,2,2,310,0,310,249
1,01-JAN-2000 19:47:50,1293,1,76,2,2,950,0,670,275
1,01-JAN-2000 19:47:52,1294,3,99,2,2,910,0,720,261
1,01-JAN-2000 19:47:54,1295,1,84,2,2,940,0,940,293
1,01-JAN-2000 19:47:56,1296,2,69,2,2,1200,0,1100,303
2,30-DEC-2004 23:10:10,114,2,72,2,2,990,0,800,271
1,01-JAN-2000 19:47:58,1297,1,78,2,2,960,0,1040,281
