1,30-DEC-2004 01:00:00,1,1,74,2,3,6500,0,9500,594,6320,147
1,30-DEC-2004 01:03:43,45,1,110,2,2,970,0,1100,288
1,30-DEC-2004 01:03:44,46,1,110,2,2,1040,0,810,288
2,30-DEC-2004 01:03:43,22,1,94,2,2,310,0,310,249
1,30-DEC-2004 01:03:45,47,2,96,2,2,1190,0,830,265
1,30-DEC-2004 01:03:46,48,2,91,2,2,700,0,450,250
2,30-DEC-2004 01:03:46,23,2,86,7,5,6960,0,10580,355,5900,690,6480,139,6580,128
1,30-DEC-2004 01:03:55,49,3,106,2,2,900,0,780,238
1,30-DEC-2004 01:03:55,50,1,99,2,2,970,0,1060,273
1,30-DEC-2004 01:03:57,51,2,84,2,2,1330,0,1190,304
2,30-DEC-2004 01:04:02,24,1,106,2,2,310,0,310,249
1,30-DEC-2004 01:04:05,52,2,91,2,2,920,0,1070,273
1,30-DEC-2004 01:04:07,53,1,88,2,2,840,0,620,276
1,30-DEC-2004 01:04:10,54,1,74,2,2,670,0,500,240
2,30-DEC-2004 01:04:08,25,2,86,2,2,770,0,850,269
2,30-DEC-2004 01:04:11,26,1,88,2,2,310,0,310,249
1,30-DEC-2004 01:04:12,55,1,76,2,2,1030,0,750,265
1,30-DEC-2004 01:04:14,56,1,79,2,2,910,0,910,298
1,30-DEC-2004 01:04:16,57,1,82,2,2,790,0,470,265
2,30-DEC-2004 01:04:14,27,1,82,2,2,310,0,310,249
1,30-DEC-2004 01:04:18,58,2,103,2,2,310,0,310,249
1,30-DEC-2004 01:04:18,59,1,91,2,2,920,0,640,261
1,30-DEC-2004 01:04:24,60,2,96,2,2,1000,0,1010,253
1,30-DEC-2004 01:04:27,61,1,106,2,2,820,0,850,278
2,30-DEC-2004 01:04:33,28,2,74,2,2,950,0,930,268
2,30-DEC-2004 01:04:39,29,2,94,2,2,970,0,500,245
1,30-DEC-2004 01:04:43,62,1,84,5,2,5020,0,7700,598
1,30-DEC-2004 01:04:46,63,2,86,2,2,940,0,810,280
1,30-DEC-2004 01:04:49,64,2,88,2,2,860,0,1070,276
1,30-DEC-2004 01:04:51,65,2,88,2,2,860,0,980,276
2,30-DEC-2004 01:04:52,30,2,103,8,2,5100,0,10530,592
2,30-DEC-2004 01:04:52,31,1,27,2,2,310,0,310,249
1,30-DEC-2004 01:04:54,66,1,62,2,2,940,0,570,265
1,30-DEC-2004 01:04:56,67,1,78,6,4,4240,0,4650,184,5350,379,3950,135
1,30-DEC-2004 01:04:57,68,2,91,2,2,750,0,610,261
1,30-DEC-2004 01:04:57,69,1,84,4,2,910,0,850,241
2,30-DEC-2004 01:05:03,32,2,91,2,2,950,0,910,261
1,30-DEC-2004 01:05:03,70,2,84,2,2,1010,0,760,272
1,30-DEC-2004 01:05:04,71,3,114,2,2,530,0,660,284
2,30-DEC-2004 01:05:04,33,1,79,2,2,310,0,310,249
1,30-DEC-2004 01:05:06,72,1,94,2,2,900,0,1040,281
1,30-DEC-2004 01:05:10,73,1,84,7,5,5600,0,5070,335,3380,756,1510,135,3800,135
1,30-DEC-2004 01:05:13,74,3,86,2,2,670,0,770,269
1,30-DEC-2004 01:05:15,75,1,86,2,2,790,0,770,290
1,30-DEC-2004 01:05:17,76,2,94,2,2,900,0,1020,269
2,30-DEC-2004 01:05:23,34,2,84,2,2,1220,0,840,272
2,30-DEC-2004 01:05:30,35,1,68,2,2,2600,0,3570,279
2,30-DEC-2004 01:05:41,36,2,91,2,2,1020,0,990,273
2,30-DEC-2004 01:05:44,37,1,66,2,2,310,0,310,249
1,30-DEC-2004 01:05:50,77,2,94,2,2,750,0,430,269
1,30-DEC-2004 01:05:50,78,3,88,4,2,1020,0,730,254
1,30-DEC-2004 01:05:51,79,1,84,8,2,5330,0,9840,609
2,30-DEC-2004 01:05:50,38,3,118,2,2,1200,0,1250,265
2,30-DEC-2004 01:05:51,39,2,94,2,2,1530,0,1540,245
1,30-DEC-2004 01:05:51,80,2,96,2,2,1090,0,770,277
1,30-DEC-2004 01:05:53,81,2,114,2,2,1060,0,1260,298
1,30-DEC-2004 01:05:55,82,1,94,2,2,740,0,910,293
2,30-DEC-2004 01:05:54,40,2,91,2,2,830,0,880,273
2,30-DEC-2004 01:05:58,41,1,68,7,4,6490,0,10390,288,8730,637,8320,109
2,30-DEC-2004 01:05:59,42,1,69,2,2,310,0,310,249
1,30-DEC-2004 01:06:00,83,1,91,4,2,920,0,1050,296
1,30-DEC-2004 01:06:03,84,3,103,2,2,310,0,310,249
1,30-DEC-2004 01:06:03,85,2,110,4,2,1060,0,820,288
1,30-DEC-2004 01:06:03,86,1,86,9,4,4360,0,4740,193,6450,355,4920,139
1,30-DEC-2004 01:06:06,87,2,74,2,2,1560,0,1320,259
1,30-DEC-2004 01:06:17,88,1,94,2,2,970,0,650,257
1,30-DEC-2004 01:06:22,89,2,96,2,2,910,0,960,277
1,30-DEC-2004 01:06:24,90,1,91,2,2,1580,0,1580,296
1,30-DEC-2004 01:06:25,91,2,110,2,2,1120,0,960,261
1,30-DEC-2004 01:06:27,92,1,88,8,2,4970,0,6840,621
1,30-DEC-2004 01:06:27,93,2,96,2,2,920,0,1070,265
1,30-DEC-2004 01:06:36,94,2,88,2,2,880,0,1020,265
1,30-DEC-2004 01:06:45,95,2,110,2,2,940,0,960,288
1,30-DEC-2004 01:06:46,96,1,110,2,2,1070,0,1230,274
1,30-DEC-2004 01:06:50,97,1,106,2,2,1340,0,1660,292
2,30-DEC-2004 01:06:49,43,2,86,2,2,910,0,930,269
2,30-DEC-2004 01:06:54,44,1,106,2,2,310,0,310,249
2,30-DEC-2004 01:06:54,45,3,118,2,2,820,0,850,265
2,30-DEC-2004 01:06:57,46,2,114,2,2,1010,0,950,284
1,30-DEC-2004 01:06:57,98,1,76,2,3,5380,0,4680,598,7620,170
1,30-DEC-2004 01:06:59,99,1,82,4,2,860,0,930,286
2,30-DEC-2004 01:06:59,47,2,96,2,2,730,0,540,253
2,30-DEC-2004 01:07:00,48,3,118,2,2,310,0,310,249
2,30-DEC-2004 01:07:00,49,2,103,2,2,310,0,310,249
1,30-DEC-2004 01:07:03,100,1,91,2,2,1330,0,1620,284
1,30-DEC-2004 01:07:12,101,2,96,2,2,900,0,1000,265
1,30-DEC-2004 01:07:12,102,3,94,2,2,640,0,710,269
1,30-DEC-2004 01:07:15,103,2,86,2,2,860,0,580,258
2,30-DEC-2004 01:07:14,50,2,79,2,2,1200,0,1020,278
2,30-DEC-2004 01:07:15,51,3,96,2,2,840,0,940,277
1,30-DEC-2004 01:07:20,104,2,94,2,2,1150,0,880,281
2,30-DEC-2004 01:07:20,52,1,68,7,6,5640,0,5640,296,4380,109,5390,577,4990,118,5330,126
2,30-DEC-2004 01:07:20,53,1,69,9,2,1640,0,1200,277
1,30-DEC-2004 01:07:23,105,1,78,2,2,920,0,690,272
2,30-DEC-2004 01:07:23,54,2,78,2,2,930,0,930,272
1,30-DEC-2004 01:07:28,106,3,99,2,2,580,0,570,261
2,30-DEC-2004 01:07:28,55,2,106,2,2,1390,0,1170,292
1,30-DEC-2004 01:07:31,107,3,91,2,2,760,0,800,250
1,30-DEC-2004 01:07:31,108,2,84,5,2,2460,0,4000,367
1,30-DEC-2004 01:07:33,109,1,71,2,3,5870,0,9620,549,5350,141
1,30-DEC-2004 01:07:33,110,2,88,6,4,3910,0,4280,176,5360,354,5170,132
1,30-DEC-2004 01:07:39,111,1,96,3,2,930,0,1090,314
1,30-DEC-2004 01:07:45,112,3,118,2,2,940,0,950,265
1,30-DEC-2004 01:07:45,113,2,94,2,2,1080,0,860,269
1,30-DEC-2004 01:07:47,114,1,123,2,2,1300,0,1260,291
1,30-DEC-2004 01:07:51,115,1,84,2,2,1400,0,1270,272
2,30-DEC-2004 01:07:53,56,1,66,2,2,310,0,310,249
2,30-DEC-2004 01:07:56,57,2,94,2,2,800,0,960,269
1,30-DEC-2004 01:08:00,116,2,103,2,2,580,0,720,347
1,30-DEC-2004 01:08:00,117,1,86,2,2,910,0,1170,290
2,30-DEC-2004 01:08:00,58,1,66,7,5,6970,0,12250,282,12120,623,8400,123,5580,115
1,30-DEC-2004 01:08:02,118,1,94,2,2,490,0,860,293
1,30-DEC-2004 01:08:03,119,1,96,2,2,880,0,980,289
1,30-DEC-2004 01:08:04,120,2,88,2,2,830,0,910,287
1,30-DEC-2004 01:08:08,121,1,79,6,3,6110,0,4860,538,3920,138
1,30-DEC-2004 01:08:08,122,1,110,3,2,820,0,1010,440
2,30-DEC-2004 01:08:08,59,1,65,7,5,6550,0,9550,276,7470,619,6660,121,6970,105
1,30-DEC-2004 01:08:14,123,1,88,4,2,1010,0,670,265
1,30-DEC-2004 01:08:14,124,2,91,4,2,1220,0,820,273
1,30-DEC-2004 01:08:17,125,2,84,8,2,6370,0,10870,556
1,30-DEC-2004 01:08:20,126,1,91,2,2,1400,0,1380,284
2,30-DEC-2004 01:08:21,60,1,76,2,2,310,0,310,249
1,30-DEC-2004 01:08:29,127,2,88,2,2,960,0,940,276
1,30-DEC-2004 01:08:43,128,2,96,2,2,950,0,910,289
1,30-DEC-2004 01:08:44,129,1,88,2,2,730,0,570,254
2,30-DEC-2004 01:08:45,61,2,84,2,2,910,0,780,272
1,30-DEC-2004 01:08:47,130,1,88,2,2,890,0,530,254
1,30-DEC-2004 01:08:51,131,1,103,2,2,1020,0,690,256
2,30-DEC-2004 01:08:53,62,1,84,2,2,310,0,310,249
2,30-DEC-2004 01:08:56,63,2,118,2,2,310,0,310,249
1,30-DEC-2004 01:08:59,132,2,114,2,2,1010,0,1010,270
1,30-DEC-2004 01:09:01,133,3,114,2,2,640,0,620,270
1,30-DEC-2004 01:09:02,134,2,96,2,2,760,0,1170,229
1,30-DEC-2004 01:09:03,135,2,96,2,2,880,0,870,289
1,30-DEC-2004 01:09:07,136,1,74,2,3,5590,0,8550,612,5570,157
1,30-DEC-2004 01:09:08,137,2,82,2,2,980,0,730,265
2,30-DEC-2004 01:09:07,64,3,110,2,2,780,0,840,274
2,30-DEC-2004 01:09:13,65,2,88,2,2,310,0,310,249
1,30-DEC-2004 01:09:15,138,1,84,2,2,1040,0,1090,272
2,30-DEC-2004 01:09:14,66,3,88,2,2,910,0,580,265
1,30-DEC-2004 01:09:17,139,1,88,2,2,770,0,780,298
2,30-DEC-2004 01:09:17,67,1,74,9,2,900,0,900,250
2,30-DEC-2004 01:09:19,68,1,78,2,2,310,0,310,249
2,30-DEC-2004 01:09:22,69,2,82,2,2,860,0,980,275
2,30-DEC-2004 01:09:31,70,3,79,2,2,800,0,850,268
2,30-DEC-2004 01:09:32,71,2,88,2,2,940,0,1140,276
2,30-DEC-2004 01:09:32,72,1,66,2,2,310,0,310,249
1,30-DEC-2004 01:09:34,140,1,99,4,2,730,0,990,286
1,30-DEC-2004 01:09:35,141,2,103,4,2,1000,0,1270,295
2,30-DEC-2004 01:09:37,73,1,69,7,5,6070,0,7710,294,5970,624,4330,112,4970,112
1,30-DEC-2004 01:09:39,142,1,82,2,2,930,0,840,265
1,30-DEC-2004 01:09:47,143,2,96,4,2,920,0,970,289
1,30-DEC-2004 01:09:48,144,1,94,4,2,960,0,1010,281
2,30-DEC-2004 01:09:46,74,2,86,2,2,1010,0,930,269
2,30-DEC-2004 01:09:58,75,2,86,2,2,740,0,440,258
2,30-DEC-2004 01:10:02,76,3,118,2,2,1050,0,830,265
1,30-DEC-2004 01:10:04,145,1,103,2,2,1020,0,860,269
1,30-DEC-2004 01:10:05,146,2,110,2,2,920,0,870,274
1,30-DEC-2004 01:10:06,147,2,106,2,2,1200,0,950,278
2,30-DEC-2004 01:10:04,77,3,118,2,2,1010,0,840,280
2,30-DEC-2004 01:10:05,78,2,99,2,2,880,0,950,261
2,30-DEC-2004 01:10:06,79,1,66,2,2,310,0,310,249
1,30-DEC-2004 01:10:12,148,2,86,2,2,1100,0,810,269
1,30-DEC-2004 01:10:13,149,1,79,5,2,4480,0,6610,568
2,30-DEC-2004 01:10:14,80,2,94,2,2,1030,0,850,257
1,30-DEC-2004 01:10:16,150,1,94,2,2,700,0,780,293
2,30-DEC-2004 01:10:18,81,1,66,7,5,6650,0,7670,323,4940,623,5290,115,6430,115
1,30-DEC-2004 01:10:19,151,2,82,2,2,960,0,890,286
1,30-DEC-2004 01:10:26,152,2,91,2,2,890,0,620,238
1,30-DEC-2004 01:10:27,153,3,96,2,2,820,0,550,265
1,30-DEC-2004 01:10:32,154,1,96,2,2,1010,0,760,277
1,30-DEC-2004 01:10:38,155,1,94,2,2,950,0,1030,281
1,30-DEC-2004 01:10:44,156,1,91,7,3,6400,0,5430,501,5200,147
1,30-DEC-2004 01:10:45,157,2,78,4,2,2090,0,3280,379
1,30-DEC-2004 01:10:46,158,1,88,5,2,2950,0,4120,387
1,30-DEC-2004 01:10:48,159,2,79,2,2,900,0,610,278
2,30-DEC-2004 01:10:54,82,3,106,2,2,310,0,310,249
2,30-DEC-2004 01:10:54,83,2,110,4,2,1390,0,1190,261
2,30-DEC-2004 01:10:55,84,2,86,2,2,1000,0,710,258
1,30-DEC-2004 01:10:57,160,2,103,2,2,1070,0,830,269
1,30-DEC-2004 01:10:57,161,1,82,2,2,1040,0,1120,286
1,30-DEC-2004 01:11:01,162,1,84,2,2,1060,0,680,262
1,30-DEC-2004 01:11:02,163,2,86,2,2,910,0,1250,269
2,30-DEC-2004 01:11:04,85,2,74,2,2,990,0,710,259
1,30-DEC-2004 01:11:08,164,1,78,2,2,750,0,800,272
1,30-DEC-2004 01:11:08,165,2,88,2,2,730,0,440,232
1,30-DEC-2004 01:11:09,166,3,94,2,2,770,0,610,245
1,30-DEC-2004 01:11:09,167,1,91,2,2,750,0,830,284
1,30-DEC-2004 01:11:10,168,2,78,2,2,630,0,400,233
2,30-DEC-2004 01:11:08,86,2,84,2,2,1080,0,660,251
1,30-DEC-2004 01:11:11,169,2,79,2,2,1130,0,750,268
2,30-DEC-2004 01:11:10,87,2,94,2,2,310,0,310,249
2,30-DEC-2004 01:11:11,88,3,114,2,2,1200,0,1000,298
2,30-DEC-2004 01:11:11,89,2,110,2,2,310,0,310,249
2,30-DEC-2004 01:11:14,90,2,103,2,2,310,0,310,249
2,30-DEC-2004 01:11:16,91,2,94,2,2,310,0,310,249
2,30-DEC-2004 01:11:18,92,1,74,7,4,6140,0,5260,268,4080,361,2440,119
1,30-DEC-2004 01:11:21,170,3,94,2,2,650,0,410,245
1,30-DEC-2004 01:11:24,171,3,123,2,2,740,0,740,260
1,30-DEC-2004 01:11:25,172,1,79,5,2,2790,0,3560,338
1,30-DEC-2004 01:11:25,173,2,78,2,2,890,0,600,262
2,30-DEC-2004 01:11:26,93,2,79,2,2,860,0,800,278
1,30-DEC-2004 01:11:29,174,1,86,2,2,1180,0,1130,258
1,30-DEC-2004 01:11:30,175,3,99,2,2,770,0,680,273
1,30-DEC-2004 01:11:31,176,1,86,2,2,860,0,610,269
2,30-DEC-2004 01:11:32,94,2,79,2,2,990,0,1210,288
1,30-DEC-2004 01:11:35,177,1,76,2,3,5970,0,9500,608,6270,160
1,30-DEC-2004 01:11:40,178,2,96,2,2,760,0,960,277
2,30-DEC-2004 01:11:42,95,2,91,2,2,830,0,860,273
2,30-DEC-2004 01:11:46,96,1,65,7,4,7320,0,9420,309,9270,660,10560,113
1,30-DEC-2004 01:11:49,179,1,68,5,2,4240,0,7220,586
2,30-DEC-2004 01:11:53,97,2,69,2,2,880,0,750,268
2,30-DEC-2004 01:11:53,98,1,68,7,5,7140,0,8540,322,5660,594,4990,118,6210,118
2,30-DEC-2004 01:11:54,99,2,177,8,2,1210,0,1010,709
1,30-DEC-2004 01:11:55,180,1,79,5,2,3900,0,6620,578
2,30-DEC-2004 01:11:56,100,3,94,2,2,930,0,890,281
1,30-DEC-2004 01:11:57,181,1,76,6,2,5620,0,7450,617
1,30-DEC-2004 01:11:58,182,2,82,5,2,4090,0,7320,562
1,30-DEC-2004 01:12:04,183,1,74,4,2,2140,0,3090,352
1,30-DEC-2004 01:12:04,184,2,82,2,2,1270,0,1020,275
1,30-DEC-2004 01:12:08,185,2,94,2,2,950,0,990,281
2,30-DEC-2004 01:12:06,101,2,86,2,2,890,0,600,236
2,30-DEC-2004 01:12:08,102,2,94,2,2,830,0,540,234
1,30-DEC-2004 01:12:11,186,3,103,2,2,640,0,680,269
2,30-DEC-2004 01:12:11,103,1,63,7,4,6020,0,5450,270,3760,342,3250,102
1,30-DEC-2004 01:12:14,187,1,94,2,2,890,0,840,269
2,30-DEC-2004 01:12:13,104,2,96,2,2,1710,0,1700,253
1,30-DEC-2004 01:12:17,188,2,103,2,2,900,0,1100,282
2,30-DEC-2004 01:12:18,105,1,60,7,6,5810,0,7450,255,5640,104,5260,527,5210,104,8250,104
1,30-DEC-2004 01:12:21,189,2,78,2,2,1000,0,810,272
1,30-DEC-2004 01:12:22,190,1,82,2,2,1140,0,1000,286
1,30-DEC-2004 01:12:24,191,3,103,2,2,830,0,480,244
2,30-DEC-2004 01:12:23,106,1,69,6,2,1500,0,3770,477
1,30-DEC-2004 01:12:24,192,1,76,2,3,6300,0,9460,608,6390,151
1,30-DEC-2004 01:12:25,193,2,86,2,2,930,0,750,290
1,30-DEC-2004 01:12:25,194,1,110,4,2,1110,0,860,371
2,30-DEC-2004 01:12:25,107,1,69,2,2,310,0,310,249
2,30-DEC-2004 01:12:28,108,2,79,2,2,1490,0,1080,248
1,30-DEC-2004 01:12:33,195,2,94,2,2,920,0,1090,269
1,30-DEC-2004 01:12:34,196,3,91,2,2,660,0,720,284
2,30-DEC-2004 01:12:33,109,2,96,2,2,1060,0,740,265
1,30-DEC-2004 01:12:35,197,1,69,8,3,6590,0,6070,581,8920,164
1,30-DEC-2004 01:12:35,198,2,72,3,2,4400,0,7270,489
1,30-DEC-2004 01:12:39,199,2,91,5,2,2610,0,3180,341
2,30-DEC-2004 01:12:43,110,1,82,2,2,310,0,310,249
1,30-DEC-2004 01:12:55,200,3,91,2,2,980,0,700,261
1,30-DEC-2004 01:12:58,201,1,99,2,2,790,0,960,286
1,30-DEC-2004 01:12:59,202,3,106,2,2,870,0,470,238
1,30-DEC-2004 01:13:04,203,1,84,2,2,890,0,590,251
1,30-DEC-2004 01:13:10,204,3,110,2,2,740,0,860,261
1,30-DEC-2004 01:13:10,205,2,84,2,2,900,0,1010,283
1,30-DEC-2004 01:13:11,206,2,86,2,2,900,0,950,269
1,30-DEC-2004 01:13:14,207,2,79,2,2,830,0,550,258
1,30-DEC-2004 01:13:15,208,1,62,2,2,1350,0,1170,281
1,30-DEC-2004 01:13:15,209,2,82,2,2,710,0,530,255
1,30-DEC-2004 01:13:16,210,1,66,2,3,5300,0,4680,582,7570,165
1,30-DEC-2004 01:13:18,211,3,99,2,2,830,0,770,286
1,30-DEC-2004 01:13:19,212,2,82,2,2,720,0,530,245
1,30-DEC-2004 01:13:19,213,1,78,2,2,900,0,1060,272
2,30-DEC-2004 01:13:22,111,1,65,7,5,4950,0,8190,260,4290,717,3990,113,4050,113
2,30-DEC-2004 01:13:22,112,2,96,2,2,1160,0,790,253
1,30-DEC-2004 01:13:25,214,2,88,2,2,1020,0,610,254
1,30-DEC-2004 01:13:26,215,1,84,2,2,720,0,770,283
2,30-DEC-2004 01:13:27,113,3,96,2,2,1270,0,1100,289
1,30-DEC-2004 01:13:32,216,1,69,2,2,1040,0,1150,285
2,30-DEC-2004 01:13:32,114,2,88,4,2,2640,0,2840,332
1,30-DEC-2004 01:13:34,217,2,91,2,2,1290,0,980,261
1,30-DEC-2004 01:13:42,218,1,94,2,2,890,0,910,293
2,30-DEC-2004 01:13:42,115,1,62,2,2,310,0,310,249
2,30-DEC-2004 01:13:48,116,2,103,2,2,1240,0,1780,269
2,30-DEC-2004 01:14:06,117,2,96,2,2,860,0,940,277
1,30-DEC-2004 01:14:08,219,1,91,2,2,950,0,1030,273
2,30-DEC-2004 01:14:29,118,2,88,2,2,680,0,660,265
1,30-DEC-2004 01:14:31,220,2,65,2,2,650,0,380,251
1,30-DEC-2004 01:14:32,221,1,84,2,2,830,0,870,304
2,30-DEC-2004 01:14:37,119,1,76,2,2,310,0,310,249
1,30-DEC-2004 01:14:46,222,2,118,4,2,840,0,930,280
1,30-DEC-2004 01:14:48,223,2,99,2,2,720,0,520,236
1,30-DEC-2004 01:14:50,224,1,99,2,2,990,0,890,298
1,30-DEC-2004 01:14:51,225,1,94,2,2,770,0,810,281
1,30-DEC-2004 01:14:56,226,1,79,2,2,1230,0,880,308
1,30-DEC-2004 01:14:57,227,1,76,2,2,820,0,980,284
1,30-DEC-2004 01:15:02,228,2,96,2,2,1250,0,1310,229
1,30-DEC-2004 01:15:04,229,2,94,2,2,950,0,1100,269
1,30-DEC-2004 01:15:06,230,1,94,2,2,970,0,1080,281
1,30-DEC-2004 01:15:13,231,1,86,2,2,790,0,540,269
1,30-DEC-2004 01:15:15,232,1,65,2,2,1400,0,1530,276
1,30-DEC-2004 01:15:15,233,2,72,2,2,860,0,550,253
2,30-DEC-2004 01:15:15,120,1,88,2,2,310,0,310,249
2,30-DEC-2004 01:15:15,121,2,88,4,2,1120,0,970,265
1,30-DEC-2004 01:15:18,234,2,76,2,2,890,0,910,275
1,30-DEC-2004 01:15:18,235,1,78,2,2,950,0,820,262
2,30-DEC-2004 01:15:20,122,2,91,2,2,910,0,930,273
2,30-DEC-2004 01:15:20,123,2,94,2,2,310,0,310,249
2,30-DEC-2004 01:15:25,124,2,84,2,2,860,0,870,283
2,30-DEC-2004 01:15:27,125,3,94,2,2,990,0,780,245
2,30-DEC-2004 01:15:28,126,2,86,6,2,3010,0,4140,377
2,30-DEC-2004 01:15:28,127,1,86,2,2,310,0,310,249
2,30-DEC-2004 01:15:33,128,3,103,2,2,810,0,770,269
2,30-DEC-2004 01:15:36,129,1,86,9,2,6990,0,12580,528
1,30-DEC-2004 01:15:39,236,2,91,2,2,960,0,1160,261
1,30-DEC-2004 01:15:44,237,1,82,2,2,1100,0,780,275
1,30-DEC-2004 01:15:45,238,2,82,2,2,1230,0,1320,296
2,30-DEC-2004 01:15:46,130,3,94,2,2,950,0,740,257
2,30-DEC-2004 01:15:48,131,2,79,7,4,5620,0,4040,308,3270,388,2490,118
2,30-DEC-2004 01:15:49,132,1,60,2,2,310,0,310,249
1,30-DEC-2004 01:15:54,239,2,84,2,2,1290,0,1460,262
1,30-DEC-2004 01:16:02,240,3,94,2,2,700,0,650,245
1,30-DEC-2004 01:16:02,241,1,79,7,5,4530,0,4920,358,2730,798,2650,138,1990,148
1,30-DEC-2004 01:16:04,242,1,91,2,2,1060,0,1060,250
1,30-DEC-2004 01:16:07,243,2,82,2,2,1100,0,910,275
2,30-DEC-2004 01:16:07,133,2,84,2,2,920,0,1060,272
1,30-DEC-2004 01:16:09,244,2,106,2,2,690,0,1650,265
