1,01-JAN-2000 14:37:45,1823,1,54,7,7,5690,0,5250,615,7960,175,1150,1266,1100,297,1430,697,1000,263
2,30-DEC-2004 18:00:39,34,3,88,2,2,1270,0,870,254
1,01-JAN-2000 14:38:29,1857,1,47,7,4,6500,0,13930,375,11430,440,10030,146
1,01-JAN-2000 14:38:29,1858,3,79,2,2,1070,0,860,258
2,30-DEC-2004 18:00:42,35,3,91,2,2,1250,0,1180,296
1,01-JAN-2000 14:38:31,1859,3,82,2,2,670,0,400,255
2,30-DEC-2004 18:00:43,36,1,58,3,2,6420,0,7650,427
2,30-DEC-2004 18:00:44,37,2,84,2,2,1410,0,1280,272
1,01-JAN-2000 14:38:32,1860,1,48,2,2,1100,0,910,271
1,01-JAN-2000 14:38:32,1861,3,79,2,2,770,0,600,238
1,01-JAN-2000 14:38:33,1862,2,59,6,2,2550,0,2580,435
2,30-DEC-2004 18:00:45,38,2,86,2,2,1290,0,940,258
1,01-JAN-2000 14:38:34,1863,1,54,6,2,1980,0,2890,487
1,01-JAN-2000 14:38:35,1864,2,61,6,3,6250,0,8380,383,7270,137
2,30-DEC-2004 18:00:48,39,2,86,8,2,6180,0,11440,561
1,01-JAN-2000 14:38:37,1865,3,63,2,2,920,0,630,278
2,30-DEC-2004 18:00:49,40,1,49,7,5,6890,0,10190,226,5680,521,5830,91,7380,91
2,30-DEC-2004 18:00:49,41,2,76,2,2,1100,0,1000,275
1,01-JAN-2000 14:38:38,1866,1,61,6,3,6100,0,5860,406,1780,152
2,30-DEC-2004 18:00:51,42,1,66,6,3,6280,0,4620,348,3010,123
2,30-DEC-2004 18:00:51,43,2,82,6,3,5620,0,4810,357,4980,132
1,01-JAN-2000 14:38:41,1867,1,53,7,5,6550,0,11800,365,6990,852,6930,158,7440,158
1,01-JAN-2000 14:38:41,1868,2,86,2,2,810,0,570,247
2,30-DEC-2004 18:00:53,44,3,96,2,2,980,0,710,265
2,30-DEC-2004 18:00:53,45,1,60,7,4,6230,0,5490,164,5740,300,3610,119
2,30-DEC-2004 18:00:53,46,2,86,2,2,1310,0,960,247
1,01-JAN-2000 14:38:42,1869,1,133,8,2,800,0,690,898
1,01-JAN-2000 14:38:42,1870,3,76,4,2,1370,0,820,246
1,01-JAN-2000 14:38:43,1871,1,38,2,2,1070,0,1360,189
1,01-JAN-2000 14:38:43,1872,2,72,4,2,1400,0,3360,353
2,30-DEC-2004 18:00:55,47,2,79,4,2,2250,0,1590,338
1,01-JAN-2000 14:38:45,1873,1,69,2,2,1040,0,730,277
2,30-DEC-2004 18:00:58,48,3,91,2,2,930,0,970,284
1,01-JAN-2000 14:38:46,1874,3,79,2,2,930,0,640,228
1,01-JAN-2000 14:38:47,1875,1,53,5,2,2790,0,2790,465
1,01-JAN-2000 14:38:47,1876,2,76,2,2,750,0,880,275
2,30-DEC-2004 18:00:58,49,1,60,7,5,6350,0,6230,278,3420,602,3480,112,3660,104
1,01-JAN-2000 14:38:50,1877,3,84,2,2,1010,0,1010,272
2,30-DEC-2004 18:01:04,50,2,84,2,2,1140,0,1000,262
1,01-JAN-2000 14:38:54,1878,3,72,2,2,900,0,550,262
2,30-DEC-2004 18:01:04,51,3,91,2,2,310,0,310,249
2,30-DEC-2004 18:01:05,52,3,91,2,2,730,0,540,238
1,01-JAN-2000 14:38:54,1879,2,78,5,2,5320,0,11780,554
1,01-JAN-2000 14:38:54,1880,1,78,5,2,5340,0,10720,564
1,01-JAN-2000 14:38:55,1881,2,74,2,2,930,0,620,259
2,30-DEC-2004 18:01:08,53,3,88,2,2,310,0,310,249
1,01-JAN-2000 14:38:56,1882,3,82,2,2,540,0,350,245
1,01-JAN-2000 14:38:57,1883,1,68,5,2,5080,0,7500,586
1,01-JAN-2000 14:38:59,1884,1,60,2,3,5720,0,8930,587,5910,149
2,30-DEC-2004 18:01:11,54,1,74,2,2,310,0,310,249
2,30-DEC-2004 18:01:11,55,2,72,2,2,310,0,310,249
1,01-JAN-2000 14:39:03,1885,2,63,8,3,5520,0,5140,470,7160,150
1,01-JAN-2000 14:39:04,1886,1,61,6,3,7150,0,10960,391,6930,145
1,01-JAN-2000 14:39:04,1887,2,213,8,2,1210,0,1180,932
2,30-DEC-2004 18:01:15,56,3,88,2,2,1170,0,1010,254
1,01-JAN-2000 14:39:05,1888,3,63,4,2,1400,0,920,334
1,01-JAN-2000 14:39:05,1889,1,58,6,3,5480,0,5080,391,1590,144
1,01-JAN-2000 14:39:06,1890,3,66,4,2,2170,0,2830,365
2,30-DEC-2004 18:01:16,57,1,71,7,5,6700,0,4580,336,2640,674,2460,123,3500,123
2,30-DEC-2004 18:01:17,58,2,88,2,2,1200,0,1330,298
1,01-JAN-2000 14:39:07,1891,1,53,4,2,2030,0,2300,352
1,01-JAN-2000 14:39:07,1892,2,76,2,2,1010,0,590,275
2,30-DEC-2004 18:01:20,59,2,84,2,2,910,0,890,262
1,01-JAN-2000 14:39:09,1893,2,74,2,2,740,0,460,250
2,30-DEC-2004 18:01:21,60,3,88,2,2,310,0,310,249
1,01-JAN-2000 14:39:13,1894,1,60,7,5,5560,0,5180,346,3040,753,2500,142,2000,149
2,30-DEC-2004 18:01:24,61,2,76,2,2,1030,0,980,208
2,30-DEC-2004 18:01:24,62,1,58,8,3,6280,0,5710,471,8820,137
2,30-DEC-2004 18:01:25,63,3,84,2,2,1310,0,1420,272
2,30-DEC-2004 18:01:26,64,3,82,2,2,800,0,480,255
1,01-JAN-2000 14:39:15,1895,1,74,2,2,1020,0,710,268
2,30-DEC-2004 18:01:27,65,3,79,2,2,1000,0,670,268
2,30-DEC-2004 18:01:27,66,2,84,2,2,310,0,310,249
2,30-DEC-2004 18:01:28,67,1,50,7,4,5060,0,5020,265,3710,614,3570,106
2,30-DEC-2004 18:01:28,68,2,84,2,2,310,0,310,249
1,01-JAN-2000 14:39:16,1896,2,68,4,2,2130,0,2020,339
1,01-JAN-2000 14:39:17,1897,3,66,6,3,5100,0,8140,432,5710,148
1,01-JAN-2000 14:39:18,1898,2,66,2,2,1230,0,1120,265
2,30-DEC-2004 18:01:29,69,3,78,2,2,880,0,630,252
2,30-DEC-2004 18:01:29,70,1,54,2,2,1270,0,1610,236
1,01-JAN-2000 14:39:19,1899,2,68,8,2,5380,0,8820,560
1,01-JAN-2000 14:39:20,1900,1,62,7,5,5550,0,5950,344,3800,743,2340,140,2520,132
1,01-JAN-2000 14:39:20,1901,2,69,4,2,2010,0,3240,329
2,30-DEC-2004 18:01:30,71,2,62,2,2,1100,0,780,257
1,01-JAN-2000 14:39:21,1902,2,68,2,2,990,0,670,271
1,01-JAN-2000 14:39:22,1903,2,66,2,2,1340,0,1180,265
1,01-JAN-2000 14:39:22,1904,3,66,2,2,310,0,310,249
2,30-DEC-2004 18:01:32,72,3,79,2,2,920,0,620,248
2,30-DEC-2004 18:01:32,73,2,66,8,3,5430,0,5190,548,7460,165
2,30-DEC-2004 18:01:33,74,3,91,2,2,1380,0,890,273
2,30-DEC-2004 18:01:34,75,1,49,7,4,4640,0,5680,273,2660,636,5920,105
1,01-JAN-2000 14:39:23,1905,2,66,2,2,960,0,1110,273
1,01-JAN-2000 14:39:24,1906,1,61,7,4,5250,0,5380,337,4510,798,3090,137
2,30-DEC-2004 18:01:34,76,2,66,7,5,5810,0,7600,332,5200,698,4030,132,5830,123
2,30-DEC-2004 18:01:34,77,3,84,2,2,1070,0,830,272
2,30-DEC-2004 18:01:35,78,3,79,2,2,860,0,730,228
2,30-DEC-2004 18:01:36,79,2,71,2,2,1250,0,770,256
2,30-DEC-2004 18:01:37,80,3,79,2,2,1240,0,1120,278
2,30-DEC-2004 18:01:38,81,1,44,7,4,5000,0,3370,248,2180,576,2540,98
1,01-JAN-2000 14:39:27,1907,2,69,3,2,4610,0,9110,485
1,01-JAN-2000 14:39:28,1908,1,62,7,5,7290,0,13140,336,10740,751,8170,147,8230,147
2,30-DEC-2004 18:01:39,82,3,76,2,2,1120,0,900,284
1,01-JAN-2000 14:39:30,1909,1,63,7,5,6870,0,6660,374,2710,758,2780,150,4240,142
1,01-JAN-2000 14:39:30,1910,2,66,3,2,2020,0,2270,382
2,30-DEC-2004 18:01:41,83,1,50,7,5,6230,0,8120,271,7410,595,5780,113,3280,113
1,01-JAN-2000 14:39:32,1911,2,69,2,2,1060,0,880,294
1,01-JAN-2000 14:39:32,1912,1,63,4,2,780,0,730,270
1,01-JAN-2000 14:39:32,1913,2,78,4,2,930,0,930,320
2,30-DEC-2004 18:01:42,84,1,58,2,2,310,0,310,249
2,30-DEC-2004 18:01:44,85,3,76,2,2,880,0,540,256
2,30-DEC-2004 18:01:46,86,3,84,2,2,1070,0,1030,262
2,30-DEC-2004 18:01:46,87,2,88,2,2,1100,0,1090,232
2,30-DEC-2004 18:01:46,88,1,50,8,3,7360,0,8770,411,6990,100
1,01-JAN-2000 14:39:33,1914,3,66,2,2,310,0,310,249
1,01-JAN-2000 14:39:35,1915,2,61,2,2,780,0,380,245
2,30-DEC-2004 18:01:48,89,2,72,7,4,4790,0,5680,308,4200,726,5030,126
2,30-DEC-2004 18:01:49,90,1,68,2,2,310,0,310,249
1,01-JAN-2000 14:39:37,1916,1,58,5,2,4810,0,7850,595
1,01-JAN-2000 14:39:37,1917,3,4,2,2,310,0,310,249
1,01-JAN-2000 14:39:37,1918,2,65,2,2,790,0,510,268
1,01-JAN-2000 14:39:38,1919,3,71,2,2,760,0,520,247
1,01-JAN-2000 14:39:40,1920,3,71,2,2,790,0,530,256
2,30-DEC-2004 18:01:52,91,1,65,7,5,5870,0,9760,292,7360,651,6130,129,6510,121
2,30-DEC-2004 18:01:53,92,1,63,2,2,310,0,310,249
1,01-JAN-2000 14:39:43,1921,1,62,7,8,5780,0,5620,351,3750,814,3470,140,1250,1269,1280,304,4190,1394,4800,563
1,01-JAN-2000 14:39:44,1922,1,228,8,2,760,0,430,1113
1,01-JAN-2000 14:39:44,1923,2,63,8,2,5170,0,11050,574
2,30-DEC-2004 18:01:56,93,1,62,7,4,4910,0,3760,171,5130,289,4040,116
2,30-DEC-2004 18:01:56,94,2,76,7,4,5140,0,4310,303,2350,408,3670,122
2,30-DEC-2004 18:01:57,95,1,39,2,2,310,0,310,249
1,01-JAN-2000 14:39:46,1924,2,66,2,2,1070,0,640,265
1,01-JAN-2000 14:39:47,1925,1,57,2,3,6770,0,6150,506,9350,163
1,01-JAN-2000 14:39:48,1926,1,74,2,2,1510,0,2380,398
1,01-JAN-2000 14:39:49,1927,2,72,4,2,2110,0,3290,389
2,30-DEC-2004 18:02:02,96,3,86,2,2,860,0,970,269
1,01-JAN-2000 14:39:50,1928,2,79,2,2,860,0,650,268
1,01-JAN-2000 14:39:50,1929,1,69,2,2,1110,0,1250,268
2,30-DEC-2004 18:02:02,97,1,45,2,2,310,0,310,249
1,01-JAN-2000 14:39:52,1930,1,66,7,5,6460,0,14250,357,9330,807,7720,140,7030,148
1,01-JAN-2000 14:39:53,1931,1,66,2,2,310,0,310,249
2,30-DEC-2004 18:02:04,98,1,69,7,5,6310,0,4460,277,3470,616,1870,112,2760,112
1,01-JAN-2000 14:39:56,1932,2,84,2,2,880,0,670,241
2,30-DEC-2004 18:02:08,99,1,68,7,5,6440,0,10750,330,6390,705,5810,126,7660,118
2,30-DEC-2004 18:02:08,100,3,78,2,2,750,0,520,252
2,30-DEC-2004 18:02:10,101,1,56,7,5,6670,0,5760,286,3430,588,2960,111,3750,104
2,30-DEC-2004 18:02:11,102,1,94,2,2,310,0,310,249
2,30-DEC-2004 18:02:12,103,3,79,2,2,900,0,890,258
2,30-DEC-2004 18:02:14,104,1,59,3,3,5720,0,5460,391,4780,117
2,30-DEC-2004 18:02:15,105,3,86,2,2,2030,0,2920,366
2,30-DEC-2004 18:02:15,106,2,86,5,2,2520,0,3510,377
2,30-DEC-2004 18:02:17,107,1,60,9,2,1060,0,1110,270
1,01-JAN-2000 14:40:08,1933,1,94,2,2,1200,0,990,304
2,30-DEC-2004 18:02:20,108,1,63,7,5,7050,0,11180,286,13070,638,8990,126,7700,126
2,30-DEC-2004 18:02:21,109,3,84,2,2,900,0,560,251
1,01-JAN-2000 14:40:11,1934,1,71,2,2,1300,0,1310,274
1,01-JAN-2000 14:40:12,1935,2,60,2,2,3270,0,5730,489
1,01-JAN-2000 14:40:12,1936,1,177,2,2,3470,0,7090,1420
1,01-JAN-2000 14:40:13,1937,2,71,2,2,820,0,550,256
2,30-DEC-2004 18:02:25,110,1,66,7,4,5570,0,4980,307,3460,373,2440,115
1,01-JAN-2000 14:40:16,1938,2,69,2,2,1200,0,1140,268
1,01-JAN-2000 14:40:17,1939,1,72,2,3,6770,0,10260,589,6930,153
2,30-DEC-2004 18:02:26,111,3,79,2,2,790,0,510,258
2,30-DEC-2004 18:02:27,112,3,82,2,2,1050,0,710,275
2,30-DEC-2004 18:02:28,113,2,72,2,2,1040,0,670,208
1,01-JAN-2000 14:40:17,1940,2,69,2,2,930,0,860,268
2,30-DEC-2004 18:02:30,114,1,66,7,5,6310,0,8400,298,3060,648,3460,123,6550,123
1,01-JAN-2000 14:40:19,1941,1,65,2,2,1200,0,950,268
1,01-JAN-2000 14:40:20,1942,3,79,2,2,980,0,890,298
1,01-JAN-2000 14:40:22,1943,2,71,6,3,6210,0,6540,452,4860,141
1,01-JAN-2000 14:40:22,1944,3,84,2,2,760,0,570,251
2,30-DEC-2004 18:02:33,115,3,72,2,2,1470,0,1140,271
2,30-DEC-2004 18:02:33,116,1,66,7,4,6400,0,6160,148,6030,315,4670,115
1,01-JAN-2000 14:40:24,1945,3,94,2,2,560,0,590,269
1,01-JAN-2000 14:40:24,1946,1,69,6,4,5980,0,5170,190,9510,381,6030,138
1,01-JAN-2000 14:40:26,1947,2,72,2,2,770,0,430,253
1,01-JAN-2000 14:40:26,1948,1,66,8,2,6050,0,9540,607
2,30-DEC-2004 18:02:37,117,3,74,2,2,760,0,560,240
1,01-JAN-2000 14:40:28,1949,3,88,2,2,1130,0,910,243
1,01-JAN-2000 14:40:29,1950,2,68,2,2,1130,0,930,245
2,30-DEC-2004 18:02:38,118,3,71,2,2,760,0,540,238
1,01-JAN-2000 14:40:30,1951,2,71,2,2,730,0,570,256
1,01-JAN-2000 14:40:30,1952,1,63,7,4,6220,0,10850,614,1030,1190,1080,286
1,01-JAN-2000 14:40:32,1953,2,71,2,2,590,0,600,292
2,30-DEC-2004 18:02:42,119,1,57,8,3,8050,0,10270,463,6950,141
1,01-JAN-2000 14:40:32,1954,1,61,5,2,2160,0,4910,345
1,01-JAN-2000 14:40:33,1955,2,76,2,2,810,0,880,275
1,01-JAN-2000 14:40:34,1956,1,76,2,2,1150,0,1440,284
2,30-DEC-2004 18:02:43,120,3,88,2,2,1100,0,820,276
2,30-DEC-2004 18:02:44,121,1,55,7,6,5980,0,5540,261,4580,109,4010,564,5630,102,5300,109
1,01-JAN-2000 14:40:35,1957,2,69,2,2,950,0,780,259
2,30-DEC-2004 18:02:46,122,1,65,2,2,310,0,310,249
1,01-JAN-2000 14:40:36,1958,1,59,7,5,5100,0,4270,339,1710,776,1490,139,1730,139
1,01-JAN-2000 14:40:37,1959,2,74,5,2,2120,0,4770,398
1,01-JAN-2000 14:40:37,1960,1,54,2,2,670,0,470,249
2,30-DEC-2004 18:02:49,123,2,82,2,2,1060,0,1140,275
2,30-DEC-2004 18:02:49,124,1,58,2,2,310,0,310,249
2,30-DEC-2004 18:02:49,125,3,72,2,2,730,0,670,235
2,30-DEC-2004 18:02:49,126,2,79,2,2,770,0,610,238
2,30-DEC-2004 18:02:50,127,2,82,2,2,1140,0,890,265
2,30-DEC-2004 18:02:50,128,1,49,2,2,310,0,310,249
2,30-DEC-2004 18:02:50,129,3,72,5,2,2580,0,3120,335
1,01-JAN-2000 14:40:39,1961,2,72,7,5,5100,0,4090,326,2850,716,3190,135,4440,126
1,01-JAN-2000 14:40:40,1962,1,61,2,3,7090,0,10750,606,7260,152
1,01-JAN-2000 14:40:40,1963,3,68,2,2,550,0,870,228
1,01-JAN-2000 14:40:42,1964,1,66,2,2,1100,0,900,273
2,30-DEC-2004 18:02:55,130,1,61,2,2,310,0,310,249
2,30-DEC-2004 18:02:57,131,3,84,5,2,2190,0,3850,325
1,01-JAN-2000 14:40:47,1965,1,69,2,2,1150,0,810,277
2,30-DEC-2004 18:02:59,132,1,74,8,2,2610,0,2570,398
2,30-DEC-2004 18:03:00,133,2,106,2,2,1150,0,770,265
1,01-JAN-2000 14:40:49,1966,2,76,2,2,1040,0,610,265
2,30-DEC-2004 18:03:01,134,3,82,2,2,860,0,560,255
1,01-JAN-2000 14:40:51,1967,1,61,7,6,7200,0,10180,383,7470,145,8230,706,8840,137,12300,137
1,01-JAN-2000 14:40:52,1968,2,78,6,4,6310,0,5100,174,5280,369,4140,135
2,30-DEC-2004 18:03:04,135,1,52,7,5,6460,0,10320,313,7130,575,7150,117,7980,110
2,30-DEC-2004 18:03:05,136,3,84,2,2,790,0,650,251
1,01-JAN-2000 14:40:54,1969,1,62,9,4,6150,0,5490,171,6030,367,2630,132
1,01-JAN-2000 14:40:54,1970,2,68,2,2,770,0,1020,271
1,01-JAN-2000 14:40:55,1971,3,74,2,2,580,0,390,259
2,30-DEC-2004 18:03:07,137,3,79,2,2,730,0,780,268
2,30-DEC-2004 18:03:08,138,1,58,9,2,4960,0,11660,464
1,01-JAN-2000 14:40:57,1972,1,62,8,2,5560,0,9470,641
1,01-JAN-2000 14:40:57,1973,3,72,2,2,810,0,830,271
1,01-JAN-2000 14:40:59,1974,3,84,2,2,730,0,670,272
1,01-JAN-2000 14:41:00,1975,2,51,2,2,310,0,310,249
1,01-JAN-2000 14:41:00,1976,1,63,8,3,5770,0,8850,614,6070,158
1,01-JAN-2000 14:41:01,1977,3,76,2,2,960,0,700,246
1,01-JAN-2000 14:41:03,1978,1,61,2,2,790,0,760,275
1,01-JAN-2000 14:41:03,1979,3,78,2,2,670,0,540,272
2,30-DEC-2004 18:03:17,139,1,56,7,4,5160,0,3890,265,1650,342,1430,104
2,30-DEC-2004 18:03:18,140,1,60,9,2,1150,0,1200,247
1,01-JAN-2000 14:41:06,1980,2,60,5,2,3970,0,6650,549
2,30-DEC-2004 18:03:19,141,2,86,2,2,1060,0,690,269
2,30-DEC-2004 18:03:20,142,1,56,2,2,310,0,310,249
2,30-DEC-2004 18:03:20,143,2,84,2,2,1350,0,1170,262
1,01-JAN-2000 14:41:08,1981,1,60,2,2,770,0,620,247
1,01-JAN-2000 14:41:09,1982,2,71,2,2,760,0,460,238
1,01-JAN-2000 14:41:10,1983,3,66,4,2,1850,0,1730,365
1,01-JAN-2000 14:41:10,1984,2,71,2,2,650,0,410,230
2,30-DEC-2004 18:03:21,144,3,72,2,2,1000,0,650,262
1,01-JAN-2000 14:41:10,1985,1,82,2,2,860,0,580,275
1,01-JAN-2000 14:41:12,1986,2,51,2,2,310,0,310,249
2,30-DEC-2004 18:03:23,145,3,78,2,2,1050,0,940,272
2,30-DEC-2004 18:03:24,146,2,84,7,4,5150,0,4270,314,2970,725,3070,125
1,01-JAN-2000 14:41:13,1987,3,76,2,2,760,0,640,284
1,01-JAN-2000 14:41:13,1988,1,65,7,5,4180,0,6360,366,4770,741,3700,137,3780,137
2,30-DEC-2004 18:03:25,147,1,58,6,3,7150,0,6050,333,3820,122
2,30-DEC-2004 18:03:25,148,2,72,8,3,6550,0,9970,571,7010,144
2,30-DEC-2004 18:03:26,149,3,84,2,2,970,0,860,272
1,01-JAN-2000 14:41:14,1989,1,76,6,2,2330,0,1650,408
1,01-JAN-2000 14:41:16,1990,1,62,2,2,810,0,450,249
2,30-DEC-2004 18:03:27,150,3,78,2,2,1220,0,770,262
2,30-DEC-2004 18:03:28,151,3,79,2,2,960,0,590,258
1,01-JAN-2000 14:41:18,1991,1,62,2,2,610,0,430,242
1,01-JAN-2000 14:41:18,1992,2,71,6,3,6020,0,10010,354,8140,123
1,01-JAN-2000 14:41:18,1993,3,72,2,2,690,0,480,262
1,01-JAN-2000 14:41:19,1994,2,71,2,2,1220,0,1050,256
2,30-DEC-2004 18:03:32,152,3,84,2,2,860,0,660,262
1,01-JAN-2000 14:41:22,1995,2,68,2,2,960,0,800,279
1,01-JAN-2000 14:41:22,1996,1,61,2,2,610,0,480,268
2,30-DEC-2004 18:03:34,153,3,84,2,2,1020,0,1210,293
2,30-DEC-2004 18:03:34,154,1,60,8,3,6670,0,5920,496,9080,142
2,30-DEC-2004 18:03:36,155,1,60,2,2,310,0,310,249
2,30-DEC-2004 18:03:36,156,1,78,2,2,310,0,310,249
1,01-JAN-2000 14:41:27,1997,1,72,2,2,1280,0,1300,317
1,01-JAN-2000 14:41:27,1998,3,82,2,2,910,0,820,286
1,01-JAN-2000 14:41:28,1999,2,84,2,2,840,0,600,251
2,30-DEC-2004 18:03:38,157,1,84,9,2,1250,0,1370,293
1,01-JAN-2000 14:41:29,2000,3,84,2,2,570,0,680,230
1,01-JAN-2000 14:41:30,2001,3,96,2,2,920,0,620,277
1,01-JAN-2000 14:41:30,2002,2,71,4,2,1790,0,1510,327
2,30-DEC-2004 18:03:41,158,1,71,3,3,9370,0,11350,443,10130,132
1,01-JAN-2000 14:41:31,2003,1,72,8,3,5460,0,9350,544,6570,180
1,01-JAN-2000 14:41:32,2004,2,71,2,2,1030,0,710,265
2,30-DEC-2004 18:03:43,159,1,71,7,4,7360,0,7130,301,4240,683,7000,114
2,30-DEC-2004 18:03:43,160,2,86,2,2,1300,0,1490,258
1,01-JAN-2000 14:41:34,2005,3,79,2,2,310,0,410,168
2,30-DEC-2004 18:03:45,161,1,63,7,4,5620,0,4310,278,2440,358,2900,110
1,01-JAN-2000 14:41:35,2006,1,86,2,2,1250,0,1160,269
1,01-JAN-2000 14:41:35,2007,3,79,3,2,1050,0,890,308
1,01-JAN-2000 14:41:36,2008,3,82,2,2,860,0,530,265
1,01-JAN-2000 14:41:38,2009,3,94,2,2,840,0,650,281
1,01-JAN-2000 14:41:38,2010,1,79,2,2,900,0,600,258
1,01-JAN-2000 14:41:39,2011,2,59,2,2,960,0,1550,250
2,30-DEC-2004 18:03:52,162,1,56,7,6,6490,0,5570,265,4790,125,5050,574,4850,111,6720,111
2,30-DEC-2004 18:03:55,163,2,88,2,2,700,0,860,243
1,01-JAN-2000 14:41:45,2012,2,76,7,5,4720,0,7050,284,2270,789,2510,141,2970,132
