1,01-JAN-2000 16:39:41,1682,1,68,2,2,810,0,740,296
2,30-DEC-2004 20:01:54,48,2,94,2,2,1060,0,680,257
2,30-DEC-2004 20:01:54,49,3,103,2,2,990,0,930,282
1,01-JAN-2000 16:39:42,1683,3,76,2,2,620,0,330,237
1,01-JAN-2000 16:39:42,1684,2,55,2,2,1180,0,1210,254
1,01-JAN-2000 16:39:44,1685,3,84,2,2,1090,0,1250,272
1,01-JAN-2000 16:39:45,1686,3,84,2,2,960,0,790,272
2,30-DEC-2004 20:01:57,50,1,62,7,4,5390,0,7710,281,5490,641,7800,108
2,30-DEC-2004 20:01:57,51,3,88,2,2,1290,0,1150,265
2,30-DEC-2004 20:01:58,52,2,88,2,2,920,0,880,254
1,01-JAN-2000 16:39:47,1687,2,99,2,2,910,0,990,286
1,01-JAN-2000 16:39:50,1688,1,71,2,2,1270,0,1100,265
1,01-JAN-2000 16:39:50,1689,2,74,2,2,730,0,580,250
1,01-JAN-2000 16:39:52,1690,2,74,7,4,5150,0,4150,324,2070,426,2040,129
1,01-JAN-2000 16:39:52,1691,3,88,2,2,790,0,540,254
2,30-DEC-2004 20:02:07,53,1,76,3,2,5310,0,5740,417
1,01-JAN-2000 16:39:54,1692,2,74,2,2,860,0,540,250
1,01-JAN-2000 16:39:54,1693,1,74,7,4,5270,0,9230,333,10030,808,6560,147
1,01-JAN-2000 16:39:55,1694,2,86,2,2,720,0,570,247
1,01-JAN-2000 16:39:57,1695,3,78,2,2,1020,0,690,223
2,30-DEC-2004 20:02:10,54,1,78,7,4,6640,0,5010,301,2940,691,2300,125
1,01-JAN-2000 16:39:58,1696,3,72,2,2,930,0,570,271
1,01-JAN-2000 16:39:59,1697,2,68,5,2,4100,0,7110,586
1,01-JAN-2000 16:40:00,1698,2,69,2,2,1190,0,740,285
1,01-JAN-2000 16:40:02,1699,3,79,2,2,790,0,840,268
2,30-DEC-2004 20:02:17,55,3,86,2,2,850,0,550,236
2,30-DEC-2004 20:02:18,56,1,72,2,2,1320,0,1270,253
2,30-DEC-2004 20:02:21,57,1,69,7,6,6000,0,6070,294,5360,112,3230,581,3140,112,2690,112
1,01-JAN-2000 16:40:08,1700,1,53,7,4,5660,0,4270,372,7940,785,8780,138
1,01-JAN-2000 16:40:08,1701,2,76,4,2,1860,0,2240,332
1,01-JAN-2000 16:40:10,1702,2,72,2,2,1250,0,1110,253
1,01-JAN-2000 16:40:11,1703,2,74,2,2,920,0,680,259
2,30-DEC-2004 20:02:24,58,1,69,7,5,6230,0,5980,277,3490,624,3320,112,3580,120
1,01-JAN-2000 16:40:12,1704,1,74,2,2,1480,0,1160,277
1,01-JAN-2000 16:40:13,1705,2,72,2,2,940,0,910,262
2,30-DEC-2004 20:02:27,59,2,74,2,2,1350,0,1110,287
2,30-DEC-2004 20:02:27,60,3,91,2,2,1140,0,740,261
1,01-JAN-2000 16:40:14,1706,2,76,2,2,750,0,630,256
2,30-DEC-2004 20:02:29,61,1,74,8,2,5360,0,8230,510
2,30-DEC-2004 20:02:29,62,3,91,2,2,750,0,520,250
1,01-JAN-2000 16:40:15,1707,2,91,2,2,310,0,310,249
1,01-JAN-2000 16:40:16,1708,3,99,5,2,2290,0,4940,436
2,30-DEC-2004 20:02:30,63,1,74,3,2,2100,0,2270,343
2,30-DEC-2004 20:02:30,64,3,86,2,2,950,0,700,258
1,01-JAN-2000 16:40:19,1709,3,96,2,2,900,0,510,277
1,01-JAN-2000 16:40:20,1710,1,82,4,2,1240,0,1020,296
1,01-JAN-2000 16:40:20,1711,2,84,4,2,1340,0,1100,304
2,30-DEC-2004 20:02:35,65,1,71,7,5,7470,0,8190,292,3980,638,4020,123,6680,123
1,01-JAN-2000 16:40:22,1712,2,68,2,2,850,0,600,254
2,30-DEC-2004 20:02:36,66,1,69,7,5,6700,0,6890,320,7870,607,4520,120,3270,120
1,01-JAN-2000 16:40:26,1713,2,69,7,5,5400,0,5450,311,3990,677,2250,120,2440,129
1,01-JAN-2000 16:40:27,1714,1,61,7,6,6730,0,9470,345,6580,137,6870,683,7420,129,11300,137
2,30-DEC-2004 20:02:42,67,3,65,2,2,1100,0,730,203
2,30-DEC-2004 20:02:42,68,3,133,3,2,880,0,1020,498
2,30-DEC-2004 20:02:42,69,1,71,9,2,960,0,770,238
2,30-DEC-2004 20:02:43,70,3,86,2,2,310,0,310,249
2,30-DEC-2004 20:02:43,71,2,84,2,2,310,0,310,249
1,01-JAN-2000 16:40:33,1715,2,74,2,2,780,0,540,240
2,30-DEC-2004 20:02:45,72,3,88,2,2,910,0,700,276
1,01-JAN-2000 16:40:35,1716,1,68,3,2,6290,0,4750,339
1,01-JAN-2000 16:40:38,1717,2,76,2,2,850,0,860,265
1,01-JAN-2000 16:40:38,1718,1,76,2,2,800,0,550,256
1,01-JAN-2000 16:40:42,1719,1,78,7,6,5130,0,4220,340,3130,135,3230,711,2690,155,3220,145
1,01-JAN-2000 16:40:43,1720,2,62,2,2,5850,0,3740,336
1,01-JAN-2000 16:40:44,1721,2,96,2,3,1070,0,1340,192,2060,241
1,01-JAN-2000 16:40:44,1722,3,78,4,2,1920,0,2560,320
1,01-JAN-2000 16:40:44,1723,1,74,7,5,5410,0,3940,398,1990,780,2160,147,1720,147
2,30-DEC-2004 20:02:57,73,1,69,3,2,2590,0,2800,424
2,30-DEC-2004 20:02:57,74,3,82,2,2,910,0,760,255
1,01-JAN-2000 16:40:46,1724,2,72,2,2,880,0,550,235
1,01-JAN-2000 16:40:47,1725,1,59,2,3,7700,0,9390,598,7420,147
1,01-JAN-2000 16:40:47,1726,3,91,2,2,620,0,600,261
1,01-JAN-2000 16:40:48,1727,2,74,4,2,2000,0,3440,343
1,01-JAN-2000 16:40:50,1728,2,74,8,2,5030,0,11660,566
1,01-JAN-2000 16:40:52,1729,2,74,5,2,2370,0,3130,380
1,01-JAN-2000 16:40:53,1730,2,72,2,2,830,0,670,244
1,01-JAN-2000 16:40:54,1731,3,79,2,2,690,0,670,258
2,30-DEC-2004 20:03:06,75,2,82,2,2,1180,0,790,286
2,30-DEC-2004 20:03:07,76,3,72,4,2,1180,0,850,253
2,30-DEC-2004 20:03:07,77,3,79,2,2,1120,0,1100,308
1,01-JAN-2000 16:40:55,1732,1,71,2,2,770,0,590,256
1,01-JAN-2000 16:40:55,1733,2,72,2,2,1160,0,1110,289
2,30-DEC-2004 20:03:08,78,1,57,8,3,6450,0,5680,498,8570,134
2,30-DEC-2004 20:03:10,79,3,88,2,2,1320,0,910,265
2,30-DEC-2004 20:03:10,80,1,59,2,2,310,0,310,249
1,01-JAN-2000 16:40:57,1734,2,74,2,2,1240,0,980,277
1,01-JAN-2000 16:40:57,1735,1,71,2,2,4360,0,7780,532
1,01-JAN-2000 16:40:59,1736,2,63,2,2,820,0,1190,278
1,01-JAN-2000 16:41:01,1737,3,62,2,2,980,0,1130,265
2,30-DEC-2004 20:03:14,81,2,76,7,6,5720,0,4810,294,5210,122,4770,646,4350,122,5370,122
2,30-DEC-2004 20:03:15,82,3,91,2,2,890,0,650,261
2,30-DEC-2004 20:03:16,83,1,56,7,5,6870,0,9000,293,5830,581,5450,111,5200,104
1,01-JAN-2000 16:41:04,1738,2,69,2,2,860,0,910,277
2,30-DEC-2004 20:03:18,84,1,57,7,5,5740,0,7090,270,4930,584,4320,113,5400,113
1,01-JAN-2000 16:41:06,1739,1,74,2,2,860,0,590,259
1,01-JAN-2000 16:41:08,1740,1,79,2,2,1340,0,1340,318
1,01-JAN-2000 16:41:09,1741,1,66,2,2,770,0,470,240
1,01-JAN-2000 16:41:10,1742,2,78,2,2,1130,0,950,272
2,30-DEC-2004 20:03:23,85,2,74,8,3,5450,0,7950,566,5730,147
1,01-JAN-2000 16:41:12,1743,3,79,2,2,960,0,600,258
2,30-DEC-2004 20:03:24,86,1,54,8,3,5320,0,9630,480,6260,121
2,30-DEC-2004 20:03:24,87,3,61,2,2,310,0,310,249
2,30-DEC-2004 20:03:25,88,2,69,8,2,5200,0,10650,529
2,30-DEC-2004 20:03:28,89,1,69,2,2,310,0,310,249
1,01-JAN-2000 16:41:16,1744,1,118,3,2,1090,0,1070,310
1,01-JAN-2000 16:41:17,1745,2,82,2,2,730,0,770,275
1,01-JAN-2000 16:41:17,1746,2,79,2,2,910,0,870,268
1,01-JAN-2000 16:41:19,1747,3,62,2,2,820,0,630,257
2,30-DEC-2004 20:03:33,90,1,68,7,4,6500,0,7740,296,6720,705,7150,109
1,01-JAN-2000 16:41:20,1748,1,74,2,3,6750,0,10740,594,6900,157
1,01-JAN-2000 16:41:22,1749,3,84,2,2,980,0,1060,251
1,01-JAN-2000 16:41:22,1750,2,74,2,2,840,0,560,259
2,30-DEC-2004 20:03:37,91,2,99,2,2,930,0,830,273
2,30-DEC-2004 20:03:37,92,1,79,2,2,310,0,310,249
1,01-JAN-2000 16:41:25,1751,1,57,7,5,5750,0,10640,341,10710,755,7830,148,9430,141
1,01-JAN-2000 16:41:26,1752,3,84,4,2,1630,0,2270,367
2,30-DEC-2004 20:03:40,93,1,66,2,2,310,0,310,249
1,01-JAN-2000 16:41:28,1753,3,86,2,2,680,0,430,258
1,01-JAN-2000 16:41:28,1754,2,74,2,2,1430,0,740,250
1,01-JAN-2000 16:41:28,1755,1,79,4,2,1490,0,1570,308
1,01-JAN-2000 16:41:29,1756,3,91,2,2,720,0,600,261
1,01-JAN-2000 16:41:32,1757,1,69,2,3,7320,0,10220,616,6920,155
1,01-JAN-2000 16:41:32,1758,2,84,2,2,1030,0,690,272
2,30-DEC-2004 20:03:45,94,1,69,7,5,6810,0,5550,268,2650,590,3570,112,3790,112
1,01-JAN-2000 16:41:34,1759,3,86,2,2,1130,0,1290,247
1,01-JAN-2000 16:41:36,1760,3,86,2,2,640,0,390,236
1,01-JAN-2000 16:41:37,1761,3,86,2,2,620,0,400,247
1,01-JAN-2000 16:41:37,1762,2,76,2,2,980,0,1130,265
2,30-DEC-2004 20:03:52,95,2,88,2,2,1080,0,1110,321
2,30-DEC-2004 20:03:52,96,3,78,4,2,1040,0,1020,281
1,01-JAN-2000 16:41:41,1763,1,6,2,2,310,0,310,249
1,01-JAN-2000 16:41:41,1764,3,82,2,2,1870,0,2530,368
2,30-DEC-2004 20:03:53,97,3,78,2,2,1090,0,710,262
2,30-DEC-2004 20:03:54,98,3,76,2,2,920,0,770,275
2,30-DEC-2004 20:03:54,99,1,62,6,2,5790,0,3900,296
2,30-DEC-2004 20:03:54,100,3,82,2,2,1050,0,1320,286
2,30-DEC-2004 20:03:55,101,2,82,7,4,4650,0,3350,316,1990,706,2370,122
2,30-DEC-2004 20:03:55,102,3,79,2,2,1110,0,1110,268
2,30-DEC-2004 20:03:56,103,3,82,2,2,1230,0,1010,296
2,30-DEC-2004 20:03:58,104,1,62,2,2,310,0,310,249
2,30-DEC-2004 20:03:59,105,1,74,9,2,5890,0,12140,491
1,01-JAN-2000 16:41:46,1765,1,6,2,2,310,0,310,249
2,30-DEC-2004 20:03:59,106,1,168,2,2,310,0,310,249
1,01-JAN-2000 16:41:48,1766,1,8,2,2,2550,0,3440,52
2,30-DEC-2004 20:04:01,107,1,74,7,4,5670,0,4430,129,4400,380,4140,129
2,30-DEC-2004 20:04:02,108,3,86,2,2,1290,0,960,269
2,30-DEC-2004 20:04:02,109,1,76,3,2,3670,0,6490,351
1,01-JAN-2000 16:41:52,1767,2,76,4,2,1730,0,2060,332
2,30-DEC-2004 20:04:04,110,2,86,3,2,2170,0,2720,431
1,01-JAN-2000 16:41:53,1768,3,86,2,2,910,0,520,258
1,01-JAN-2000 16:41:53,1769,1,78,2,2,810,0,540,262
2,30-DEC-2004 20:04:07,111,3,88,2,2,780,0,670,265
2,30-DEC-2004 20:04:09,112,1,94,2,2,310,0,310,249
2,30-DEC-2004 20:04:10,113,3,91,2,2,810,0,640,238
2,30-DEC-2004 20:04:14,114,1,57,2,2,310,0,310,249
1,01-JAN-2000 16:42:02,1770,2,61,2,2,740,0,430,237
2,30-DEC-2004 20:04:15,115,1,68,2,2,310,0,310,249
1,01-JAN-2000 16:42:04,1771,1,68,8,3,6930,0,5140,577,9270,160
2,30-DEC-2004 20:04:17,116,1,60,9,2,2690,0,3820,481
2,30-DEC-2004 20:04:18,117,1,68,2,2,310,0,310,249
1,01-JAN-2000 16:42:05,1772,2,76,2,2,740,0,580,246
1,01-JAN-2000 16:42:06,1773,1,66,2,2,720,0,810,240
1,01-JAN-2000 16:42:09,1774,3,79,2,2,630,0,640,238
1,01-JAN-2000 16:42:10,1775,1,60,8,3,4860,0,5310,579,8280,164
1,01-JAN-2000 16:42:11,1776,1,62,2,2,970,0,1110,281
1,01-JAN-2000 16:42:12,1777,3,78,8,2,3900,0,7540,554
1,01-JAN-2000 16:42:13,1778,2,74,7,6,5320,0,4750,305,3840,129,2980,649,2710,119,3030,129
1,01-JAN-2000 16:42:13,1779,1,59,2,2,830,0,610,250
2,30-DEC-2004 20:04:24,118,1,69,7,4,7030,0,7240,320,5270,651,6700,112
2,30-DEC-2004 20:04:28,119,1,66,9,2,2120,0,1050,290
1,01-JAN-2000 16:42:16,1780,1,61,2,3,7360,0,6600,598,10280,160
1,01-JAN-2000 16:42:17,1781,2,72,2,2,810,0,520,253
1,01-JAN-2000 16:42:19,1782,1,66,8,2,4980,0,7150,607
1,01-JAN-2000 16:42:19,1783,2,71,2,2,1130,0,1140,247
1,01-JAN-2000 16:42:21,1784,2,69,2,2,1120,0,1140,259
2,30-DEC-2004 20:04:33,120,3,76,2,2,1110,0,1130,284
2,30-DEC-2004 20:04:33,121,1,66,8,3,8200,0,8280,415,6400,140
2,30-DEC-2004 20:04:35,122,2,71,2,2,990,0,780,238
2,30-DEC-2004 20:04:35,123,1,86,2,2,310,0,310,249
1,01-JAN-2000 16:42:25,1785,1,51,7,5,6590,0,12070,334,9630,747,7030,134,7690,134
2,30-DEC-2004 20:04:38,124,3,79,2,2,1280,0,1250,288
2,30-DEC-2004 20:04:39,125,2,82,2,2,930,0,590,234
2,30-DEC-2004 20:04:39,126,3,78,2,2,1130,0,920,252
1,01-JAN-2000 16:42:26,1786,2,63,4,2,720,0,460,254
1,01-JAN-2000 16:42:26,1787,3,68,4,2,700,0,500,262
2,30-DEC-2004 20:04:40,127,2,84,2,2,1010,0,680,262
1,01-JAN-2000 16:42:27,1788,1,53,7,5,5100,0,3940,338,1580,765,1730,138,1870,138
1,01-JAN-2000 16:42:28,1789,2,68,4,2,1870,0,1930,390
1,01-JAN-2000 16:42:29,1790,3,65,2,2,570,0,540,227
1,01-JAN-2000 16:42:29,1791,1,54,7,4,4490,0,2920,351,1150,412,1410,134
2,30-DEC-2004 20:04:42,128,3,84,2,2,810,0,670,251
1,01-JAN-2000 16:42:30,1792,3,66,2,2,880,0,650,273
1,01-JAN-2000 16:42:31,1793,1,58,6,2,1540,0,2480,406
1,01-JAN-2000 16:42:33,1794,2,65,2,2,1110,0,1220,251
1,01-JAN-2000 16:42:34,1795,1,53,7,4,5480,0,4480,358,2090,805,1970,132
1,01-JAN-2000 16:42:35,1796,3,71,2,2,690,0,730,265
1,01-JAN-2000 16:42:36,1797,3,96,3,2,630,0,710,350
1,01-JAN-2000 16:42:36,1798,2,69,2,2,4200,0,7110,503
1,01-JAN-2000 16:42:37,1799,3,66,2,2,650,0,520,248
2,30-DEC-2004 20:04:52,129,2,78,7,5,5450,0,3560,311,2120,691,2070,125,2330,125
2,30-DEC-2004 20:04:52,130,1,96,2,2,310,0,310,249
2,30-DEC-2004 20:04:53,131,1,74,8,2,2470,0,2770,463
1,01-JAN-2000 16:42:39,1800,1,51,2,2,7540,0,9930,650
1,01-JAN-2000 16:42:40,1801,3,69,2,2,4890,0,8980,590
1,01-JAN-2000 16:42:41,1802,2,58,2,2,310,0,310,249
1,01-JAN-2000 16:42:41,1803,3,133,6,2,1010,0,770,565
1,01-JAN-2000 16:42:41,1804,1,50,2,3,7180,0,6360,589,9910,170
1,01-JAN-2000 16:42:43,1805,1,47,6,3,6150,0,5460,482,3040,142
1,01-JAN-2000 16:42:43,1806,3,66,4,2,1860,0,3360,365
1,01-JAN-2000 16:42:44,1807,1,139,8,2,810,0,570,850
1,01-JAN-2000 16:42:45,1808,2,88,2,2,1090,0,1110,298
2,30-DEC-2004 20:04:58,132,3,96,2,2,1180,0,1240,277
2,30-DEC-2004 20:04:59,133,1,66,2,2,310,0,310,249
1,01-JAN-2000 16:42:47,1809,1,45,7,4,5580,0,3410,347,1790,844,3110,147
1,01-JAN-2000 16:42:47,1810,3,74,2,2,810,0,540,250
1,01-JAN-2000 16:42:50,1811,1,42,2,2,810,0,480,260
1,01-JAN-2000 16:42:51,1812,1,42,2,2,310,0,310,249
1,01-JAN-2000 16:42:52,1813,2,72,4,2,1600,0,1110,335
1,01-JAN-2000 16:42:53,1814,1,41,2,2,1230,0,890,269
1,01-JAN-2000 16:42:54,1815,2,66,2,2,1340,0,1290,290
2,30-DEC-2004 20:05:07,134,1,74,2,2,1520,0,1150,222
2,30-DEC-2004 20:05:08,135,3,96,2,2,900,0,800,265
1,01-JAN-2000 16:42:58,1816,2,68,2,2,960,0,880,288
1,01-JAN-2000 16:42:58,1817,3,74,4,2,2090,0,2410,380
1,01-JAN-2000 16:43:01,1818,3,79,2,2,970,0,900,268
2,30-DEC-2004 20:05:14,136,3,110,2,2,1050,0,800,261
1,01-JAN-2000 16:43:11,1819,2,94,2,2,920,0,850,269
1,01-JAN-2000 16:43:11,1820,3,91,2,2,750,0,520,250
1,01-JAN-2000 16:43:13,1821,1,76,7,5,5720,0,6550,360,5300,703,3210,141,2430,132
1,01-JAN-2000 16:43:17,1822,1,79,5,2,2440,0,3900,488
1,01-JAN-2000 16:43:18,1823,3,99,2,2,670,0,400,236
1,01-JAN-2000 16:43:18,1824,2,78,5,2,3310,0,5960,554
1,01-JAN-2000 16:43:20,1825,1,68,5,2,4910,0,5820,500
1,01-JAN-2000 16:43:20,1826,2,82,2,2,800,0,530,255
2,30-DEC-2004 20:05:33,137,1,56,2,2,310,0,310,249
1,01-JAN-2000 16:43:22,1827,1,72,7,5,6440,0,6370,380,3940,771,2020,135,3290,144
1,01-JAN-2000 16:43:24,1828,2,72,3,2,2410,0,3370,444
2,30-DEC-2004 20:05:39,138,1,63,8,3,7190,0,8870,550,6170,142
1,01-JAN-2000 16:43:27,1829,1,76,7,5,5470,0,5060,351,2310,760,1850,141,2830,141
1,01-JAN-2000 16:43:30,1830,1,78,2,2,990,0,710,311
1,01-JAN-2000 16:43:30,1831,2,62,4,2,1330,0,1000,242
2,30-DEC-2004 20:05:42,139,2,103,4,2,2360,0,2890,334
2,30-DEC-2004 20:05:42,140,1,61,7,5,6030,0,4910,321,2430,644,1700,114,3290,114
2,30-DEC-2004 20:05:43,141,3,86,4,2,1240,0,1280,334
1,01-JAN-2000 16:43:31,1832,3,86,2,2,800,0,570,258
1,01-JAN-2000 16:43:33,1833,1,74,7,5,6240,0,3730,324,3320,138,2190,370,2460,129
2,30-DEC-2004 20:05:47,142,1,61,7,5,6680,0,4720,329,2060,668,1940,122,1850,114
