2,30-DEC-2004 22:03:05,59,1,61,7,5,6730,0,9420,268,5310,606,5910,106,7410,98
2,30-DEC-2004 22:03:06,60,1,62,2,2,950,0,1110,249
1,01-JAN-2000 18:40:55,1298,1,61,2,3,8010,0,6130,575,10410,160
2,30-DEC-2004 22:03:08,61,2,74,2,2,1050,0,1090,277
2,30-DEC-2004 22:03:08,62,3,79,2,2,800,0,480,238
1,01-JAN-2000 18:40:57,1299,3,66,2,2,520,0,330,232
1,01-JAN-2000 18:40:58,1300,3,68,2,2,1070,0,970,271
1,01-JAN-2000 18:41:03,1301,3,86,2,2,760,0,850,269
1,01-JAN-2000 18:41:04,1302,2,88,2,2,1140,0,880,287
1,01-JAN-2000 18:41:06,1303,1,84,2,2,600,0,610,262
2,30-DEC-2004 22:03:24,63,2,82,2,2,310,0,310,249
2,30-DEC-2004 22:03:24,64,3,79,2,2,310,0,310,249
1,01-JAN-2000 18:41:13,1304,2,94,4,2,1610,0,1630,281
2,30-DEC-2004 22:03:26,65,1,53,2,2,310,0,310,249
2,30-DEC-2004 22:03:27,66,2,68,2,2,1270,0,940,254
2,30-DEC-2004 22:03:27,67,1,57,2,2,310,0,310,249
1,01-JAN-2000 18:41:15,1305,1,76,2,2,1150,0,990,275
1,01-JAN-2000 18:41:16,1306,2,71,2,2,670,0,690,230
1,01-JAN-2000 18:41:17,1307,3,88,2,2,780,0,660,276
1,01-JAN-2000 18:41:17,1308,2,76,2,2,1390,0,950,265
2,30-DEC-2004 22:03:32,68,1,72,3,2,2400,0,3680,353
2,30-DEC-2004 22:03:35,69,3,66,2,2,740,0,460,248
2,30-DEC-2004 22:03:35,70,2,78,2,2,800,0,470,242
2,30-DEC-2004 22:03:37,71,3,84,2,2,890,0,850,272
1,01-JAN-2000 18:41:28,1309,1,59,2,2,750,0,480,243
2,30-DEC-2004 22:03:42,72,1,57,7,5,5270,0,4690,270,1950,605,2310,113,2400,120
1,01-JAN-2000 18:41:29,1310,2,78,2,2,1080,0,1010,291
1,01-JAN-2000 18:41:29,1311,3,94,2,2,620,0,420,245
1,01-JAN-2000 18:41:31,1312,1,82,2,2,870,0,690,275
1,01-JAN-2000 18:41:31,1313,2,78,7,5,4990,0,5100,320,1470,701,2040,125,2740,125
2,30-DEC-2004 22:03:45,73,3,91,2,2,310,0,310,249
2,30-DEC-2004 22:03:45,74,2,94,4,2,1460,0,990,281
2,30-DEC-2004 22:03:46,75,2,79,5,2,2720,0,3090,308
2,30-DEC-2004 22:03:47,76,3,103,2,2,310,0,310,249
2,30-DEC-2004 22:03:47,77,1,51,2,2,310,0,310,249
2,30-DEC-2004 22:03:48,78,2,74,8,2,5060,0,7820,566
1,01-JAN-2000 18:41:35,1314,1,76,2,2,1020,0,1060,294
2,30-DEC-2004 22:03:50,79,1,78,7,4,6510,0,6150,350,4530,769,3620,125
1,01-JAN-2000 18:41:37,1315,1,65,2,2,840,0,800,260
2,30-DEC-2004 22:03:53,80,2,82,2,2,970,0,900,275
2,30-DEC-2004 22:03:56,81,3,96,2,2,940,0,540,241
1,01-JAN-2000 18:41:43,1316,1,65,2,2,1190,0,960,276
2,30-DEC-2004 22:03:58,82,2,86,2,2,1150,0,740,269
1,01-JAN-2000 18:41:46,1317,2,65,2,2,1310,0,1430,243
1,01-JAN-2000 18:41:48,1318,1,72,5,2,3680,0,4780,489
2,30-DEC-2004 22:04:00,83,3,78,2,2,850,0,1030,272
2,30-DEC-2004 22:04:02,84,2,76,2,2,840,0,770,237
2,30-DEC-2004 22:04:03,85,1,76,2,2,310,0,310,249
2,30-DEC-2004 22:04:04,86,1,96,2,2,310,0,310,249
1,01-JAN-2000 18:41:52,1319,2,79,2,2,1390,0,1060,258
1,01-JAN-2000 18:41:52,1320,1,74,7,5,4950,0,5140,352,2840,780,2460,147,2640,129
2,30-DEC-2004 22:04:06,87,3,82,2,2,810,0,550,234
2,30-DEC-2004 22:04:06,88,2,84,2,2,1110,0,830,272
2,30-DEC-2004 22:04:07,89,2,84,2,2,630,0,430,241
2,30-DEC-2004 22:04:08,90,3,86,2,2,750,0,800,269
1,01-JAN-2000 18:41:55,1321,1,66,2,2,1370,0,1190,257
1,01-JAN-2000 18:42:01,1322,3,91,2,2,610,0,700,296
1,01-JAN-2000 18:42:01,1323,1,76,7,5,6360,0,5390,389,3900,770,1880,160,3800,141
2,30-DEC-2004 22:04:13,91,1,58,8,3,6130,0,5310,420,8450,137
1,01-JAN-2000 18:42:03,1324,1,74,2,2,840,0,540,268
1,01-JAN-2000 18:42:03,1325,2,69,2,2,920,0,930,268
2,30-DEC-2004 22:04:15,92,2,91,2,2,860,0,860,284
1,01-JAN-2000 18:42:06,1326,2,76,2,2,760,0,590,265
1,01-JAN-2000 18:42:07,1327,3,55,2,2,830,0,820,267
2,30-DEC-2004 22:04:19,93,1,68,9,2,6770,0,12330,518
1,01-JAN-2000 18:42:09,1328,3,59,2,2,700,0,510,235
1,01-JAN-2000 18:42:10,1329,1,65,2,2,730,0,450,260
1,01-JAN-2000 18:42:10,1330,2,78,2,2,970,0,670,262
1,01-JAN-2000 18:42:11,1331,1,68,3,2,1180,0,1050,305
1,01-JAN-2000 18:42:11,1332,3,62,2,2,750,0,650,273
1,01-JAN-2000 18:42:12,1333,2,74,2,2,840,0,890,287
1,01-JAN-2000 18:42:14,1334,1,69,4,2,2100,0,2860,355
1,01-JAN-2000 18:42:14,1335,2,79,4,2,1000,0,760,268
1,01-JAN-2000 18:42:14,1336,3,78,4,2,890,0,680,262
2,30-DEC-2004 22:04:27,94,2,78,2,2,970,0,770,262
2,30-DEC-2004 22:04:28,95,3,86,2,2,890,0,730,236
2,30-DEC-2004 22:04:28,96,1,56,2,2,310,0,310,249
1,01-JAN-2000 18:42:16,1337,3,76,2,2,810,0,480,256
2,30-DEC-2004 22:04:32,97,1,63,2,2,310,0,310,249
1,01-JAN-2000 18:42:20,1338,1,71,2,2,670,0,680,292
2,30-DEC-2004 22:04:34,98,1,72,2,2,310,0,310,249
1,01-JAN-2000 18:42:23,1339,3,78,3,2,1900,0,3000,437
2,30-DEC-2004 22:04:38,99,3,84,2,2,1140,0,1050,272
2,30-DEC-2004 22:04:38,100,1,71,2,2,310,0,310,249
1,01-JAN-2000 18:42:27,1340,3,99,2,2,830,0,860,286
1,01-JAN-2000 18:42:27,1341,1,51,6,3,5200,0,5300,495,2400,134
1,01-JAN-2000 18:42:28,1342,2,82,2,2,820,0,980,275
2,30-DEC-2004 22:04:40,101,2,86,2,2,720,0,750,236
2,30-DEC-2004 22:04:42,102,2,88,4,2,2010,0,1550,287
2,30-DEC-2004 22:04:44,103,1,65,7,5,5440,0,6000,276,8870,578,8350,105,13190,113
1,01-JAN-2000 18:42:32,1343,2,99,2,2,960,0,1000,273
1,01-JAN-2000 18:42:33,1344,3,91,2,2,860,0,1010,250
2,30-DEC-2004 22:04:47,104,1,65,7,5,6170,0,4210,268,4520,586,5020,105,5490,105
1,01-JAN-2000 18:42:36,1345,1,84,2,2,900,0,870,293
1,01-JAN-2000 18:42:38,1346,2,88,2,2,1340,0,1140,287
2,30-DEC-2004 22:04:52,105,2,91,7,4,5210,0,1580,318,1200,410,1560,124
2,30-DEC-2004 22:04:54,106,1,60,2,2,310,0,310,249
1,01-JAN-2000 18:42:41,1347,3,86,2,2,820,0,540,247
1,01-JAN-2000 18:42:42,1348,1,65,8,3,7400,0,6100,594,9680,170
1,01-JAN-2000 18:42:44,1349,3,82,2,2,740,0,510,245
1,01-JAN-2000 18:42:48,1350,1,60,2,3,6490,0,9440,595,6440,149
1,01-JAN-2000 18:42:48,1351,3,82,2,2,780,0,600,265
1,01-JAN-2000 18:42:51,1352,1,63,2,3,7620,0,11000,606,7310,158
1,01-JAN-2000 18:42:52,1353,1,66,2,2,1300,0,1010,265
1,01-JAN-2000 18:42:55,1354,2,84,2,2,1220,0,710,241
2,30-DEC-2004 22:05:09,107,3,86,2,2,1240,0,1260,280
1,01-JAN-2000 18:42:57,1355,1,55,7,5,6430,0,10410,364,5100,750,5240,143,8680,136
1,01-JAN-2000 18:42:58,1356,2,69,2,2,810,0,570,259
2,30-DEC-2004 22:05:11,108,2,96,2,2,990,0,660,265
1,01-JAN-2000 18:42:59,1357,2,68,2,2,5930,0,10580,518
2,30-DEC-2004 22:05:13,109,1,69,7,4,6900,0,11470,285,8090,633,10150,112
1,01-JAN-2000 18:43:00,1358,2,118,3,2,720,0,610,413
1,01-JAN-2000 18:43:00,1359,1,72,3,2,880,0,440,362
1,01-JAN-2000 18:43:00,1360,3,188,8,2,910,0,580,775
1,01-JAN-2000 18:43:02,1361,1,52,2,2,600,0,390,241
1,01-JAN-2000 18:43:02,1362,2,69,2,2,740,0,590,251
1,01-JAN-2000 18:43:03,1363,1,58,3,2,1340,0,1150,326
1,01-JAN-2000 18:43:06,1364,1,88,2,2,700,0,460,343
1,01-JAN-2000 18:43:06,1365,2,66,2,2,1040,0,650,257
1,01-JAN-2000 18:43:09,1366,3,79,2,2,610,0,380,258
1,01-JAN-2000 18:43:09,1367,1,60,2,2,1000,0,940,278
1,01-JAN-2000 18:43:11,1368,3,82,2,2,640,0,640,265
1,01-JAN-2000 18:43:13,1369,2,71,2,2,850,0,970,274
1,01-JAN-2000 18:43:14,1370,2,69,2,2,810,0,770,259
1,01-JAN-2000 18:43:15,1371,1,86,2,2,1290,0,960,290
2,30-DEC-2004 22:05:26,110,2,84,2,2,1360,0,1000,251
1,01-JAN-2000 18:43:15,1372,3,66,2,2,680,0,530,257
1,01-JAN-2000 18:43:17,1373,1,63,7,4,5360,0,5470,358,3260,446,1820,142
1,01-JAN-2000 18:43:17,1374,2,72,2,2,860,0,570,253
1,01-JAN-2000 18:43:19,1375,3,94,3,2,1070,0,960,304
1,01-JAN-2000 18:43:19,1376,1,65,2,2,1230,0,1530,276
1,01-JAN-2000 18:43:20,1377,2,66,2,2,850,0,840,265
1,01-JAN-2000 18:43:21,1378,1,63,2,2,810,0,540,254
1,01-JAN-2000 18:43:22,1379,1,60,2,2,1110,0,850,278
1,01-JAN-2000 18:43:25,1380,2,74,2,2,710,0,550,259
1,01-JAN-2000 18:43:29,1381,2,79,7,4,4690,0,4330,328,2260,758,1440,138
1,01-JAN-2000 18:43:31,1382,1,69,2,3,5920,0,8720,598,6100,155
2,30-DEC-2004 22:05:44,111,1,72,2,2,310,0,310,249
2,30-DEC-2004 22:05:46,112,3,88,2,2,1170,0,780,265
2,30-DEC-2004 22:05:48,113,1,69,2,2,1190,0,1300,198
1,01-JAN-2000 18:43:35,1383,1,66,2,3,6440,0,6410,615,9950,165
2,30-DEC-2004 22:05:49,114,1,76,2,2,310,0,310,249
2,30-DEC-2004 22:05:50,115,3,82,2,2,790,0,500,265
2,30-DEC-2004 22:05:50,116,3,82,2,2,310,0,310,249
2,30-DEC-2004 22:05:51,117,2,88,4,2,1040,0,1180,276
2,30-DEC-2004 22:05:51,118,1,68,2,2,310,0,310,249
2,30-DEC-2004 22:05:52,119,1,74,2,2,310,0,310,249
1,01-JAN-2000 18:43:40,1384,1,78,2,2,820,0,720,272
2,30-DEC-2004 22:05:55,120,1,84,7,5,5500,0,5760,314,4550,640,3770,125,5010,114
1,01-JAN-2000 18:43:46,1385,1,74,2,2,890,0,540,250
2,30-DEC-2004 22:06:01,121,1,74,2,2,310,0,310,249
1,01-JAN-2000 18:43:48,1386,1,76,5,2,3080,0,3150,427
1,01-JAN-2000 18:43:50,1387,3,79,2,2,650,0,390,238
1,01-JAN-2000 18:43:51,1388,2,82,2,2,850,0,500,234
1,01-JAN-2000 18:43:51,1389,1,69,2,3,6330,0,9450,590,6220,146
1,01-JAN-2000 18:43:53,1390,1,61,2,2,780,0,510,260
1,01-JAN-2000 18:43:53,1391,1,68,2,2,800,0,780,330
1,01-JAN-2000 18:43:54,1392,1,55,2,2,490,0,550,274
2,30-DEC-2004 22:06:08,122,2,74,2,2,800,0,570,259
2,30-DEC-2004 22:06:09,123,2,82,2,2,920,0,630,255
1,01-JAN-2000 18:43:56,1393,1,61,6,3,5390,0,5740,514,2690,145
1,01-JAN-2000 18:43:57,1394,2,72,2,2,1310,0,1100,298
2,30-DEC-2004 22:06:12,124,2,74,2,2,1000,0,720,277
1,01-JAN-2000 18:43:59,1395,3,78,2,2,630,0,590,242
1,01-JAN-2000 18:44:00,1396,1,69,2,2,1070,0,720,277
2,30-DEC-2004 22:06:12,125,1,59,7,5,6370,0,4370,324,2640,450,2730,117,2530,117
1,01-JAN-2000 18:44:02,1397,1,65,2,2,1110,0,1050,292
1,01-JAN-2000 18:44:04,1398,1,62,6,3,5640,0,6400,524,2790,140
1,01-JAN-2000 18:44:04,1399,2,86,3,2,1200,0,1230,301
1,01-JAN-2000 18:44:07,1400,1,62,2,2,720,0,490,242
1,01-JAN-2000 18:44:11,1401,1,72,2,2,1240,0,1040,262
1,01-JAN-2000 18:44:11,1402,1,72,2,2,1090,0,1020,244
1,01-JAN-2000 18:44:12,1403,3,86,2,2,790,0,710,258
1,01-JAN-2000 18:44:12,1404,2,78,2,2,910,0,820,272
1,01-JAN-2000 18:44:13,1405,1,71,2,2,670,0,430,238
2,30-DEC-2004 22:06:27,126,1,76,3,2,3290,0,3080,303
1,01-JAN-2000 18:44:16,1406,1,68,2,2,890,0,560,262
1,01-JAN-2000 18:44:19,1407,3,91,2,2,700,0,660,261
2,30-DEC-2004 22:06:33,127,1,59,7,4,5860,0,10660,265,5840,628,4910,110
2,30-DEC-2004 22:06:34,128,2,82,2,2,1490,0,1360,234
1,01-JAN-2000 18:44:23,1408,3,88,2,2,630,0,450,221
1,01-JAN-2000 18:44:23,1409,2,78,2,2,920,0,900,281
2,30-DEC-2004 22:06:35,129,1,62,9,2,970,0,840,242
1,01-JAN-2000 18:44:24,1410,1,118,2,2,310,0,310,249
1,01-JAN-2000 18:44:24,1411,2,86,2,2,790,0,490,225
2,30-DEC-2004 22:06:36,130,3,78,2,2,1090,0,770,262
1,01-JAN-2000 18:44:26,1412,1,61,8,3,6390,0,5940,514,8680,160
1,01-JAN-2000 18:44:27,1413,1,88,4,2,860,0,860,265
1,01-JAN-2000 18:44:27,1414,2,96,4,2,1190,0,1150,289
1,01-JAN-2000 18:44:29,1415,2,82,2,2,720,0,740,234
2,30-DEC-2004 22:06:41,131,1,58,8,3,6240,0,7900,522,6330,137
1,01-JAN-2000 18:44:30,1416,1,71,7,4,5340,0,4840,345,2420,798,1310,141
1,01-JAN-2000 18:44:30,1417,2,79,2,2,1150,0,960,298
2,30-DEC-2004 22:06:43,132,3,79,2,2,850,0,770,258
2,30-DEC-2004 22:06:44,133,2,78,2,2,1070,0,890,281
1,01-JAN-2000 18:44:33,1418,2,74,2,2,830,0,960,268
1,01-JAN-2000 18:44:33,1419,3,84,2,2,670,0,420,230
2,30-DEC-2004 22:06:44,134,3,82,2,2,610,0,440,245
2,30-DEC-2004 22:06:45,135,1,62,2,2,1280,0,900,226
2,30-DEC-2004 22:06:46,136,3,82,2,2,310,0,310,249
1,01-JAN-2000 18:44:35,1420,1,62,2,2,5170,0,9680,508
2,30-DEC-2004 22:06:47,137,3,84,2,2,310,0,310,249
2,30-DEC-2004 22:06:52,138,1,58,8,3,6110,0,5690,486,8830,137
2,30-DEC-2004 22:06:52,139,1,99,2,2,310,0,310,249
2,30-DEC-2004 22:06:53,140,2,74,2,2,900,0,650,240
2,30-DEC-2004 22:06:54,141,2,76,2,2,870,0,750,237
1,01-JAN-2000 18:44:45,1421,3,88,2,2,680,0,710,254
2,30-DEC-2004 22:06:59,142,1,61,7,4,5330,0,4110,275,2790,606,2450,98
1,01-JAN-2000 18:44:47,1422,1,68,2,2,760,0,570,237
