1,01-JAN-2000 13:38:04,1560,1,68,5,2,2910,0,4250,398
2,30-DEC-2004 17:00:17,11,2,86,2,2,900,0,820,269
2,30-DEC-2004 17:00:18,12,1,62,3,2,2380,0,2310,304
1,01-JAN-2000 13:38:08,1561,1,68,7,4,5640,0,5220,347,3560,449,1340,152
1,01-JAN-2000 13:38:09,1562,2,78,6,3,6500,0,10660,350,8670,125
1,01-JAN-2000 13:38:09,1563,1,69,6,2,3540,0,6510,633
1,01-JAN-2000 13:38:10,1564,3,72,2,2,860,0,620,280
2,30-DEC-2004 17:00:23,13,1,63,8,3,7350,0,8570,398,5900,134
1,01-JAN-2000 13:38:11,1565,1,66,2,2,890,0,560,265
1,01-JAN-2000 13:38:12,1566,3,78,4,2,1570,0,1400,389
2,30-DEC-2004 17:00:25,14,1,56,4,2,1780,0,1510,293
1,01-JAN-2000 13:38:14,1567,1,69,7,5,5690,0,5150,346,2310,781,2670,146,3350,138
1,01-JAN-2000 13:38:17,1568,1,66,2,2,1010,0,1530,315
1,01-JAN-2000 13:38:19,1569,3,79,2,2,810,0,610,258
1,01-JAN-2000 13:38:20,1570,1,69,2,2,800,0,660,242
2,30-DEC-2004 17:00:32,15,2,86,2,2,1040,0,910,269
1,01-JAN-2000 13:38:21,1571,3,74,2,2,1040,0,850,277
1,01-JAN-2000 13:38:21,1572,2,84,2,2,990,0,860,262
1,01-JAN-2000 13:38:22,1573,3,76,2,2,730,0,760,275
2,30-DEC-2004 17:00:33,16,2,82,2,2,310,0,310,249
1,01-JAN-2000 13:38:22,1574,1,71,7,4,6100,0,9620,354,8420,816,6540,141
1,01-JAN-2000 13:38:23,1575,3,79,2,2,700,0,450,248
2,30-DEC-2004 17:00:34,17,1,57,7,5,6310,0,2640,277,2060,684,2020,120,2210,120
2,30-DEC-2004 17:00:34,18,2,71,2,2,1540,0,940,238
2,30-DEC-2004 17:00:35,19,1,55,2,2,310,0,310,249
1,01-JAN-2000 13:38:25,1576,1,65,7,5,5650,0,4940,341,3420,766,1740,137,2690,137
1,01-JAN-2000 13:38:26,1577,2,78,2,2,870,0,610,272
2,30-DEC-2004 17:00:36,20,2,72,7,4,5130,0,4140,308,1150,407,1430,126
2,30-DEC-2004 17:00:37,21,1,56,2,2,310,0,310,249
2,30-DEC-2004 17:00:37,22,3,94,2,2,1060,0,1170,281
1,01-JAN-2000 13:38:27,1578,1,62,2,3,5950,0,9340,602,6040,163
1,01-JAN-2000 13:38:28,1579,2,79,2,2,1010,0,940,258
2,30-DEC-2004 17:00:38,23,2,79,2,2,1340,0,990,258
2,30-DEC-2004 17:00:39,24,1,72,8,2,2980,0,3340,398
1,01-JAN-2000 13:38:32,1580,1,69,5,2,2630,0,3340,398
2,30-DEC-2004 17:00:43,25,1,66,2,2,1820,0,1860,207
1,01-JAN-2000 13:38:35,1581,1,62,6,4,6230,0,5870,179,11350,367,7300,140
2,30-DEC-2004 17:00:46,26,1,65,7,5,5730,0,4210,284,3360,619,2670,113,2890,113
1,01-JAN-2000 13:38:36,1582,2,62,2,2,1090,0,890,257
1,01-JAN-2000 13:38:37,1583,1,66,5,2,2600,0,3220,415
1,01-JAN-2000 13:38:37,1584,3,65,5,2,2710,0,5250,325
1,01-JAN-2000 13:38:37,1585,2,61,2,2,970,0,570,268
1,01-JAN-2000 13:38:39,1586,3,63,2,2,830,0,890,270
2,30-DEC-2004 17:00:50,27,3,79,2,2,790,0,510,258
1,01-JAN-2000 13:38:40,1587,3,60,2,2,810,0,560,255
1,01-JAN-2000 13:38:41,1588,1,71,2,2,1150,0,1020,274
2,30-DEC-2004 17:00:53,28,1,65,7,5,7830,0,14180,292,9550,660,7700,113,6710,121
1,01-JAN-2000 13:38:43,1589,1,69,2,2,710,0,520,259
2,30-DEC-2004 17:00:54,29,2,68,7,4,5300,0,5770,313,5150,722,4140,118
2,30-DEC-2004 17:00:54,30,3,94,2,2,950,0,670,269
2,30-DEC-2004 17:00:54,31,1,60,8,2,5190,0,7960,489
1,01-JAN-2000 13:38:44,1590,1,72,6,3,6900,0,11230,389,6790,144
1,01-JAN-2000 13:38:45,1591,1,72,2,2,1300,0,960,262
2,30-DEC-2004 17:00:56,32,1,61,7,4,5260,0,6210,252,2020,429,1150,114
2,30-DEC-2004 17:00:56,33,2,71,7,5,6740,0,7070,327,5820,665,3800,132,4720,123
2,30-DEC-2004 17:01:02,34,1,60,8,3,6470,0,5280,504,9460,142
2,30-DEC-2004 17:01:04,35,1,59,7,5,6820,0,5930,265,3790,576,3570,102,2850,110
2,30-DEC-2004 17:01:05,36,2,84,8,3,5670,0,5190,546,7830,146
2,30-DEC-2004 17:01:05,37,1,62,2,2,310,0,310,249
1,01-JAN-2000 13:38:56,1592,1,76,2,2,850,0,960,237
1,01-JAN-2000 13:38:56,1593,2,88,2,2,880,0,810,276
2,30-DEC-2004 17:01:07,38,2,79,6,4,4500,0,4650,158,3050,378,3410,118
2,30-DEC-2004 17:01:07,39,1,58,2,2,310,0,310,249
2,30-DEC-2004 17:01:08,40,1,61,2,2,310,0,310,249
1,01-JAN-2000 13:38:57,1594,1,79,6,3,4530,0,2690,408,2210,148
1,01-JAN-2000 13:38:58,1595,3,71,2,2,860,0,720,265
2,30-DEC-2004 17:01:08,41,3,76,2,2,970,0,570,265
2,30-DEC-2004 17:01:09,42,1,68,6,3,6050,0,4980,322,4760,109
1,01-JAN-2000 13:38:59,1596,3,66,2,2,900,0,830,282
2,30-DEC-2004 17:01:12,43,2,63,2,2,1000,0,660,254
2,30-DEC-2004 17:01:12,44,1,63,7,5,6610,0,9950,286,6740,606,5960,110,6280,110
2,30-DEC-2004 17:01:13,45,3,71,2,2,870,0,510,247
2,30-DEC-2004 17:01:14,46,3,78,2,2,1190,0,960,262
1,01-JAN-2000 13:39:00,1597,1,68,2,3,6520,0,6030,594,8850,169
1,01-JAN-2000 13:39:02,1598,2,74,2,2,920,0,680,231
1,01-JAN-2000 13:39:02,1599,1,69,7,5,5270,0,5510,338,3280,746,2390,138,3320,138
2,30-DEC-2004 17:01:14,47,3,79,2,2,890,0,890,278
2,30-DEC-2004 17:01:15,48,3,74,2,2,970,0,580,250
1,01-JAN-2000 13:39:04,1600,2,69,6,3,6790,0,10140,364,7440,129
2,30-DEC-2004 17:01:16,49,3,86,2,2,990,0,600,301
2,30-DEC-2004 17:01:16,50,1,61,7,5,6070,0,4730,275,4150,606,3120,114,2630,106
1,01-JAN-2000 13:39:06,1601,1,65,2,3,5970,0,8740,611,6040,154
2,30-DEC-2004 17:01:18,51,3,86,2,2,840,0,710,236
2,30-DEC-2004 17:01:18,52,2,94,5,2,2600,0,3360,316
2,30-DEC-2004 17:01:19,53,1,58,7,4,5730,0,4240,268,2130,355,2040,108
1,01-JAN-2000 13:39:08,1602,2,74,2,2,960,0,710,259
1,01-JAN-2000 13:39:08,1603,1,68,2,3,5940,0,9590,611,6470,160
1,01-JAN-2000 13:39:09,1604,1,68,2,2,310,0,310,249
1,01-JAN-2000 13:39:09,1605,2,72,4,2,2180,0,2340,398
2,30-DEC-2004 17:01:21,54,1,62,6,3,7360,0,6190,312,4300,116
2,30-DEC-2004 17:01:22,55,2,71,4,2,1830,0,2050,336
1,01-JAN-2000 13:39:11,1606,1,60,2,2,1070,0,820,270
1,01-JAN-2000 13:39:11,1607,2,76,5,2,4100,0,5820,570
1,01-JAN-2000 13:39:13,1608,1,58,7,6,6000,0,4890,333,1780,129,2400,675,1840,144,2300,137
1,01-JAN-2000 13:39:15,1609,2,72,7,5,5280,0,4350,335,2530,698,1100,126,2600,126
1,01-JAN-2000 13:39:16,1610,1,61,7,5,5300,0,5270,352,10240,760,8910,152,9260,137
1,01-JAN-2000 13:39:17,1611,3,65,2,2,1340,0,1520,309
2,30-DEC-2004 17:01:30,56,3,82,2,2,1040,0,1000,275
1,01-JAN-2000 13:39:19,1612,3,69,2,2,860,0,530,216
2,30-DEC-2004 17:01:30,57,1,56,2,2,310,0,310,249
2,30-DEC-2004 17:01:31,58,2,71,2,2,1260,0,920,247
2,30-DEC-2004 17:01:33,59,1,71,2,2,310,0,310,249
2,30-DEC-2004 17:01:33,60,2,71,6,2,5150,0,5510,532
1,01-JAN-2000 13:39:19,1613,3,72,2,2,960,0,740,262
1,01-JAN-2000 13:39:21,1614,1,61,2,3,5280,0,8360,606,5610,160
1,01-JAN-2000 13:39:21,1615,3,69,2,2,870,0,900,285
1,01-JAN-2000 13:39:22,1616,1,61,2,2,1180,0,1540,275
2,30-DEC-2004 17:01:35,61,1,63,3,2,7460,0,7380,478
2,30-DEC-2004 17:01:35,62,3,84,2,2,1250,0,970,283
1,01-JAN-2000 13:39:24,1617,1,60,7,5,5650,0,5910,338,7690,738,5870,134,8720,134
2,30-DEC-2004 17:01:37,63,3,78,2,2,920,0,670,262
2,30-DEC-2004 17:01:37,64,2,82,2,2,1370,0,1160,286
2,30-DEC-2004 17:01:40,65,1,56,3,2,6690,0,14740,497
1,01-JAN-2000 13:39:30,1618,3,68,2,2,950,0,610,262
1,01-JAN-2000 13:39:30,1619,2,66,2,2,700,0,490,232
1,01-JAN-2000 13:39:31,1620,1,55,7,6,6580,0,12200,343,7190,143,13820,688,12210,136,12730,143
2,30-DEC-2004 17:01:42,66,1,59,7,4,5870,0,8660,273,7020,672,7120,102
1,01-JAN-2000 13:39:33,1621,3,69,2,2,820,0,680,242
1,01-JAN-2000 13:39:34,1622,1,56,7,4,5660,0,4320,335,2510,784,2230,132
1,01-JAN-2000 13:39:34,1623,3,69,2,2,980,0,770,251
2,30-DEC-2004 17:01:45,67,1,60,8,3,5940,0,6860,512,5560,134
1,01-JAN-2000 13:39:37,1624,2,78,2,2,1110,0,990,262
1,01-JAN-2000 13:39:37,1625,1,58,6,4,5680,0,6410,188,9850,391,7800,151
1,01-JAN-2000 13:39:37,1626,3,72,4,2,1100,0,950,253
2,30-DEC-2004 17:01:48,68,1,57,2,2,310,0,310,249
1,01-JAN-2000 13:39:38,1627,1,56,2,2,1210,0,1420,279
1,01-JAN-2000 13:39:39,1628,2,82,2,2,890,0,870,265
1,01-JAN-2000 13:39:40,1629,3,63,4,2,1640,0,1950,326
1,01-JAN-2000 13:39:40,1630,1,50,7,4,7510,0,6150,221,10790,290,8340,132
2,30-DEC-2004 17:01:51,69,1,54,2,2,1320,0,1050,236
1,01-JAN-2000 13:39:41,1631,1,56,4,2,1640,0,2720,391
2,30-DEC-2004 17:01:52,70,1,61,3,2,3810,0,5870,475
2,30-DEC-2004 17:01:53,71,2,78,2,2,1140,0,1440,252
1,01-JAN-2000 13:39:43,1632,1,53,6,3,4980,0,4080,505,2600,145
1,01-JAN-2000 13:39:43,1633,2,60,2,2,1720,0,1680,278
1,01-JAN-2000 13:39:44,1634,1,152,8,2,2340,0,3010,1065
2,30-DEC-2004 17:01:54,72,1,60,7,5,6250,0,7900,361,6160,678,4620,127,4800,127
1,01-JAN-2000 13:39:46,1635,2,69,2,2,910,0,960,294
2,30-DEC-2004 17:01:56,73,1,60,8,3,5670,0,3680,285,2460,361
2,30-DEC-2004 17:01:56,74,2,82,4,2,2040,0,1800,327
1,01-JAN-2000 13:39:47,1636,1,48,2,2,760,0,510,241
1,01-JAN-2000 13:39:48,1637,3,61,2,2,1070,0,880,245
1,01-JAN-2000 13:39:48,1638,1,57,2,2,1020,0,940,298
2,30-DEC-2004 17:01:59,75,2,78,2,2,1340,0,1200,252
2,30-DEC-2004 17:01:59,76,1,69,2,2,310,0,310,249
1,01-JAN-2000 13:39:49,1639,3,63,2,2,690,0,680,278
1,01-JAN-2000 13:39:50,1640,1,55,6,3,7630,0,8850,405,5200,150
2,30-DEC-2004 17:02:01,77,1,63,9,2,6830,0,11020,518
1,01-JAN-2000 13:39:51,1641,3,61,2,2,780,0,520,260
1,01-JAN-2000 13:39:52,1642,3,61,2,2,940,0,450,260
2,30-DEC-2004 17:02:02,78,3,82,2,2,790,0,840,275
2,30-DEC-2004 17:02:02,79,2,82,2,2,870,0,540,245
2,30-DEC-2004 17:02:04,80,1,58,7,5,5890,0,3770,275,2620,108,1350,318,2440,108
2,30-DEC-2004 17:02:04,81,2,76,8,2,3830,0,7240,475
1,01-JAN-2000 13:39:52,1643,1,51,6,3,7030,0,6720,482,4510,140
1,01-JAN-2000 13:39:53,1644,3,96,3,2,660,0,340,374
1,01-JAN-2000 13:39:54,1645,2,71,2,2,1060,0,820,274
1,01-JAN-2000 13:39:54,1646,1,88,7,5,5110,0,4060,632,900,1376,1650,287,2380,276
2,30-DEC-2004 17:02:06,82,1,60,3,2,3920,0,5520,338
1,01-JAN-2000 13:39:58,1647,2,62,7,4,4350,0,5990,320,1780,508,2780,132
1,01-JAN-2000 13:39:59,1648,1,50,7,5,7030,0,13530,341,10790,773,8160,151,8510,144
1,01-JAN-2000 13:40:02,1649,1,50,7,5,5590,0,3470,367,1960,748,2380,151,1940,144
2,30-DEC-2004 17:02:14,83,3,91,4,2,690,0,590,216
2,30-DEC-2004 17:02:16,84,1,60,7,5,6300,0,5340,308,2170,647,2220,119,5680,112
1,01-JAN-2000 13:40:04,1650,1,55,7,5,6040,0,4610,357,2010,150,4090,509,1310,164
1,01-JAN-2000 13:40:06,1651,1,53,7,5,6990,0,12760,338,8770,745,7290,145,9020,145
2,30-DEC-2004 17:02:18,85,2,103,2,2,1110,0,890,269
2,30-DEC-2004 17:02:18,86,3,84,4,2,1350,0,1230,283
2,30-DEC-2004 17:02:21,87,1,78,7,4,5760,0,4430,291,1740,789,1440,116
2,30-DEC-2004 17:02:22,88,3,91,2,2,1070,0,860,261
1,01-JAN-2000 13:40:10,1652,1,54,6,3,7790,0,11000,426,6910,154
1,01-JAN-2000 13:40:12,1653,1,50,8,2,4850,0,5360,646
2,30-DEC-2004 17:02:24,89,1,54,7,6,6160,0,2320,209,3080,107,7470,561,8140,107,10530,100
1,01-JAN-2000 13:40:14,1654,2,79,2,2,880,0,990,268
1,01-JAN-2000 13:40:14,1655,1,43,2,2,1210,0,720,317
2,30-DEC-2004 17:02:26,90,2,94,4,2,2320,0,2830,328
2,30-DEC-2004 17:02:26,91,3,79,2,2,1200,0,1170,248
2,30-DEC-2004 17:02:27,92,3,82,2,2,1230,0,910,255
2,30-DEC-2004 17:02:29,93,2,79,5,2,2390,0,4180,358
2,30-DEC-2004 17:02:30,94,1,59,7,5,6070,0,5750,258,4910,576,4110,102,2710,102
1,01-JAN-2000 13:40:18,1656,3,79,3,2,810,0,950,308
2,30-DEC-2004 17:02:31,95,1,68,2,2,310,0,310,249
2,30-DEC-2004 17:02:32,96,3,76,2,2,1180,0,1270,284
1,01-JAN-2000 13:40:21,1657,1,36,5,2,4670,0,2190,362
2,30-DEC-2004 17:02:32,97,3,106,3,2,1140,0,1400,438
2,30-DEC-2004 17:02:33,98,3,76,2,2,1000,0,560,265
2,30-DEC-2004 17:02:34,99,3,82,2,2,910,0,620,275
2,30-DEC-2004 17:02:34,100,1,65,7,4,5390,0,4690,162,6550,268,4160,113
1,01-JAN-2000 13:40:23,1658,2,69,2,2,700,0,570,225
2,30-DEC-2004 17:02:35,101,3,82,2,2,780,0,810,265
1,01-JAN-2000 13:40:25,1659,2,78,2,2,1050,0,930,291
1,01-JAN-2000 13:40:25,1660,3,103,2,2,630,0,360,231
1,01-JAN-2000 13:40:25,1661,1,38,2,3,6100,0,8430,608,6350,160
2,30-DEC-2004 17:02:36,102,1,84,9,2,1400,0,1380,293
2,30-DEC-2004 17:02:38,103,2,84,4,3,5440,0,5410,346,5010,125
1,01-JAN-2000 13:40:27,1662,2,65,6,3,6980,0,10550,366,7770,129
2,30-DEC-2004 17:02:39,104,1,63,8,3,5590,0,10440,518,6330,134
2,30-DEC-2004 17:02:39,105,3,96,2,2,860,0,620,253
1,01-JAN-2000 13:40:29,1663,2,65,2,2,770,0,430,243
2,30-DEC-2004 17:02:41,106,3,86,2,2,310,0,310,249
2,30-DEC-2004 17:02:42,107,1,60,7,5,5170,0,3760,293,2720,632,2920,119,3120,112
1,01-JAN-2000 13:40:30,1664,2,65,2,2,800,0,740,268
1,01-JAN-2000 13:40:31,1665,1,45,6,3,6040,0,10750,393,9210,147
2,30-DEC-2004 17:02:43,108,2,69,2,2,1330,0,910,242
1,01-JAN-2000 13:40:33,1666,1,43,5,2,4830,0,4840,579
2,30-DEC-2004 17:02:44,109,1,58,7,6,5710,0,3680,268,2840,108,3200,478,3780,108,3730,115
2,30-DEC-2004 17:02:45,110,3,86,2,2,1200,0,920,269
2,30-DEC-2004 17:02:45,111,1,152,2,2,310,0,310,249
2,30-DEC-2004 17:02:45,112,2,82,2,2,880,0,800,265
2,30-DEC-2004 17:02:46,113,1,55,2,2,310,0,310,249
1,01-JAN-2000 13:40:34,1667,2,59,6,3,4160,0,3870,450,2840,132
2,30-DEC-2004 17:02:47,114,2,86,2,2,830,0,560,258
2,30-DEC-2004 17:02:48,115,1,63,2,2,310,0,310,249
1,01-JAN-2000 13:40:38,1668,1,34,7,4,5280,0,2290,355,1430,803,3790,132
1,01-JAN-2000 13:40:38,1669,2,54,4,2,1560,0,2070,317
1,01-JAN-2000 13:40:38,1670,3,79,2,2,780,0,780,268
1,01-JAN-2000 13:40:39,1671,1,68,8,2,770,0,840,552
2,30-DEC-2004 17:02:49,116,3,91,2,2,770,0,530,250
2,30-DEC-2004 17:02:50,117,1,66,2,2,310,0,310,249
2,30-DEC-2004 17:02:50,118,2,74,6,3,5780,0,3040,361,3170,129
1,01-JAN-2000 13:40:40,1672,1,199,8,2,950,0,600,1398
1,01-JAN-2000 13:40:41,1673,2,49,2,2,670,0,350,242
2,30-DEC-2004 17:02:51,119,1,74,2,2,310,0,310,249
1,01-JAN-2000 13:40:43,1674,3,57,7,5,5150,0,10990,306,6190,677,5650,127,5750,127
1,01-JAN-2000 13:40:43,1675,2,59,8,2,5140,0,10530,554
2,30-DEC-2004 17:02:53,120,3,86,2,2,850,0,920,258
1,01-JAN-2000 13:40:44,1676,2,53,2,2,800,0,650,265
2,30-DEC-2004 17:02:57,121,1,44,2,2,310,0,310,249
2,30-DEC-2004 17:02:57,122,2,72,6,2,4090,0,7570,544
1,01-JAN-2000 13:40:45,1677,3,72,2,2,630,0,450,262
1,01-JAN-2000 13:40:46,1678,1,139,7,7,4430,0,2270,1407,1710,249,1300,798,1230,850,1280,249,970,1720
1,01-JAN-2000 13:40:46,1679,2,52,4,2,990,0,1270,320
1,01-JAN-2000 13:40:48,1680,1,35,2,2,1200,0,730,275
1,01-JAN-2000 13:40:50,1681,1,30,2,2,1080,0,770,263
2,30-DEC-2004 17:03:01,123,3,82,2,2,770,0,480,234
2,30-DEC-2004 17:03:03,124,1,55,7,5,7030,0,10650,261,8720,116,8990,440,8720,109
1,01-JAN-2000 13:40:52,1682,2,62,2,2,1140,0,760,265
1,01-JAN-2000 13:40:55,1683,1,49,2,2,1090,0,1220,286
1,01-JAN-2000 13:40:55,1684,3,71,2,2,920,0,1050,274
1,01-JAN-2000 13:40:55,1685,2,38,2,2,710,0,770,239
1,01-JAN-2000 13:40:55,1686,1,114,6,2,670,0,890,698
1,01-JAN-2000 13:40:56,1687,3,71,2,2,740,0,810,265
1,01-JAN-2000 13:40:57,1688,2,59,6,3,5420,0,9660,361,7790,132
1,01-JAN-2000 13:40:57,1689,3,68,4,2,1740,0,2550,313
2,30-DEC-2004 17:03:09,125,2,68,2,2,5560,0,3630,305
2,30-DEC-2004 17:03:09,126,3,84,2,2,780,0,500,241
2,30-DEC-2004 17:03:09,127,2,78,8,3,3160,0,1920,135,1670,135
1,01-JAN-2000 13:40:58,1690,1,40,5,2,2750,0,3710,363
1,01-JAN-2000 13:40:59,1691,2,52,2,2,990,0,850,267
1,01-JAN-2000 13:40:59,1692,3,72,2,2,930,0,650,280
2,30-DEC-2004 17:03:09,128,1,71,2,2,310,0,310,249
2,30-DEC-2004 17:03:10,129,3,84,2,2,910,0,880,251
1,01-JAN-2000 13:41:00,1693,3,72,2,2,670,0,520,271
2,30-DEC-2004 17:03:12,130,3,88,2,2,720,0,550,265
2,30-DEC-2004 17:03:12,131,1,53,8,3,6070,0,5590,418,8010,138
2,30-DEC-2004 17:03:12,132,2,84,2,2,830,0,1020,262
1,01-JAN-2000 13:41:02,1694,1,41,5,2,3880,0,14030,502
1,01-JAN-2000 13:41:03,1695,2,62,2,2,1030,0,810,304
2,30-DEC-2004 17:03:16,133,1,58,7,5,6370,0,14780,297,10790,609,7280,122,8410,115
1,01-JAN-2000 13:41:06,1696,2,62,2,2,970,0,1050,257
2,30-DEC-2004 17:03:20,134,1,59,2,2,310,0,310,249
2,30-DEC-2004 17:03:21,135,2,78,3,2,2070,0,2170,398
1,01-JAN-2000 13:41:10,1697,2,71,7,4,4820,0,4510,327,3540,754,2720,132
2,30-DEC-2004 17:03:24,136,2,76,2,2,1720,0,2010,275
2,30-DEC-2004 17:03:26,137,1,49,7,5,6410,0,6810,263,4130,595,4040,109,5430,103
1,01-JAN-2000 13:41:15,1698,2,72,6,3,6850,0,9630,371,7990,126
2,30-DEC-2004 17:03:27,138,3,74,2,2,920,0,740,259
2,30-DEC-2004 17:03:27,139,2,76,4,2,2450,0,2480,370
2,30-DEC-2004 17:03:28,140,1,58,3,2,5220,0,9770,420
2,30-DEC-2004 17:03:29,141,1,59,2,2,310,0,310,249
2,30-DEC-2004 17:03:30,142,2,72,2,2,1570,0,1010,262
2,30-DEC-2004 17:03:30,143,3,84,2,2,960,0,890,272
2,30-DEC-2004 17:03:30,144,2,76,2,2,310,0,310,249
1,01-JAN-2000 13:41:19,1699,2,66,2,2,1210,0,910,257
1,01-JAN-2000 13:41:19,1700,3,72,2,2,990,0,1080,235
1,01-JAN-2000 13:41:21,1701,3,69,2,2,910,0,680,268
2,30-DEC-2004 17:03:34,145,1,68,7,4,5240,0,4940,160,5420,330,3950,126
2,30-DEC-2004 17:03:34,146,3,88,2,2,1030,0,780,276
1,01-JAN-2000 13:41:22,1702,3,63,2,2,840,0,740,246
1,01-JAN-2000 13:41:23,1703,1,38,9,9,5480,0,3990,375,3510,803,5360,141,4800,1093,3610,351,690,784,1090,146,3290,146
1,01-JAN-2000 13:41:23,1704,2,66,7,5,4810,0,4230,298,1690,140,820,365,2980,123
2,30-DEC-2004 17:03:36,147,2,79,2,2,990,0,940,268
2,30-DEC-2004 17:03:36,148,3,96,2,2,1150,0,670,253
1,01-JAN-2000 13:41:25,1705,3,74,2,2,1050,0,930,240
1,01-JAN-2000 13:41:25,1706,1,29,6,4,6690,0,5590,173,10740,369,10640,132
1,01-JAN-2000 13:41:26,1707,2,37,2,2,970,0,980,250
2,30-DEC-2004 17:03:37,149,3,86,2,2,1230,0,1180,301
2,30-DEC-2004 17:03:38,150,1,65,7,4,5870,0,3960,292,1830,358,2650,121
2,30-DEC-2004 17:03:38,151,3,84,5,2,2500,0,3540,335
1,01-JAN-2000 13:41:27,1708,3,62,7,4,3890,0,3970,304,2940,751,3400,124
2,30-DEC-2004 17:03:39,152,1,62,6,2,3420,0,2400,375
1,01-JAN-2000 13:41:28,1709,2,65,2,2,510,0,390,186
1,01-JAN-2000 13:41:28,1710,3,63,4,2,640,0,440,182
1,01-JAN-2000 13:41:29,1711,1,35,6,3,5830,0,9750,394,8120,138
2,30-DEC-2004 17:03:41,153,1,65,2,2,1820,0,2430,341
2,30-DEC-2004 17:03:45,154,1,65,7,6,6930,0,6360,284,5740,121,3780,570,4410,113,7070,113
1,01-JAN-2000 13:41:34,1712,2,57,7,5,4830,0,4280,320,2010,705,2260,134,3600,134
1,01-JAN-2000 13:41:35,1713,3,71,2,2,730,0,680,265
1,01-JAN-2000 13:41:36,1714,2,53,4,2,2210,0,1610,318
1,01-JAN-2000 13:41:37,1715,3,71,2,2,990,0,570,256
2,30-DEC-2004 17:03:49,155,3,86,2,2,310,0,310,249
2,30-DEC-2004 17:03:50,156,3,88,2,2,1080,0,860,265
1,01-JAN-2000 13:41:39,1716,2,39,6,3,3150,0,2490,550,4680,150
1,01-JAN-2000 13:41:40,1717,3,71,2,2,710,0,480,265
1,01-JAN-2000 13:41:41,1718,2,45,2,2,1140,0,800,258
1,01-JAN-2000 13:41:44,1719,1,29,9,9,5480,0,9370,365,10920,141,3810,720,7560,137,13090,129,5160,1295,8810,342,9490,137
1,01-JAN-2000 13:41:45,1720,2,44,6,3,5880,0,7660,371,7040,132
2,30-DEC-2004 17:03:59,157,1,68,7,6,6360,0,3590,288,3220,118,4260,594,3390,118,3500,118
1,01-JAN-2000 13:41:49,1721,1,53,7,5,4690,0,5000,365,2010,812,2840,145,4060,145
1,01-JAN-2000 13:41:50,1722,3,69,2,2,630,0,310,242
1,01-JAN-2000 13:41:50,1723,1,88,6,2,1730,0,3390,609
1,01-JAN-2000 13:41:52,1724,1,47,2,2,600,0,370,231
1,01-JAN-2000 13:41:52,1725,3,68,2,2,770,0,750,271
2,30-DEC-2004 17:04:03,158,3,99,2,2,1280,0,1160,298
2,30-DEC-2004 17:04:04,159,1,63,7,4,6420,0,8640,278,7910,678,8110,110
1,01-JAN-2000 13:41:55,1726,1,53,7,6,5760,0,4410,332,1690,158,2750,705,2540,145,4400,145
2,30-DEC-2004 17:04:06,160,1,68,7,5,6170,0,4260,322,3920,654,1240,126,2400,126
1,01-JAN-2000 13:41:56,1727,2,50,5,2,3690,0,8310,462
2,30-DEC-2004 17:04:08,161,2,76,2,2,1160,0,790,284
