2,30-DEC-2004 11:15:59,678,1,65,8,3,7030,0,6790,513,9860,145
2,30-DEC-2004 11:16:00,679,1,159,2,2,310,0,310,249
2,30-DEC-2004 11:16:00,680,2,76,2,2,1050,0,690,265
1,30-DEC-2004 11:16:02,569,1,76,7,7,4810,0,4870,351,1970,770,2030,141,3160,132,3970,1036,7430,675
2,30-DEC-2004 11:16:01,681,2,76,2,2,1730,0,1090,265
2,30-DEC-2004 11:16:02,682,2,76,7,4,5280,0,4250,313,1420,417,1630,122
1,30-DEC-2004 11:16:03,570,2,86,2,2,1490,0,1470,280
1,30-DEC-2004 11:16:04,571,1,76,8,2,5430,0,12610,589
2,30-DEC-2004 11:16:03,683,1,63,3,2,5300,0,13300,430
1,30-DEC-2004 11:16:06,572,2,86,2,2,1100,0,780,269
1,30-DEC-2004 11:16:08,573,1,69,6,3,7020,0,13900,381,10010,138
2,30-DEC-2004 11:16:07,684,1,68,7,4,6020,0,6550,143,14940,305,14120,109
1,30-DEC-2004 11:16:09,574,1,69,2,2,1710,0,1590,398
1,30-DEC-2004 11:16:09,575,2,66,4,2,1940,0,2250,373
2,30-DEC-2004 11:16:09,685,3,96,2,2,830,0,770,265
2,30-DEC-2004 11:16:10,686,2,82,2,2,1240,0,980,245
1,30-DEC-2004 11:16:11,576,2,76,7,4,5590,0,6760,360,4550,427,4100,132
2,30-DEC-2004 11:16:11,687,1,66,7,4,5920,0,5570,257,4420,632,3970,98
1,30-DEC-2004 11:16:13,577,1,63,7,5,5890,0,5270,342,2520,750,2370,134,2900,134
1,30-DEC-2004 11:16:14,578,1,123,8,2,4670,0,7050,1229
1,30-DEC-2004 11:16:15,579,2,74,2,2,1010,0,1320,268
1,30-DEC-2004 11:16:16,580,2,66,2,2,1020,0,1000,257
2,30-DEC-2004 11:16:15,688,2,79,2,2,790,0,830,258
1,30-DEC-2004 11:16:16,581,1,58,7,4,5910,0,6540,348,4550,449,3700,144
2,30-DEC-2004 11:16:17,689,1,63,7,5,6080,0,5520,286,5480,622,3650,118,3040,110
2,30-DEC-2004 11:16:18,690,3,88,2,2,1350,0,1230,254
1,30-DEC-2004 11:16:19,582,2,71,7,5,5640,0,8430,354,4130,718,3180,132,3350,141
1,30-DEC-2004 11:16:20,583,2,63,2,2,1120,0,1020,278
2,30-DEC-2004 11:16:19,691,3,88,2,2,1050,0,920,276
2,30-DEC-2004 11:16:19,692,2,79,6,2,4370,0,6230,558
1,30-DEC-2004 11:16:20,584,1,58,7,6,7700,0,12160,348,9590,144,13360,697,11990,144,13440,144
1,30-DEC-2004 11:16:22,585,1,74,5,2,2830,0,4860,417
2,30-DEC-2004 11:16:21,693,2,78,2,2,1160,0,930,252
2,30-DEC-2004 11:16:22,694,3,79,8,3,920,0,870,278,440,388
1,30-DEC-2004 11:16:24,586,1,74,7,4,5740,0,4450,343,2720,445,1830,138
2,30-DEC-2004 11:16:23,695,2,74,2,2,310,0,310,249
2,30-DEC-2004 11:16:23,696,1,66,7,5,6500,0,3620,323,3370,690,2400,115,3030,123
2,30-DEC-2004 11:16:24,697,3,84,2,2,1040,0,690,262
1,30-DEC-2004 11:16:25,587,2,84,2,2,1220,0,1190,293
1,30-DEC-2004 11:16:26,588,2,84,2,2,940,0,720,262
1,30-DEC-2004 11:16:28,589,1,71,7,5,6840,0,13460,327,8340,692,7350,141,8240,141
2,30-DEC-2004 11:16:26,698,2,76,4,2,2640,0,2800,313
2,30-DEC-2004 11:16:27,699,3,84,2,2,1080,0,1190,293
1,30-DEC-2004 11:16:30,590,1,72,2,2,1250,0,1110,262
1,30-DEC-2004 11:16:31,591,2,88,2,2,1190,0,960,265
2,30-DEC-2004 11:16:28,700,1,57,7,4,3910,0,4240,120,3820,370,3820,113
2,30-DEC-2004 11:16:29,701,3,82,2,2,1100,0,1010,275
2,30-DEC-2004 11:16:29,702,1,61,2,2,310,0,310,249
2,30-DEC-2004 11:16:30,703,2,76,5,2,2710,0,3610,313
2,30-DEC-2004 11:16:32,704,1,58,7,5,7660,0,14570,282,13680,624,10380,122,10180,122
2,30-DEC-2004 11:16:34,705,2,74,6,4,7950,0,7960,175,11040,324,7530,129
1,30-DEC-2004 11:16:36,592,1,78,2,3,6510,0,6010,613,8990,174
1,30-DEC-2004 11:16:38,593,2,78,7,6,6850,0,8940,330,7450,135,5990,671,6090,125,8100,125
1,30-DEC-2004 11:16:39,594,2,78,2,2,1240,0,1060,252
2,30-DEC-2004 11:16:37,706,2,74,5,2,2620,0,3390,324
1,30-DEC-2004 11:16:40,595,2,76,2,2,1130,0,1070,246
2,30-DEC-2004 11:16:38,707,1,56,7,4,6160,0,4830,293,2820,384,3090,118
2,30-DEC-2004 11:16:38,708,2,74,7,6,5310,0,2530,305,2300,129,760,631,2080,129,1780,119
1,30-DEC-2004 11:16:42,596,1,71,7,5,5200,0,6070,336,4830,798,2490,150,2570,150
2,30-DEC-2004 11:16:42,709,1,88,2,2,310,0,310,249
2,30-DEC-2004 11:16:42,710,2,78,6,3,6260,0,3670,359,3750,135
1,30-DEC-2004 11:16:44,597,1,68,2,2,1100,0,910,271
2,30-DEC-2004 11:16:44,711,2,74,2,2,1110,0,1180,277
1,30-DEC-2004 11:16:45,598,1,68,3,2,2410,0,3310,347
2,30-DEC-2004 11:16:45,712,2,76,5,2,2490,0,3770,370
2,30-DEC-2004 11:16:46,713,2,78,2,2,1390,0,1240,252
2,30-DEC-2004 11:16:46,714,3,76,2,2,860,0,530,246
1,30-DEC-2004 11:16:47,599,2,82,2,2,1150,0,1120,255
1,30-DEC-2004 11:16:47,600,1,71,7,6,5710,0,3900,336,3040,141,2130,692,2480,132,2850,132
2,30-DEC-2004 11:16:48,715,2,79,7,5,4960,0,3770,328,2280,698,1570,128,2110,128
2,30-DEC-2004 11:16:48,716,1,59,8,3,6590,0,6260,487,9450,139
1,30-DEC-2004 11:16:50,601,1,79,2,3,5350,0,5710,628,8790,178
2,30-DEC-2004 11:16:48,717,2,74,2,2,1280,0,1190,250
1,30-DEC-2004 11:16:51,602,3,103,2,2,1140,0,970,256
1,30-DEC-2004 11:16:51,603,2,84,6,3,6710,0,9300,356,9790,125
1,30-DEC-2004 11:16:53,604,1,78,2,2,1200,0,1510,262
2,30-DEC-2004 11:16:52,718,1,60,6,3,5590,0,5920,300,3350,112
1,30-DEC-2004 11:16:54,605,1,82,4,2,2000,0,2470,275
2,30-DEC-2004 11:16:57,719,3,79,2,2,1210,0,1180,288
1,30-DEC-2004 11:16:59,606,1,84,2,2,1100,0,750,272
2,30-DEC-2004 11:17:03,720,1,65,6,3,8780,0,12520,300,10580,113
1,30-DEC-2004 11:17:03,607,2,72,2,2,1030,0,870,226
1,30-DEC-2004 11:17:05,608,1,71,7,4,5260,0,5490,336,3620,789,4720,132
1,30-DEC-2004 11:17:05,609,2,76,2,2,1200,0,980,256
1,30-DEC-2004 11:17:06,610,2,82,2,2,780,0,870,286
2,30-DEC-2004 11:17:05,721,3,106,2,2,1290,0,1300,292
1,30-DEC-2004 11:17:07,611,2,86,2,2,950,0,810,280
1,30-DEC-2004 11:17:07,612,3,76,2,2,990,0,710,284
1,30-DEC-2004 11:17:08,613,1,88,2,2,990,0,850,276
2,30-DEC-2004 11:17:07,722,2,84,2,2,1230,0,1170,262
2,30-DEC-2004 11:17:08,723,2,91,2,2,890,0,610,250
2,30-DEC-2004 11:17:10,724,1,62,7,5,6330,0,7590,249,3530,555,2430,100,3750,108
1,30-DEC-2004 11:17:11,614,1,96,2,2,1000,0,790,314
2,30-DEC-2004 11:17:12,725,2,79,2,2,1220,0,840,258
2,30-DEC-2004 11:17:12,726,3,94,2,2,840,0,860,281
2,30-DEC-2004 11:17:13,727,2,79,2,2,790,0,550,258
1,30-DEC-2004 11:17:13,615,2,68,5,2,5470,0,8520,526
2,30-DEC-2004 11:17:14,728,2,79,2,2,1360,0,980,258
2,30-DEC-2004 11:17:15,729,1,66,2,2,1990,0,2530,282
1,30-DEC-2004 11:17:16,616,1,84,2,2,810,0,610,251
2,30-DEC-2004 11:17:15,730,2,82,2,2,1320,0,890,265
2,30-DEC-2004 11:17:16,731,3,96,2,2,1240,0,1090,301
2,30-DEC-2004 11:17:20,732,1,68,7,5,7270,0,14010,279,9070,611,7520,109,6830,109
1,30-DEC-2004 11:17:21,617,1,82,6,4,6270,0,5170,204,4980,398,3710,152
2,30-DEC-2004 11:17:21,733,1,68,7,5,6740,0,9630,279,4850,611,5750,101,6340,118
2,30-DEC-2004 11:17:22,734,2,84,2,2,1270,0,1090,251
1,30-DEC-2004 11:17:23,618,2,91,2,2,870,0,950,284
1,30-DEC-2004 11:17:24,619,1,76,2,2,710,0,780,284
2,30-DEC-2004 11:17:24,735,2,78,7,5,5570,0,4050,320,5230,671,3750,125,3990,135
2,30-DEC-2004 11:17:25,736,1,57,7,6,6640,0,8550,263,5920,106,5810,548,7540,106,13000,98
1,30-DEC-2004 11:17:26,620,2,114,2,2,1110,0,1400,313
1,30-DEC-2004 11:17:26,621,1,106,4,2,1360,0,1710,292
2,30-DEC-2004 11:17:25,737,2,78,5,2,3040,0,3420,389
2,30-DEC-2004 11:17:27,738,1,68,7,4,6200,0,4480,279,2000,654,2020,118
2,30-DEC-2004 11:17:27,739,1,68,2,2,310,0,310,249
2,30-DEC-2004 11:17:27,740,3,88,2,2,900,0,800,276
1,30-DEC-2004 11:17:29,622,2,94,7,3,4500,0,2470,434,2710,151
1,30-DEC-2004 11:17:29,623,1,88,6,3,4240,0,2760,410,2060,143
2,30-DEC-2004 11:17:29,741,3,88,2,2,850,0,920,265
2,30-DEC-2004 11:17:30,742,2,79,2,2,950,0,720,268
2,30-DEC-2004 11:17:30,743,3,88,2,2,310,0,310,249
1,30-DEC-2004 11:17:31,624,2,79,2,2,1300,0,1040,308
1,30-DEC-2004 11:17:32,625,1,96,5,2,2750,0,4440,277
2,30-DEC-2004 11:17:32,744,2,72,2,2,1040,0,920,253
1,30-DEC-2004 11:17:33,626,2,82,2,2,970,0,820,255
2,30-DEC-2004 11:17:33,745,2,74,2,2,1490,0,1440,250
2,30-DEC-2004 11:17:34,746,2,72,2,2,1140,0,740,271
2,30-DEC-2004 11:17:36,747,3,91,2,2,310,0,310,249
2,30-DEC-2004 11:17:36,748,2,79,2,2,1400,0,930,248
1,30-DEC-2004 11:17:39,627,1,86,2,2,710,0,380,236
2,30-DEC-2004 11:17:37,749,1,60,7,4,5410,0,4330,149,5190,255,3730,104
2,30-DEC-2004 11:17:38,750,3,96,2,2,310,0,310,249
2,30-DEC-2004 11:17:38,751,1,66,2,2,310,0,310,249
1,30-DEC-2004 11:17:41,628,2,84,4,2,2330,0,2560,272
2,30-DEC-2004 11:17:39,752,3,96,2,2,1210,0,1000,289
2,30-DEC-2004 11:17:40,753,1,71,7,4,4620,0,3540,167,2300,274,2420,114
2,30-DEC-2004 11:17:41,754,2,106,2,2,1040,0,1030,278
2,30-DEC-2004 11:17:42,755,2,123,2,2,1520,0,1460,291
2,30-DEC-2004 11:17:42,756,3,91,5,2,2110,0,3630,318
1,30-DEC-2004 11:17:44,629,2,68,2,2,5290,0,3900,305
1,30-DEC-2004 11:17:45,630,1,86,7,5,4670,0,4170,388,1500,852,2020,150,1830,150
2,30-DEC-2004 11:17:43,757,1,61,3,3,6100,0,5310,437,2720,129
2,30-DEC-2004 11:17:44,758,1,59,9,2,1030,0,830,280
1,30-DEC-2004 11:17:46,631,2,76,4,2,1570,0,2760,332
1,30-DEC-2004 11:17:46,632,1,69,6,4,7690,0,5920,198,10570,346,7140,138
2,30-DEC-2004 11:17:45,759,1,65,2,2,310,0,310,249
2,30-DEC-2004 11:17:45,760,2,78,2,2,990,0,870,262
2,30-DEC-2004 11:17:47,761,1,61,6,3,5590,0,3430,314,3090,106
2,30-DEC-2004 11:17:48,762,1,65,2,2,310,0,310,249
1,30-DEC-2004 11:17:50,633,1,69,7,5,5920,0,5720,329,2830,729,1920,129,3180,129
2,30-DEC-2004 11:17:51,763,3,86,2,2,1260,0,1160,258
1,30-DEC-2004 11:17:52,634,1,71,7,4,6380,0,9460,363,7380,781,8100,132
1,30-DEC-2004 11:17:52,635,2,69,5,2,3080,0,3260,364
1,30-DEC-2004 11:17:53,636,2,71,2,2,1080,0,1460,256
2,30-DEC-2004 11:17:52,764,1,79,7,5,5760,0,5260,348,3560,758,2760,148,3300,128
1,30-DEC-2004 11:17:54,637,1,84,5,2,3000,0,5020,504
1,30-DEC-2004 11:17:56,638,2,71,3,2,3520,0,6940,478
1,30-DEC-2004 11:17:56,639,1,88,6,3,7030,0,9880,432,7250,165
2,30-DEC-2004 11:17:55,765,2,79,4,2,2300,0,2450,318
2,30-DEC-2004 11:17:55,766,3,82,2,2,1130,0,1100,286
1,30-DEC-2004 11:17:58,640,1,78,2,2,1180,0,1120,272
2,30-DEC-2004 11:17:57,767,3,103,2,2,1160,0,930,256
2,30-DEC-2004 11:17:58,768,1,63,8,2,3880,0,6260,366
2,30-DEC-2004 11:17:59,769,1,71,2,2,310,0,310,249
1,30-DEC-2004 11:18:00,641,1,68,2,2,1190,0,1010,271
1,30-DEC-2004 11:18:01,642,2,79,5,2,2150,0,3590,338
2,30-DEC-2004 11:18:00,770,1,72,7,6,7000,0,3590,308,3360,117,2040,607,1010,117,2900,117
1,30-DEC-2004 11:18:02,643,2,76,2,2,530,0,750,237
1,30-DEC-2004 11:18:02,644,1,65,2,2,830,0,550,235
1,30-DEC-2004 11:18:02,645,3,84,2,2,740,0,590,283
1,30-DEC-2004 11:18:04,646,1,82,2,2,950,0,690,265
1,30-DEC-2004 11:18:05,647,2,78,2,2,1190,0,1780,252
1,30-DEC-2004 11:18:07,648,2,74,7,4,4910,0,4180,333,2150,426,1860,119
2,30-DEC-2004 11:18:06,771,2,84,2,2,1300,0,910,251
2,30-DEC-2004 11:18:06,772,3,91,2,2,830,0,820,250
2,30-DEC-2004 11:18:07,773,1,72,2,2,1290,0,1010,235
2,30-DEC-2004 11:18:07,774,2,84,2,2,1190,0,970,262
1,30-DEC-2004 11:18:08,649,1,56,6,3,5800,0,5410,490,3080,139
1,30-DEC-2004 11:18:09,650,2,71,7,5,4690,0,4880,318,3120,692,2560,132,2380,132
1,30-DEC-2004 11:18:09,651,2,188,8,2,770,0,420,681
1,30-DEC-2004 11:18:10,652,3,86,2,2,730,0,830,280
1,30-DEC-2004 11:18:10,653,1,56,7,5,5700,0,6740,342,2740,756,2360,132,4230,139
1,30-DEC-2004 11:18:11,654,3,79,4,2,1650,0,1670,328
1,30-DEC-2004 11:18:11,655,2,71,6,3,5190,0,4400,523,2720,141
1,30-DEC-2004 11:18:12,656,1,54,5,2,4250,0,4930,507
1,30-DEC-2004 11:18:12,657,3,79,2,2,840,0,570,248
2,30-DEC-2004 11:18:12,775,1,71,3,2,4470,0,7060,363
2,30-DEC-2004 11:18:13,776,2,78,4,2,1820,0,1850,242
1,30-DEC-2004 11:18:13,658,2,68,7,5,5380,0,5640,322,3190,713,2580,126,3270,126
1,30-DEC-2004 11:18:14,659,1,59,6,4,3260,0,3030,191,3750,391,3910,147
2,30-DEC-2004 11:18:15,777,2,78,2,2,1130,0,790,272
1,30-DEC-2004 11:18:16,660,1,59,6,3,8140,0,8170,472,4170,139
1,30-DEC-2004 11:18:18,661,2,145,7,4,4790,0,4320,653,2250,1544,1890,271
1,30-DEC-2004 11:18:19,662,1,53,7,5,6000,0,9030,345,8780,705,6980,132,7080,125
2,30-DEC-2004 11:18:19,778,1,76,2,2,310,0,310,249
1,30-DEC-2004 11:18:20,663,2,74,6,4,3480,0,4410,175,3860,352,2900,129
1,30-DEC-2004 11:18:20,664,1,58,6,3,6890,0,10120,493,7900,144
1,30-DEC-2004 11:18:21,665,2,78,6,3,5770,0,9650,369,7720,135
2,30-DEC-2004 11:18:20,779,3,94,2,2,1150,0,850,269
2,30-DEC-2004 11:18:20,780,2,78,2,2,1090,0,1080,301
2,30-DEC-2004 11:18:20,781,2,86,5,2,2920,0,4770,334
1,30-DEC-2004 11:18:22,666,1,52,2,3,5350,0,5180,582,7530,169
1,30-DEC-2004 11:18:23,667,1,145,8,2,720,0,740,798
1,30-DEC-2004 11:18:23,668,2,72,2,2,1050,0,940,253
1,30-DEC-2004 11:18:24,669,3,84,2,2,1090,0,830,251
1,30-DEC-2004 11:18:25,670,2,72,7,5,4990,0,4600,344,2680,707,2050,126,2550,126
2,30-DEC-2004 11:18:25,782,3,88,2,2,1200,0,1340,276
2,30-DEC-2004 11:18:25,783,3,94,2,2,1060,0,730,257
2,30-DEC-2004 11:18:25,784,2,78,2,2,820,0,550,262
1,30-DEC-2004 11:18:25,671,1,68,7,5,6480,0,10570,441,4050,951,3440,177,3570,169
1,30-DEC-2004 11:18:26,672,2,72,2,2,1020,0,1100,262
2,30-DEC-2004 11:18:27,785,3,94,2,2,310,0,310,249
1,30-DEC-2004 11:18:28,673,2,65,5,2,3090,0,5540,586
1,30-DEC-2004 11:18:28,674,3,76,2,2,890,0,980,294
1,30-DEC-2004 11:18:28,675,1,53,7,5,4560,0,5030,518,7630,165,3580,665,3640,485
1,30-DEC-2004 11:18:29,676,2,66,3,2,1790,0,1930,315
2,30-DEC-2004 11:18:29,786,2,84,2,2,1370,0,1390,251
1,30-DEC-2004 11:18:30,677,3,86,2,2,1090,0,1010,290
1,30-DEC-2004 11:18:31,678,1,58,7,5,5410,0,5540,333,3830,718,2480,137,2940,129
2,30-DEC-2004 11:18:30,787,3,106,2,2,1160,0,880,278
2,30-DEC-2004 11:18:31,788,1,62,8,3,6880,0,8770,391,5870,132
1,30-DEC-2004 11:18:32,679,2,71,8,2,5030,0,6910,549
2,30-DEC-2004 11:18:32,789,3,82,2,2,310,0,310,249
2,30-DEC-2004 11:18:33,790,2,68,8,3,6480,0,5740,543,8910,152
1,30-DEC-2004 11:18:33,680,1,57,7,5,5730,0,9630,356,9770,777,7690,141,7240,141
2,30-DEC-2004 11:18:34,791,3,103,5,2,2590,0,2990,347
2,30-DEC-2004 11:18:34,792,1,54,7,5,6640,0,11140,276,1340,615,7420,100,8330,114
2,30-DEC-2004 11:18:35,793,2,72,7,5,5310,0,6850,344,3480,726,3170,135,4940,135
2,30-DEC-2004 11:18:35,794,1,62,2,2,310,0,310,249
1,30-DEC-2004 11:18:35,681,2,74,2,2,1210,0,950,250
1,30-DEC-2004 11:18:36,682,1,54,7,5,5590,0,7080,337,3240,744,2600,141,4090,127
1,30-DEC-2004 11:18:37,683,2,74,2,2,890,0,740,259
1,30-DEC-2004 11:18:38,684,3,79,2,2,880,0,680,288
1,30-DEC-2004 11:18:38,685,1,61,7,6,5370,0,4920,352,960,168,4370,791,4600,160,6390,152
1,30-DEC-2004 11:18:39,686,2,69,6,3,6050,0,9770,372,7420,129
2,30-DEC-2004 11:18:40,795,1,63,7,6,7140,0,10180,294,10400,110,11820,582,10090,118,8900,110
2,30-DEC-2004 11:18:41,796,3,94,2,2,1010,0,910,281
2,30-DEC-2004 11:18:41,797,2,82,6,2,6260,0,10630,573
1,30-DEC-2004 11:18:41,687,1,65,2,2,730,0,460,251
2,30-DEC-2004 11:18:44,798,1,59,2,2,1920,0,1540,295
1,30-DEC-2004 11:18:46,688,1,79,7,4,5000,0,5790,368,3490,868,3490,138
2,30-DEC-2004 11:18:46,799,2,84,2,2,1370,0,940,251
1,30-DEC-2004 11:18:48,689,2,71,4,2,2100,0,3130,345
1,30-DEC-2004 11:18:48,690,1,74,2,2,1250,0,1350,259
1,30-DEC-2004 11:18:49,691,2,74,4,2,2950,0,2150,380
1,30-DEC-2004 11:18:51,692,1,74,2,2,1710,0,2110,166
1,30-DEC-2004 11:18:51,693,2,61,6,3,1290,0,1440,360,1300,137
2,30-DEC-2004 11:18:50,800,1,68,3,2,3550,0,4160,322
2,30-DEC-2004 11:18:50,801,2,82,2,2,1480,0,1180,255
2,30-DEC-2004 11:18:52,802,3,82,2,2,1090,0,760,265
1,30-DEC-2004 11:18:54,694,1,71,6,3,6670,0,8420,407,5830,158
1,30-DEC-2004 11:18:55,695,2,79,7,5,6170,0,11210,318,5520,718,5810,128,6090,128
2,30-DEC-2004 11:18:55,803,1,59,7,4,5820,0,5790,273,4770,643,3770,110
1,30-DEC-2004 11:18:57,696,1,71,7,4,5300,0,5290,336,6000,781,3780,141
1,30-DEC-2004 11:18:57,697,3,84,2,2,700,0,810,272
1,30-DEC-2004 11:18:57,698,2,74,2,2,980,0,940,268
1,30-DEC-2004 11:18:58,699,1,69,2,2,1050,0,1070,285
2,30-DEC-2004 11:18:57,804,2,82,2,2,810,0,520,245
2,30-DEC-2004 11:18:58,805,1,63,8,3,8540,0,10100,526,7210,126
2,30-DEC-2004 11:18:59,806,2,84,2,2,310,0,310,249
1,30-DEC-2004 11:19:01,700,2,79,7,4,5460,0,10080,318,9490,408,9800,128
2,30-DEC-2004 11:19:00,807,1,59,7,4,5390,0,4370,273,1440,369,1380,110
2,30-DEC-2004 11:19:00,808,2,82,4,2,2380,0,2350,245
2,30-DEC-2004 11:19:01,809,1,58,6,3,5960,0,4520,311,3180,115
2,30-DEC-2004 11:19:01,810,2,82,4,2,2010,0,1650,378
1,30-DEC-2004 11:19:02,701,2,82,4,2,1250,0,1000,286
2,30-DEC-2004 11:19:03,811,1,62,7,4,5880,0,4700,289,1920,704,1870,108
2,30-DEC-2004 11:19:04,812,2,86,5,2,2690,0,3420,366
1,30-DEC-2004 11:19:07,702,1,74,6,4,7470,0,5770,194,11990,417,8090,147
2,30-DEC-2004 11:19:06,813,2,76,6,3,5670,0,3600,351,3870,122
2,30-DEC-2004 11:19:06,814,1,65,7,4,6000,0,4050,284,4180,676,4250,113
2,30-DEC-2004 11:19:06,815,1,76,2,2,310,0,310,249
1,30-DEC-2004 11:19:08,703,2,91,4,2,2080,0,3120,341
2,30-DEC-2004 11:19:09,816,2,74,7,3,5200,0,3860,305,1800,370
2,30-DEC-2004 11:19:09,817,1,69,2,2,310,0,310,249
1,30-DEC-2004 11:19:12,704,2,88,2,2,920,0,910,243
2,30-DEC-2004 11:19:10,818,1,62,2,2,310,0,310,249
1,30-DEC-2004 11:19:13,705,1,86,2,2,850,0,1040,290
2,30-DEC-2004 11:19:12,819,2,74,2,2,1240,0,1030,250
2,30-DEC-2004 11:19:14,820,2,78,2,2,1340,0,1280,311
1,30-DEC-2004 11:19:15,706,1,78,7,5,5570,0,5280,359,2330,769,2350,135,2700,135
2,30-DEC-2004 11:19:17,821,1,66,7,5,5720,0,8210,282,2840,732,3780,123,3350,123
2,30-DEC-2004 11:19:17,822,3,86,2,2,1100,0,940,301
1,30-DEC-2004 11:19:19,707,1,76,6,3,5380,0,5100,494,3740,132
2,30-DEC-2004 11:19:19,823,1,66,7,5,6530,0,4850,290,2990,123,2970,323,3170,115
2,30-DEC-2004 11:19:22,824,2,72,2,2,1140,0,970,244
2,30-DEC-2004 11:19:22,825,1,56,7,5,5390,0,4740,265,4150,588,3600,104,4200,104
1,30-DEC-2004 11:19:22,708,1,74,8,2,4070,0,5100,594
2,30-DEC-2004 11:19:23,826,2,74,7,5,6040,0,4040,324,2350,705,1430,138,2530,138
2,30-DEC-2004 11:19:24,827,1,55,3,2,6240,0,8730,460
1,30-DEC-2004 11:19:25,709,1,74,4,2,1000,0,1120,305
2,30-DEC-2004 11:19:25,828,2,69,7,5,5750,0,10970,320,6140,711,5990,120,8630,120
1,30-DEC-2004 11:19:27,710,2,76,7,6,4910,0,7920,284,4040,132,9730,646,8840,132,7610,132
2,30-DEC-2004 11:19:29,829,2,79,2,2,1310,0,1680,268
1,30-DEC-2004 11:19:31,711,1,84,6,3,6850,0,10290,398,8190,146
2,30-DEC-2004 11:19:36,830,2,86,2,2,1460,0,1170,247
1,30-DEC-2004 11:19:36,712,1,65,6,4,6090,0,6780,194,9830,333,6640,145
1,30-DEC-2004 11:19:37,713,2,79,2,2,1130,0,950,288
2,30-DEC-2004 11:19:38,831,1,76,2,2,310,0,310,249
1,30-DEC-2004 11:19:38,714,3,96,2,2,960,0,940,253
1,30-DEC-2004 11:19:38,715,2,79,2,2,1250,0,1470,258
1,30-DEC-2004 11:19:38,716,1,72,6,3,7010,0,11130,426,8120,153
1,30-DEC-2004 11:19:40,717,3,94,2,2,1020,0,830,245
1,30-DEC-2004 11:19:41,718,3,91,2,2,720,0,600,261
1,30-DEC-2004 11:19:42,719,1,74,7,5,7630,0,16610,370,6940,780,4430,138,3800,138
2,30-DEC-2004 11:19:42,832,3,84,2,2,810,0,580,262
1,30-DEC-2004 11:19:43,720,3,96,2,2,730,0,440,265
1,30-DEC-2004 11:19:43,721,2,69,7,6,5750,0,10600,285,5370,129,8220,520,7170,138,7660,138
1,30-DEC-2004 11:19:44,722,3,88,2,2,730,0,650,254
2,30-DEC-2004 11:19:42,833,2,66,6,3,5610,0,4270,448,3870,123
1,30-DEC-2004 11:19:44,723,1,65,2,3,5830,0,8910,594,5960,154
1,30-DEC-2004 11:19:44,724,2,71,4,2,2430,0,3010,381
1,30-DEC-2004 11:19:45,725,1,71,4,2,2200,0,2980,354
2,30-DEC-2004 11:19:45,834,3,86,2,2,1240,0,1150,258
2,30-DEC-2004 11:19:45,835,1,62,7,5,7210,0,11210,281,7580,618,7300,116,7510,116
1,30-DEC-2004 11:19:46,726,2,74,6,3,6910,0,10390,380,8040,129
1,30-DEC-2004 11:19:46,727,3,94,2,2,960,0,910,293
2,30-DEC-2004 11:19:47,836,1,61,7,6,6360,0,4310,314,3520,114,4090,575,1900,114,2150,122
1,30-DEC-2004 11:19:48,728,2,71,6,3,6880,0,9900,372,6970,132
1,30-DEC-2004 11:19:48,729,1,65,6,4,6080,0,5900,194,7550,382,4010,145
1,30-DEC-2004 11:19:50,730,2,76,6,4,6670,0,6210,189,9810,332,7970,132
1,30-DEC-2004 11:19:51,731,1,72,2,2,1320,0,1100,271
1,30-DEC-2004 11:19:52,732,2,74,5,2,5430,0,7830,538
1,30-DEC-2004 11:19:52,733,3,79,2,2,640,0,440,238
1,30-DEC-2004 11:19:54,734,1,62,7,5,6960,0,14870,328,10390,736,9880,140,9420,140
1,30-DEC-2004 11:19:54,735,2,71,7,5,6140,0,12690,310,6940,701,4650,123,3600,141
1,30-DEC-2004 11:19:55,736,1,106,6,2,1830,0,2890,625
1,30-DEC-2004 11:19:56,737,2,74,2,2,1150,0,1580,259
2,30-DEC-2004 11:19:55,837,1,59,2,2,310,0,310,249
2,30-DEC-2004 11:19:57,838,2,88,2,2,830,0,520,243
2,30-DEC-2004 11:19:57,839,1,55,2,2,310,0,310,249
1,30-DEC-2004 11:19:59,738,2,71,6,3,5470,0,10680,363,8430,132
1,30-DEC-2004 11:20:00,739,1,76,8,2,4810,0,7530,617
1,30-DEC-2004 11:20:00,740,2,68,4,3,6300,0,10180,347,8210,118
2,30-DEC-2004 11:19:59,840,1,59,2,2,310,0,310,249
1,30-DEC-2004 11:20:01,741,2,74,4,2,1830,0,2500,343
1,30-DEC-2004 11:20:03,742,2,72,2,2,1030,0,910,280
1,30-DEC-2004 11:20:03,743,1,68,6,3,6790,0,6140,373,4050,135
2,30-DEC-2004 11:20:04,841,1,57,7,5,6720,0,13470,263,5650,620,8070,106,9850,106
1,30-DEC-2004 11:20:06,744,2,74,7,5,5020,0,5640,315,2170,705,2480,119,3680,129
1,30-DEC-2004 11:20:06,745,1,72,7,5,5600,0,5680,344,2940,762,1700,153,3320,144
2,30-DEC-2004 11:20:05,842,1,71,2,2,310,0,310,249
1,30-DEC-2004 11:20:07,746,2,76,6,4,5470,0,6220,179,10600,332,8890,122
1,30-DEC-2004 11:20:08,747,1,145,7,5,6310,0,6340,762,2760,1525,2370,289,3800,271
2,30-DEC-2004 11:20:07,843,2,86,6,4,5320,0,4540,182,6090,301,5830,117
