1,01-JAN-2000 17:37:44,1325,1,63,8,3,6930,0,6350,574,9560,158
2,30-DEC-2004 21:01:37,33,2,84,9,2,1140,0,1150,272
1,01-JAN-2000 17:39:24,1375,1,66,2,2,920,0,720,265
2,30-DEC-2004 21:01:40,34,3,110,2,2,1210,0,970,261
1,01-JAN-2000 17:39:27,1376,1,66,2,2,1210,0,1620,257
1,01-JAN-2000 17:39:29,1377,3,84,2,2,750,0,500,251
2,30-DEC-2004 21:01:42,35,3,99,2,2,1050,0,870,273
1,01-JAN-2000 17:39:30,1378,3,76,4,2,1370,0,3430,341
1,01-JAN-2000 17:39:35,1379,1,61,8,3,5010,0,4930,506,7410,168
1,01-JAN-2000 17:39:37,1380,2,72,5,2,4110,0,7380,553
2,30-DEC-2004 21:01:50,36,2,74,2,2,1380,0,1100,259
1,01-JAN-2000 17:39:39,1381,3,91,2,2,950,0,730,250
1,01-JAN-2000 17:39:40,1382,3,88,2,2,950,0,980,298
1,01-JAN-2000 17:39:40,1383,1,57,2,2,770,0,480,256
1,01-JAN-2000 17:39:41,1384,1,59,2,2,860,0,750,273
1,01-JAN-2000 17:39:43,1385,3,76,2,2,900,0,640,246
1,01-JAN-2000 17:39:45,1386,2,79,2,2,800,0,580,238
1,01-JAN-2000 17:39:47,1387,1,56,7,4,5950,0,5380,328,2740,770,1650,132
1,01-JAN-2000 17:39:48,1388,2,74,2,2,710,0,560,250
1,01-JAN-2000 17:39:48,1389,1,57,6,2,2500,0,2980,406
1,01-JAN-2000 17:39:50,1390,1,56,2,2,1100,0,1060,265
1,01-JAN-2000 17:39:51,1391,2,71,2,2,700,0,720,265
1,01-JAN-2000 17:39:52,1392,1,55,2,2,1210,0,870,288
1,01-JAN-2000 17:39:53,1393,2,69,2,2,1230,0,910,259
1,01-JAN-2000 17:39:55,1394,1,59,2,3,5320,0,8840,591,5100,147
1,01-JAN-2000 17:39:57,1395,2,66,2,2,1520,0,1390,290
1,01-JAN-2000 17:39:59,1396,1,66,8,2,5340,0,6510,632
2,30-DEC-2004 21:02:13,37,1,51,9,2,4910,0,8320,508
1,01-JAN-2000 17:40:00,1397,2,65,4,2,2260,0,2760,374
1,01-JAN-2000 17:40:00,1398,1,63,2,2,850,0,980,294
2,30-DEC-2004 21:02:13,38,1,65,2,2,310,0,310,249
1,01-JAN-2000 17:40:03,1399,1,72,2,2,1250,0,770,262
2,30-DEC-2004 21:02:22,39,1,62,2,2,1250,0,1010,242
1,01-JAN-2000 17:40:11,1400,1,74,2,2,1010,0,1020,287
2,30-DEC-2004 21:02:25,40,1,59,7,6,6700,0,9730,273,9360,124,11580,576,9990,117,11090,117
2,30-DEC-2004 21:02:27,41,2,71,2,2,920,0,910,256
1,01-JAN-2000 17:40:18,1401,1,88,2,2,1140,0,890,276
1,01-JAN-2000 17:40:18,1402,3,84,2,2,870,0,880,283
1,01-JAN-2000 17:40:20,1403,2,91,2,2,840,0,890,284
1,01-JAN-2000 17:40:20,1404,3,94,2,2,1050,0,860,281
2,30-DEC-2004 21:02:35,42,1,66,2,2,3060,0,4850,298
1,01-JAN-2000 17:40:22,1405,1,88,2,2,1050,0,760,265
2,30-DEC-2004 21:02:38,43,2,82,3,2,2270,0,2390,439
2,30-DEC-2004 21:02:38,44,1,61,7,5,6150,0,4050,298,1570,668,1260,114,3880,122
1,01-JAN-2000 17:40:25,1406,3,91,2,2,790,0,520,261
1,01-JAN-2000 17:40:25,1407,1,78,2,2,1080,0,690,272
1,01-JAN-2000 17:40:25,1408,2,86,2,2,870,0,580,247
1,01-JAN-2000 17:40:26,1409,3,91,2,2,1010,0,820,273
2,30-DEC-2004 21:02:41,45,2,84,4,2,1970,0,2850,335
1,01-JAN-2000 17:40:29,1410,1,69,2,2,540,0,550,268
1,01-JAN-2000 17:40:29,1411,2,79,3,2,2320,0,3300,428
1,01-JAN-2000 17:40:31,1412,1,74,2,3,6520,0,9780,594,6140,157
1,01-JAN-2000 17:40:32,1413,2,84,2,2,1060,0,750,262
1,01-JAN-2000 17:40:33,1414,3,82,2,2,730,0,530,255
1,01-JAN-2000 17:40:36,1415,1,78,8,2,4620,0,8340,593
2,30-DEC-2004 21:02:50,46,1,72,2,2,310,0,310,249
2,30-DEC-2004 21:02:51,47,2,78,2,2,1290,0,1320,311
1,01-JAN-2000 17:40:39,1416,2,82,2,2,1470,0,1430,286
2,30-DEC-2004 21:02:54,48,1,60,7,4,6430,0,7450,308,4920,685,5390,112
2,30-DEC-2004 21:02:54,49,3,86,2,2,880,0,640,236
2,30-DEC-2004 21:02:54,50,2,94,2,2,930,0,650,281
1,01-JAN-2000 17:40:43,1417,1,76,8,2,4340,0,7760,589
1,01-JAN-2000 17:40:46,1418,1,76,2,2,680,0,430,265
1,01-JAN-2000 17:40:46,1419,2,91,2,2,900,0,940,284
1,01-JAN-2000 17:40:47,1420,3,86,2,2,650,0,690,280
2,30-DEC-2004 21:03:03,51,3,88,2,2,1030,0,880,276
2,30-DEC-2004 21:03:04,52,1,42,2,2,310,0,310,249
1,01-JAN-2000 17:40:52,1421,3,69,2,2,720,0,680,259
1,01-JAN-2000 17:40:53,1422,1,60,5,2,2510,0,4300,338
2,30-DEC-2004 21:03:05,53,1,72,8,2,2310,0,2280,417
1,01-JAN-2000 17:40:53,1423,2,72,2,2,840,0,620,244
1,01-JAN-2000 17:40:56,1424,1,61,7,4,5730,0,5980,321,4500,768,4450,129
1,01-JAN-2000 17:40:56,1425,2,79,2,2,1050,0,750,258
1,01-JAN-2000 17:40:56,1426,3,71,4,2,1820,0,3360,318
1,01-JAN-2000 17:40:57,1427,3,71,2,2,310,176,310,249
2,30-DEC-2004 21:03:12,54,1,59,8,3,6740,0,10800,443,7110,132
2,30-DEC-2004 21:03:13,55,1,76,2,2,310,0,310,249
1,01-JAN-2000 17:41:00,1428,2,65,2,2,970,0,870,268
1,01-JAN-2000 17:41:01,1429,2,69,2,2,1190,0,960,285
1,01-JAN-2000 17:41:04,1430,2,71,7,6,4730,0,3180,310,2760,123,2000,674,1970,141,2310,132
1,01-JAN-2000 17:41:04,1431,1,58,7,4,5470,0,5040,348,2690,806,2020,144
2,30-DEC-2004 21:03:18,56,3,88,2,2,940,0,680,265
1,01-JAN-2000 17:41:07,1432,1,58,7,4,6070,0,8680,362,8040,776,7210,137
1,01-JAN-2000 17:41:09,1433,2,63,2,2,850,0,770,238
2,30-DEC-2004 21:03:22,57,2,79,2,2,810,0,520,238
1,01-JAN-2000 17:41:11,1434,2,66,2,2,1110,0,1340,282
2,30-DEC-2004 21:03:27,58,3,63,2,2,1010,0,770,262
1,01-JAN-2000 17:41:17,1435,1,76,2,2,810,0,630,256
2,30-DEC-2004 21:03:30,59,2,74,2,2,860,0,540,268
2,30-DEC-2004 21:03:33,60,2,72,5,2,2930,0,5490,335
2,30-DEC-2004 21:03:35,61,3,82,2,2,770,0,590,245
1,01-JAN-2000 17:41:24,1436,1,66,2,2,980,0,740,273
2,30-DEC-2004 21:03:37,62,1,59,8,3,5060,0,9900,502,6500,132
2,30-DEC-2004 21:03:37,63,2,76,2,2,1050,0,790,265
2,30-DEC-2004 21:03:38,64,3,71,2,2,1010,0,820,265
2,30-DEC-2004 21:03:38,65,2,79,2,2,1160,0,780,268
1,01-JAN-2000 17:41:26,1437,2,62,4,2,670,0,690,242
1,01-JAN-2000 17:41:26,1438,1,76,4,2,770,0,790,294
2,30-DEC-2004 21:03:40,66,1,59,7,5,6310,0,10240,273,6250,606,6020,110,6310,110
2,30-DEC-2004 21:03:40,67,3,82,2,2,870,0,880,275
2,30-DEC-2004 21:03:41,68,2,79,2,2,1290,0,1050,288
1,01-JAN-2000 17:41:27,1439,2,71,2,2,1180,0,1320,274
2,30-DEC-2004 21:03:41,69,1,66,7,4,7960,0,8210,182,15050,348,14260,140
2,30-DEC-2004 21:03:42,70,3,82,2,2,810,0,510,245
1,01-JAN-2000 17:41:29,1440,2,74,2,2,830,0,860,259
1,01-JAN-2000 17:41:29,1441,1,61,2,3,6180,0,5690,598,8740,175
1,01-JAN-2000 17:41:30,1442,2,74,2,2,1150,0,1030,296
2,30-DEC-2004 21:03:44,71,3,82,2,2,1050,0,1050,306
1,01-JAN-2000 17:41:31,1443,3,72,2,2,800,0,570,271
1,01-JAN-2000 17:41:31,1444,1,61,6,2,4310,0,5960,606
2,30-DEC-2004 21:03:45,72,3,84,2,2,890,0,550,262
1,01-JAN-2000 17:41:33,1445,3,79,4,2,1620,0,2380,318
1,01-JAN-2000 17:41:33,1446,1,78,2,2,770,0,530,311
1,01-JAN-2000 17:41:34,1447,2,76,4,2,1440,0,1270,246
2,30-DEC-2004 21:03:47,73,2,106,2,2,1310,0,890,265
2,30-DEC-2004 21:03:48,74,1,50,7,5,4780,0,8210,303,7230,106,10490,633,9480,113
1,01-JAN-2000 17:41:35,1448,2,72,2,2,1070,0,860,280
2,30-DEC-2004 21:03:49,75,3,82,2,2,1010,0,870,255
2,30-DEC-2004 21:03:50,76,3,82,2,2,710,0,470,234
1,01-JAN-2000 17:41:38,1449,2,88,2,2,1000,0,810,287
2,30-DEC-2004 21:03:51,77,1,52,2,2,310,0,310,249
1,01-JAN-2000 17:41:39,1450,1,72,8,3,5540,0,8170,607,5640,153
1,01-JAN-2000 17:41:40,1451,2,84,2,2,910,0,900,262
2,30-DEC-2004 21:03:54,78,1,65,7,5,5260,0,4240,284,2540,635,2260,113,1820,121
2,30-DEC-2004 21:03:57,79,1,69,9,2,1250,0,980,268
1,01-JAN-2000 17:41:45,1452,3,82,2,2,820,0,720,265
1,01-JAN-2000 17:41:46,1453,3,76,2,2,910,0,1280,294
2,30-DEC-2004 21:04:04,80,1,74,7,4,4970,0,5560,287,3600,668,1950,110
1,01-JAN-2000 17:41:51,1454,3,78,2,2,680,0,550,242
1,01-JAN-2000 17:41:52,1455,2,72,4,2,1250,0,1070,280
1,01-JAN-2000 17:41:52,1456,3,78,4,2,1050,0,960,301
1,01-JAN-2000 17:41:55,1457,2,84,2,2,840,0,710,346
1,01-JAN-2000 17:41:55,1458,1,72,2,2,1310,0,1050,308
1,01-JAN-2000 17:41:57,1459,1,79,2,2,1030,0,590,278
2,30-DEC-2004 21:04:12,81,2,88,2,2,1360,0,920,265
1,01-JAN-2000 17:42:00,1460,1,69,7,5,5610,0,6330,346,3440,755,2490,138,1840,138
1,01-JAN-2000 17:42:05,1461,3,91,2,2,880,0,540,273
1,01-JAN-2000 17:42:06,1462,2,76,2,2,1060,0,810,256
2,30-DEC-2004 21:04:20,82,1,63,2,2,2610,0,4660,286
1,01-JAN-2000 17:42:07,1463,1,66,2,3,6620,0,10020,590,6630,157
1,01-JAN-2000 17:42:09,1464,2,72,2,2,960,0,810,262
1,01-JAN-2000 17:42:10,1465,2,71,2,2,860,0,680,265
1,01-JAN-2000 17:42:11,1466,3,84,4,2,1100,0,1070,293
1,01-JAN-2000 17:42:11,1467,2,79,4,2,1370,0,1340,278
1,01-JAN-2000 17:42:12,1468,1,69,7,5,4680,0,4290,338,2360,720,1920,138,3290,138
2,30-DEC-2004 21:04:32,83,1,61,2,2,310,0,310,249
1,01-JAN-2000 17:42:20,1469,1,69,2,3,6100,0,5660,590,8630,172
2,30-DEC-2004 21:04:34,84,2,72,2,2,750,0,540,262
2,30-DEC-2004 21:04:34,85,3,65,2,2,760,0,540,260
1,01-JAN-2000 17:42:24,1470,2,86,2,2,4990,0,9140,506
2,30-DEC-2004 21:04:35,86,3,74,2,2,860,0,860,287
2,30-DEC-2004 21:04:37,87,3,79,2,2,940,0,920,268
2,30-DEC-2004 21:04:38,88,2,76,2,2,1040,0,940,265
2,30-DEC-2004 21:04:38,89,3,78,2,2,960,0,950,272
1,01-JAN-2000 17:42:27,1471,1,69,2,3,6110,0,4860,607,8170,172
2,30-DEC-2004 21:04:40,90,1,65,9,2,1340,0,1230,251
2,30-DEC-2004 21:04:41,91,1,65,2,2,310,0,310,249
1,01-JAN-2000 17:42:30,1472,1,66,2,2,800,0,620,223
1,01-JAN-2000 17:42:31,1473,3,82,2,2,590,0,580,255
1,01-JAN-2000 17:42:31,1474,2,74,2,2,790,0,530,240
2,30-DEC-2004 21:04:45,92,2,84,4,2,2210,0,2330,325
2,30-DEC-2004 21:04:45,93,1,63,7,5,4640,0,9920,294,4170,718,4750,118,5710,110
2,30-DEC-2004 21:04:46,94,3,76,2,2,830,0,620,237
2,30-DEC-2004 21:04:48,95,1,63,9,2,2290,0,1630,294
2,30-DEC-2004 21:04:48,96,1,63,2,2,310,0,310,249
2,30-DEC-2004 21:04:50,97,3,82,2,2,800,0,540,255
1,01-JAN-2000 17:42:38,1475,1,96,2,2,960,0,630,350
1,01-JAN-2000 17:42:38,1476,2,74,4,2,1190,0,920,268
1,01-JAN-2000 17:42:39,1477,1,65,2,3,6370,0,9540,594,6450,154
2,30-DEC-2004 21:04:53,98,1,63,7,5,5960,0,7360,286,3850,638,3860,110,5940,110
1,01-JAN-2000 17:42:42,1478,2,79,7,5,5250,0,4770,338,1580,718,1860,128,1810,128
1,01-JAN-2000 17:42:42,1479,2,79,2,2,310,0,310,249
2,30-DEC-2004 21:04:55,99,1,66,7,4,6420,0,5720,307,2980,407,2600,123
1,01-JAN-2000 17:42:43,1480,2,72,2,2,1110,0,1060,308
1,01-JAN-2000 17:42:44,1481,3,86,2,2,660,0,410,247
1,01-JAN-2000 17:42:45,1482,1,65,7,5,6490,0,13830,341,9030,774,7410,137,8260,137
1,01-JAN-2000 17:42:46,1483,2,71,5,2,3190,0,4130,372
1,01-JAN-2000 17:42:49,1484,1,50,7,5,6770,0,14170,265,10400,589,8690,113,9590,106
1,01-JAN-2000 17:42:50,1485,3,84,2,2,850,0,1110,262
2,30-DEC-2004 21:05:02,100,2,72,5,2,2760,0,2970,317
1,01-JAN-2000 17:42:50,1486,3,86,2,2,410,0,280,225
1,01-JAN-2000 17:42:53,1487,3,103,6,3,3550,0,3590,514,2980,153
1,01-JAN-2000 17:42:53,1488,1,55,2,2,320,0,660,102
1,01-JAN-2000 17:42:53,1489,2,63,7,6,3220,0,5670,318,5440,126,4320,622,4550,134,5310,126
2,30-DEC-2004 21:05:08,101,2,66,8,3,4360,0,3540,532,3180,148
2,30-DEC-2004 21:05:08,102,1,66,8,3,4930,0,3870,532,3800,148
1,01-JAN-2000 17:42:55,1490,3,86,2,2,800,0,560,247
1,01-JAN-2000 17:42:56,1491,1,61,7,5,6890,0,14120,352,9830,744,7860,145,8430,145
1,01-JAN-2000 17:42:56,1492,2,57,2,2,1120,0,930,277
2,30-DEC-2004 21:05:10,103,1,58,8,3,6750,0,8570,529,6110,137
2,30-DEC-2004 21:05:12,104,2,54,2,2,310,0,310,249
1,01-JAN-2000 17:43:00,1493,1,91,2,2,1020,0,950,307
2,30-DEC-2004 21:05:13,105,1,55,8,3,5210,0,4910,447,6840,143
2,30-DEC-2004 21:05:15,106,2,78,7,7,7050,0,4100,320,4110,135,3060,623,2360,116,3010,125,2650,116
2,30-DEC-2004 21:05:15,107,1,55,8,3,6150,0,5430,509,8640,143
1,01-JAN-2000 17:43:05,1494,1,99,2,2,820,0,800,573
1,01-JAN-2000 17:43:05,1495,2,61,4,2,1860,0,3140,352
2,30-DEC-2004 21:05:19,108,2,76,2,2,1390,0,1070,265
1,01-JAN-2000 17:43:08,1496,1,60,2,3,7370,0,10480,527,7810,157
1,01-JAN-2000 17:43:10,1497,2,56,2,2,1050,0,690,279
1,01-JAN-2000 17:43:10,1498,1,63,2,2,1100,0,950,270
1,01-JAN-2000 17:43:13,1499,1,60,6,4,5980,0,5180,180,5410,376,2540,149
1,01-JAN-2000 17:43:14,1500,3,84,2,2,570,0,390,241
1,01-JAN-2000 17:43:15,1501,2,79,2,2,1000,0,690,268
2,30-DEC-2004 21:05:30,109,3,86,2,2,980,0,670,280
2,30-DEC-2004 21:05:30,110,1,74,9,2,6220,0,10270,519
1,01-JAN-2000 17:43:17,1502,1,56,2,3,6770,0,6220,497,9230,160
1,01-JAN-2000 17:43:19,1503,2,82,7,5,4280,0,6980,296,1970,737,2580,122,3590,122
1,01-JAN-2000 17:43:19,1504,1,58,2,3,6190,0,8870,602,6480,158
1,01-JAN-2000 17:43:21,1505,1,159,7,5,4670,0,3780,938,1400,249,1380,398,2250,378
1,01-JAN-2000 17:43:22,1506,2,84,2,2,1180,0,860,283
1,01-JAN-2000 17:43:24,1507,1,57,7,6,6580,0,4380,341,2020,141,3770,684,2520,141,3590,141
1,01-JAN-2000 17:43:25,1508,2,71,2,2,520,0,740,238
1,01-JAN-2000 17:43:25,1509,1,55,2,2,530,0,600,247
2,30-DEC-2004 21:05:39,111,1,68,2,2,310,0,310,249
2,30-DEC-2004 21:05:39,112,3,103,2,2,810,0,800,282
2,30-DEC-2004 21:05:40,113,2,114,2,2,1200,0,760,241
1,01-JAN-2000 17:43:27,1510,1,58,3,2,1840,0,2070,318
1,01-JAN-2000 17:43:28,1511,3,78,2,2,900,0,610,281
2,30-DEC-2004 21:05:41,114,1,78,9,2,1020,0,1110,262
2,30-DEC-2004 21:05:42,115,2,103,2,2,1000,0,920,269
2,30-DEC-2004 21:05:44,116,3,114,2,2,310,0,310,249
2,30-DEC-2004 21:05:44,117,1,62,9,2,1830,0,2270,273
1,01-JAN-2000 17:43:31,1512,3,71,2,2,660,0,440,265
1,01-JAN-2000 17:43:31,1513,1,61,2,2,6060,0,11400,621
1,01-JAN-2000 17:43:35,1514,2,84,2,2,1060,0,1160,293
2,30-DEC-2004 21:05:48,118,1,69,8,2,2340,0,2090,424
2,30-DEC-2004 21:05:48,119,3,94,2,2,1030,0,830,269
1,01-JAN-2000 17:43:36,1515,1,66,6,2,4120,0,6710,623
1,01-JAN-2000 17:43:37,1516,2,74,5,2,2470,0,4250,324
1,01-JAN-2000 17:43:39,1517,1,79,6,3,7550,0,6050,488,4190,138
1,01-JAN-2000 17:43:39,1518,2,78,2,2,1060,0,1000,281
1,01-JAN-2000 17:43:39,1519,3,82,2,2,800,0,510,245
1,01-JAN-2000 17:43:40,1520,1,68,2,2,1760,0,1470,296
1,01-JAN-2000 17:43:42,1521,2,69,2,2,1090,0,880,268
2,30-DEC-2004 21:05:56,120,3,84,2,2,830,0,780,241
1,01-JAN-2000 17:43:43,1522,1,74,2,2,950,0,560,277
2,30-DEC-2004 21:05:57,121,3,94,2,2,920,0,860,281
2,30-DEC-2004 21:05:57,122,1,79,2,2,310,0,310,249
1,01-JAN-2000 17:43:45,1523,1,71,2,2,1130,0,980,265
1,01-JAN-2000 17:43:47,1524,1,68,3,2,1970,0,2510,322
1,01-JAN-2000 17:43:51,1525,3,82,2,2,630,0,400,265
1,01-JAN-2000 17:43:54,1526,3,79,2,2,570,0,400,248
1,01-JAN-2000 17:43:54,1527,3,82,2,2,800,0,470,265
1,01-JAN-2000 17:43:55,1528,2,69,7,6,6790,0,10930,285,9220,138,12210,642,11900,129,12500,129
1,01-JAN-2000 17:43:55,1529,3,82,2,2,890,0,830,275
1,01-JAN-2000 17:43:57,1530,1,213,2,2,310,0,310,249
1,01-JAN-2000 17:43:57,1531,3,84,2,2,600,0,440,251
1,01-JAN-2000 17:43:57,1532,2,72,2,3,6690,0,9900,589,7030,153
1,01-JAN-2000 17:43:58,1533,1,65,7,6,5860,0,9130,333,5970,129,6250,684,7300,129,10530,129
1,01-JAN-2000 17:43:59,1534,2,72,7,5,4970,0,4330,317,2480,707,2050,135,1200,135
1,01-JAN-2000 17:44:00,1535,2,71,2,2,760,0,470,238
1,01-JAN-2000 17:44:01,1536,1,68,2,2,1020,0,700,288
1,01-JAN-2000 17:44:02,1537,2,72,8,2,5770,0,9790,571
1,01-JAN-2000 17:44:03,1538,1,66,2,2,790,0,760,282
1,01-JAN-2000 17:44:04,1539,1,65,2,2,740,0,670,317
2,30-DEC-2004 21:06:18,123,2,86,2,2,310,0,310,249
2,30-DEC-2004 21:06:19,124,3,96,2,2,310,0,310,249
1,01-JAN-2000 17:44:07,1540,1,68,5,2,2400,0,3670,407
2,30-DEC-2004 21:06:25,125,1,79,7,5,6220,0,4080,288,1950,588,2310,98,3220,108
1,01-JAN-2000 17:44:14,1541,1,61,2,2,1280,0,950,291
1,01-JAN-2000 17:44:16,1542,2,82,2,2,1310,0,1100,316
1,01-JAN-2000 17:44:21,1543,2,79,2,2,1050,0,970,288
2,30-DEC-2004 21:06:42,126,3,84,2,2,790,0,790,262
1,01-JAN-2000 17:44:33,1544,1,79,2,2,900,0,830,268
1,01-JAN-2000 17:44:33,1545,2,78,2,2,1230,0,1320,272
1,01-JAN-2000 17:44:35,1546,1,79,6,2,5100,0,5950,608
1,01-JAN-2000 17:44:36,1547,2,69,2,2,1100,0,760,277
1,01-JAN-2000 17:44:37,1548,1,74,2,2,1340,0,1080,296
1,01-JAN-2000 17:44:38,1549,2,78,2,2,810,0,570,242
1,01-JAN-2000 17:44:40,1550,2,74,2,2,1220,0,1240,268
1,01-JAN-2000 17:44:40,1551,1,68,2,2,670,0,470,245
2,30-DEC-2004 21:06:54,127,2,72,2,2,870,0,540,244
1,01-JAN-2000 17:44:44,1552,1,66,2,2,980,0,770,273
1,01-JAN-2000 17:44:45,1553,1,65,2,2,770,0,580,260
